,angle
0,2.5197398297478197
1,3.6068561289797008
2,4.341970088359588
3,4.1392282491911905
4,3.122086716908463
5,2.1944507246485245
6,1.7463680361981426
7,1.8210811140929475
8,1.6906573896148689
9,1.4210030941855085
10,1.3145116407986617
11,1.2798161605972176
12,1.3002711911245672
13,1.186699792500327
14,0.9152156420341259
15,0.46739533528197674
16,0.243034459615186
17,0.74325720321814
18,1.1708432710275485
19,1.9490477522356247
20,2.3971433715895762
21,2.9837169646327113
22,3.9778984287735573
23,4.364701960512168
24,4.352065453415888
25,4.265986169454923
26,4.276891817775223
27,4.490232633856802
28,4.513439027927048
29,4.43452302661791
30,4.138039602417836
31,3.6952763720360045
32,3.4965042739392453
33,3.133726504675885
34,2.6382408429393807
35,2.3379104831016004
36,2.2222269153855194
37,2.116810068661575
38,2.085291079251576
39,2.107082885430353
40,2.2115543990694904
41,2.1958978071180137
42,2.1722465481924207
43,2.1695415779405853
44,2.1166393805507986
45,2.11683773912112
46,2.1630159470574637
47,2.370496639107866
48,2.6064627251632446
49,2.651590121229211
50,3.7746461673421052
51,4.710056868209769
52,6.57590875693362
53,8.253303438348922
54,10.268173583599495
55,12.127014287805565
56,13.039487368328967
57,14.618647827805868
58,15.489312908390747
59,15.66555459463314
60,15.813202038797142
61,16.18245715361805
62,16.13122077669997
63,16.08123833874616
64,15.812979522661042
65,15.166321443237512
66,14.308052782919674
67,13.383782742874727
68,12.064077293029465
69,10.685143048102166
70,9.836486253575545
71,9.172409476635861
72,7.715115015679525
73,6.854699344686455
74,6.627730485778623
75,5.710663938066528
76,5.275891397302539
77,5.5113658807998025
78,5.059168557062393
79,4.584422566816407
80,4.590186598333991
81,4.660542281207122
82,4.686490737767598
83,4.646531117531077
84,4.92850744204602
85,5.716074881278929
86,6.980771694195632
87,7.885483971537163
88,8.545029505666939
89,9.189326900379466
90,9.77877148862171
91,10.440676203232764
92,10.926689927198844
93,11.318632318288852
94,11.282248601701335
95,11.689912524944056
96,11.7283447214842
97,11.731028637746203
98,11.639337405500138
99,10.905498665592724
100,10.325580328978862
101,9.806264195053418
102,8.941509194707379
103,7.255381276870986
104,5.09520946578684
105,3.9858969979393355
106,2.702386141313143
107,0.9426145392327906
108,0.0010659736368696029
109,0.28254901286700834
110,0.139513898864573
111,2.284928877183196
112,2.353016148298869
113,2.273343667237179
114,1.0090566672106884
115,8.478851486056227
116,20.028132556555295
117,26.531640350656538
118,30.69474334155366
119,32.85049547829085
120,33.734019343717115
121,32.800600316871154
122,32.252461903131916
123,31.49653113347639
124,30.454722741659875
125,29.600395099249475
126,30.29785322051452
127,31.23005406402164
128,32.65584458015694
129,33.4925158494252
130,32.0204182540696
131,32.81946987068919
132,33.63924958755074
133,33.98863838762332
134,33.59520526706636
135,32.87854572052514
136,32.48436299248488
137,32.21899999461706
138,30.942848522835632
139,28.317700505193578
140,24.882618433899133
141,19.53632124763861
142,14.734762868697977
143,10.548669208881234
144,7.6842210723927105
145,6.311960366592531
146,3.8743065644133887
147,3.0070710475302724
148,2.7480052834260533
149,2.416509795204243
150,2.2077515484843167
151,2.1908613790253897
152,2.015463797348915
153,2.1411313056101364
154,2.155443488979789
155,2.707396394091671
156,4.388054790141824
157,6.52893759254232
158,8.121679436603229
159,9.113348963655907
160,10.38345622917426
161,12.573209964524375
162,16.450987908671426
163,20.368477950640152
164,23.515022495915993
165,26.405803127012287
