,angle
0,13.962377256476056
1,13.486729113307431
2,13.741712791629666
3,13.264423921763866
4,12.677727332092763
5,12.401523895075995
6,12.096926727666556
7,12.040130379613139
8,12.01537729152007
9,11.699373461192579
10,11.544951616455812
11,11.373447355807071
12,11.196067652623993
13,11.147106493411332
14,11.057691361552674
15,11.04411484035235
16,10.866883336851325
17,10.541175027078985
18,10.355755324950886
19,10.119463932804521
20,9.972850163499443
21,9.84960353040821
22,9.64477253731722
23,9.55532718172347
24,9.512325901570973
25,9.469848333413367
26,9.367378216563997
27,9.177938069642485
28,9.080235173840578
29,9.04803465488777
30,9.144150233822193
31,9.34123732024089
32,9.526689710383126
33,9.836620260907788
34,10.442258748271488
35,10.81308772292066
36,11.009949542834915
37,11.166138836133095
38,11.260429780928083
39,11.396957485105585
40,11.581793310802794
41,11.815496462097439
42,11.924843105696931
43,11.90849325081687
44,11.899756425285759
45,11.891465524742658
46,11.874014509904574
47,11.863944248096862
48,11.972869723468879
49,11.99556402071276
50,11.916268482524252
51,11.930144095556095
52,11.778025947980908
53,11.710362165694118
54,11.59644793688616
55,11.46777056534423
56,11.417414286892399
57,11.360230499939341
58,11.098355040824563
59,11.001387015645356
60,10.808566758971775
61,10.848345062275854
62,10.867783659001617
63,10.909555499978378
64,10.870321625505296
65,10.725565507043813
66,10.503072445632979
67,10.432371409024789
68,10.340767331848438
69,10.309306328447624
70,10.325141156920646
71,10.284098194901967
72,10.254958353759266
73,10.222030379257863
74,10.144780544757582
75,10.128462554406372
76,10.018916715752397
77,9.931960248031494
78,9.934588224266209
79,9.98834394665227
80,10.150512016475446
81,10.479182656842777
82,10.623378588418543
83,10.663822962148652
84,10.833080723364192
85,10.867885094669928
86,10.923067792325709
87,11.13697738110321
88,11.293184877040083
89,11.499397739735944
90,11.553478171677035
91,11.806198542991185
92,11.920077867955365
93,11.824219840888805
94,11.719336842478292
95,11.840884618512112
96,12.655281176596679
97,12.950052749053768
98,12.858113365619475
99,12.521159642877707
100,12.74027662687568
101,13.083407670538074
102,12.978707387330681
103,12.843899858865027
104,12.8105203063188
105,12.660043031398594
106,12.451913691551628
107,12.451789006747282
108,12.4695309927304
109,12.282440115145855
110,11.75220655726224
111,11.292580417282014
112,10.736957576637945
113,10.51907804976829
114,10.354138374932761
115,10.147991483195911
116,9.918642160998933
117,9.525008968582865
118,9.084421214027433
119,8.94681926869412
120,8.778936380631231
121,8.588888963952632
122,8.606696234117145
123,8.595560666653423
124,8.570662786223332
125,8.609979286195653
126,8.551029218069605
127,8.5482670862123
128,8.398824894592433
129,8.176673565690516
130,8.012581928172901
131,7.965742016795156
132,7.878403506596602
133,7.792595987647168
134,7.658180378430435
135,7.639176319822896
136,7.7192314714865615
137,7.826291070379454
138,7.912011927659082
139,8.336269334099988
140,8.415565070561858
141,8.451452095920173
142,8.348795708202937
143,8.508163082334427
144,8.833155281779083
145,9.088929438640458
146,9.704118589556336
147,10.441129654685946
148,10.65638188078699
149,10.980191508018953
150,11.255236650306799
151,11.285821064614941
152,11.387079093183745
153,11.574332842861478
154,11.676492408119383
155,11.767427992757865
156,12.00887063789248
157,11.932125886876863
158,11.913649375423347
159,11.586191450261618
160,11.034316403844844
161,10.27589530240069
162,9.70921453715223
163,9.105118704800551
164,8.748855048665112
165,8.27923265114908
166,8.114457833607753
167,8.044778248949912
168,8.096839967739955
169,8.360934384154893
170,8.582395265932519
171,8.63107783138083
172,8.752690826564258
173,8.771383094391153
174,8.698409396875821
175,8.75260509954664
176,8.75686025436718
177,8.693524484088154
178,8.589121284787296
179,8.600521672244453
180,7.932658903106369
181,8.164594560949148
182,8.294212675881361
183,8.609492305121552
184,9.191040143850538
185,9.742219892565549
186,10.249306362646632
187,10.665530822257944
188,11.656994213534132
189,11.799313034741258
190,11.473590691075866
191,11.411910142564405
192,11.129427354626639
193,10.871714504736643
194,11.272509994433697
195,11.207872067774106
196,11.218593732921486
197,11.247411690643688
198,10.988079384273627
199,10.78185623557477
200,10.393475227552369
201,9.928277471807718
202,9.434235172313231
203,9.120431364843085
204,8.964882455742464
205,8.811854264264937
206,8.67947551915416
207,8.555721645546463
208,8.523842278622931
209,8.454913807562829
210,8.4102800437319
211,8.382979090240516
212,8.367834393633233
213,8.371411202646225
214,8.369752591923756
215,8.343638658074903
216,8.319660007247322
217,8.308489350615567
218,8.308869353770957
219,8.30168403443739
220,8.29595112093941
221,8.294344579980935
222,8.412894923036271
223,8.433173846638669
224,8.51479735334449
225,8.549804916944352
226,8.581789632489901
227,8.54751064847592
228,8.551869218193609
229,8.596151635482519
230,8.567049050848851
231,8.569417941920301
232,8.599977054336504
233,8.54113469601145
234,8.614952517237844
235,8.63403854907083
236,8.58847704098414
237,8.600979961668726
238,8.555653535291501
239,8.660295813520499
240,8.665251866930948
241,8.748456397269452
242,8.811586048719404
243,8.843327275170633
244,8.841231416764318
245,8.870691603345122
246,8.96653319086849
247,9.094900328008855
248,9.109605015484755
249,9.14445897203107
250,9.143977356151481
251,9.12598205783534
252,9.121303933887104
253,9.090675442559457
254,9.040948481212865
255,9.036389421468895
256,9.031324043502295
257,9.08333707296304
258,9.217491691554608
259,9.176197248613136
260,9.215331248762133
261,9.233647048170077
262,9.349674020121805
263,9.407360167993394
264,9.326780026743041
265,9.283153511102613
266,9.286508303780035
267,9.304117967466263
268,9.309642390841015
269,9.278508270710455
270,9.290018437788317
271,9.301622801333853
272,9.278177741245827
273,9.24709308554999
274,9.263565453122732
275,9.294960029476492
276,9.418298282669177
277,9.441052807531317
278,9.51600422194808
279,9.534719042509106
280,9.544977176729418
281,9.527285706711586
282,9.538145869358706
283,9.603545270115996
284,9.574066568471821
285,9.535677546319498
286,9.530127137612002
287,9.557064961946343
288,9.612499037030698
289,9.722149886438228
290,9.755623639357404
291,9.798043334142495
292,9.814306370319581
293,9.780132182841974
294,9.702288879561834
295,9.662544409433039
296,9.631195748334967
297,9.678083244202401
298,9.744655766082944
299,9.752074848406663
