,angle
0,99.97350536380566
1,101.44943579346653
2,103.48971419310249
3,103.75946463691344
4,105.08150127137318
5,105.7744820887649
6,106.09938556326566
7,106.4173638002325
8,105.99986314915037
9,105.65446182507213
10,105.36033882531191
11,105.30655859213076
12,104.94883910813769
13,105.67021832843375
14,106.32437228449561
15,106.16448131994318
16,106.20746047641606
17,105.9438929455344
18,105.93015573657263
19,105.79875698121742
20,105.94086790936015
21,106.52733892872806
22,106.81986790846105
23,106.63639514089834
24,106.43653486702937
25,105.19330538087996
26,104.26089987688641
27,104.59743840056763
28,104.10162886792347
29,102.16888482060313
30,101.88550928404794
31,100.54851760113428
32,99.03725604948914
33,96.92990814772213
34,96.02607609250646
35,95.1729336001946
36,95.3131509231414
37,95.17112344074542
38,95.09369893084875
39,95.09660323911908
40,95.37480643556876
41,95.26969837963782
42,95.4724969514898
43,95.53872058185505
44,95.31822140849641
45,95.3846783578652
46,95.42086651111487
47,95.49426087778284
48,95.35091972354331
49,94.48722355445375
50,94.03729405733964
51,92.94890098599416
52,91.2567791011881
53,87.94159634470884
54,88.33358914438628
55,85.92601067069107
56,85.46805776265361
57,86.8806783417344
58,87.99854832265311
59,88.76869590701601
60,89.51584716581132
61,90.70828983865556
62,92.15046915542074
63,94.10538036353343
64,93.73641994046837
65,95.49330230418536
66,96.75180610917438
67,93.88033827068834
68,92.27055069918825
69,91.13334551918368
70,91.73161573320627
71,91.88802233623954
72,92.18972277515935
73,92.72705400543622
74,92.93093809946397
75,93.279499909892
76,92.74218991174648
77,92.78433634605207
78,93.01373494646222
79,93.47379062869344
80,94.21895717035808
81,95.35206771685016
82,96.07821978281584
83,95.00854425918284
84,94.45450760130497
85,93.6565669428954
86,93.47271023346914
87,92.54081328040841
88,92.26842057977314
89,91.5848372058029
90,92.1289003722108
91,93.16444358224635
92,94.17841869410668
93,98.40822785870095
94,100.45283078499743
95,109.1340215089624
96,114.18163881121546
97,113.72963626002249
98,111.5201785182114
99,111.10314083458692
100,108.28510671072641
101,106.99506592294048
102,104.95539287232393
103,102.56678769256666
104,102.23005385509435
105,98.92917351769466
106,96.09887128718418
107,90.0319877599523
108,84.23833009443837
109,85.68909757885768
110,87.01944030194858
111,84.4009005077354
112,86.71494145120931
113,88.32480270752819
114,89.73015321164462
115,89.19347719235265
116,90.6346615009511
117,91.47967556443893
118,96.29526425096498
119,97.71873031134311
120,98.57523273540238
121,88.48648466406826
122,85.56751069988542
123,88.3480979485779
124,90.234822344912
125,90.91707311569542
126,91.18034138926936
127,91.01413624809157
128,90.81737020171056
129,91.26683077154172
130,91.96912191444852
131,90.94241587788252
132,86.12063952568047
133,85.68688076007373
134,89.29523341163502
135,102.63663215134011
136,103.13226609457536
137,102.20550992051255
138,101.21663256313684
139,99.8114456745376
140,96.89248774693056
141,92.83959004516333
142,90.71877826732958
143,90.51847733296074
144,90.75981891590794
145,92.22983385377955
146,93.78545730341352
147,92.20504992104247
148,93.99467481661617
149,95.48052493006122
150,96.47721643242187
151,96.05237166320717
152,96.29308749155729
153,95.94626484916898
154,97.72253760275049
155,94.13835346544727
156,90.8415048027311
157,87.93358517722828
158,84.34552711048877
159,79.45954987007806
160,81.51590218174096
161,81.0804145712355
162,79.24707042381796
163,76.49190889627612
164,78.1180033792393
165,78.7036348406439
166,84.45722103554817
167,86.76376246813857
168,94.9936133150884
169,97.77649386747703
170,101.67820480937803
171,105.24057398294241
172,109.38807767545813
173,110.82370737662478
174,108.98696465692123
175,112.77805680837389
176,112.95047186425484
177,113.84461390854645
178,112.9982329530581
179,112.53600070771296
180,110.65530421725924
181,109.36142553015074
182,109.26303535663581
183,108.35976802925447
184,107.11734877036292
185,102.62270527614129
186,102.99805450331723
187,100.6296345308387
188,92.53765227517579
189,90.19161711207141
190,93.50248601967542
191,98.1670216873523
192,119.11185050836997
193,116.5976970782821
194,121.24810518799322
195,124.90029282179395
196,129.50805955220974
197,129.44771727445467
198,105.9243099079354
199,128.38195527118717
200,120.65934057167061
201,128.07032036819692
202,134.22744616426132
203,129.4437471830201
204,134.02862977719508
205,155.18433785379784
206,141.5294422800794
207,131.74228804825017
208,125.68266994294638
209,119.04394295525438
210,108.3054614553408
211,108.80355147828138
212,116.20808172961492
213,112.03565871064677
214,108.13657455159625
215,102.93206284151574
216,104.24976043043887
217,103.62516327858839
218,108.33564691439369
219,113.25405373644284
220,114.94663430958369
221,115.17343075945709
222,119.71541340444656
223,116.23065429088291
224,129.8480834777879
225,120.98705800398801
226,113.26550785825148
227,106.2597337711785
228,110.99676312923953
229,105.6102964995734
230,99.36858442763872
231,104.30360488008569
232,106.53162954160382
233,106.52468569100881
234,105.30862948626398
235,104.47306396426984
236,104.95663192373328
237,101.39545754247308
238,100.1443310126906
239,101.27948649369819
240,98.80492886296321
241,93.97906786378098
242,86.1035769753909
243,86.20429157651232
244,88.73539508290128
245,90.55153572448319
246,87.82694452851092
247,88.48087312436212
248,89.68992530636808
249,92.46548103945793
250,92.30019328845611
251,92.02601157693553
252,92.67063538577264
253,92.51166374202606
254,91.10948744528126
255,89.61178901485215
256,89.24099772541096
257,89.59789715481179
258,90.06731409606283
259,90.26289597133967
260,89.55464452236868
261,88.96753126249439
262,88.5757589253626
263,88.36099142915037
264,88.16984549645173
265,88.5171980040256
266,88.85020521424883
267,89.88242381121376
268,89.9483511655501
269,90.3446844738616
270,90.74252085875503
271,93.557963034063
272,94.38625055979236
273,95.70263110111466
274,96.7136598537665
275,97.16623568654984
276,97.3578491964085
277,97.36516163663447
278,97.39216210329931
279,97.54592574520495
280,97.83540024571869
281,99.337769540686
282,100.53394109745608
283,101.21335728462259
284,102.09565401974112
285,102.0220882320204
286,102.06645112564797
287,103.36664428153347
288,103.53659639538017
289,103.0148944869461
290,102.67496663500089
291,101.22317860481496
292,100.23382876872296
293,100.31685285596444
294,100.31716423172128
