,angle
0,42.02554370655182
1,44.73507212115679
2,45.50531461955461
3,45.39734745800978
4,45.37436161098199
5,45.62715765128395
6,45.94249572116426
7,46.22804242361544
8,46.41352300582417
9,46.49802383873784
10,46.55910801470133
11,46.63862177236131
12,46.78537135419909
13,46.93934316691002
14,46.922318655136884
15,46.97322659964393
16,46.97714756143715
17,46.99661911464533
18,47.011668445431674
19,47.01630871315811
20,46.931205199982415
21,46.89336837036987
22,46.74442052857433
23,46.86478134985315
24,46.734720239525046
25,46.33387960565305
26,46.230763647256175
27,45.28328858796
28,44.67581333319122
29,44.00627098360506
30,43.87449898481902
31,44.06956660684778
32,44.2510860143747
33,44.54737070328606
34,45.05287377172186
35,45.62749667879109
36,45.94856853901996
37,46.14250081187458
38,46.14231858772976
39,46.12430074611218
40,46.00035592713077
41,46.04031824754568
42,46.23232577603845
43,46.52462884893185
44,46.544647078064905
45,46.75358440584994
46,47.21117256378759
47,47.37142280447737
48,46.994837598996874
49,46.68975504111752
50,46.63837094117289
51,45.98811890752052
52,44.8716811476189
53,43.3492361441641
54,43.072264513957954
55,42.51881657149183
56,42.315629637533426
57,42.203746325230746
58,41.94566418045613
59,41.67369689051717
60,41.46540227805734
61,40.7636650389608
62,39.887815669044265
63,39.11887589363339
64,38.45466204054354
65,38.30975251946781
66,38.41152992164117
67,38.33657973525553
68,37.8881335359439
69,37.015041694820106
70,37.07104261886813
71,37.29924045385282
72,37.47618705740917
73,37.75312934431731
74,37.78984027223483
75,37.62283016183546
76,37.3795066054878
77,36.78502200045842
78,36.48684675053005
79,34.974578302782774
80,32.52385987024536
81,30.942209610967726
82,29.625383266681247
83,29.44354287408431
84,28.86444123445669
85,28.034036302751876
86,27.317583125176903
87,26.34374688383094
88,26.012235840650746
89,25.460242555648815
90,25.255429577477194
91,25.126190536503355
92,25.118533950567723
93,25.537436320327114
94,25.65342308705415
95,26.09523092531914
96,26.725173353659475
97,27.22213256082677
98,27.68884806553549
99,28.291803049839178
100,28.655707791556125
101,29.267845021543334
102,29.83704423958404
103,29.876111855979847
104,29.034484408726986
105,27.670126117697862
106,25.37222605857163
107,23.261665068750382
108,21.7915339932541
109,20.60317175674463
110,19.96771240303749
111,19.495062356696295
