,angle
0,97.79123961134826
1,92.50164889283063
2,90.43824572565734
3,89.59653467239889
4,88.71073867623551
5,88.22985853963861
6,87.77546344426216
7,87.52630571437443
8,87.64412533109773
9,87.72103912864596
10,87.78898854771482
11,87.89646513396444
12,87.87935572107148
13,87.78534111398206
14,87.77195259950275
15,87.79263515132797
16,87.78892513947368
17,87.79326389802037
18,87.71904071043171
19,87.62983487235775
20,87.6339578205606
21,87.69254590040394
22,87.76382649014923
23,87.72684428555557
24,87.76566247469978
25,87.74359757327727
26,87.73429841777067
27,87.81291581110105
28,87.86984593425132
29,88.15358101167874
30,88.25182249699283
31,88.19942770650877
32,88.12661973997476
33,88.12237918227306
34,88.09614959087243
35,88.09693837326292
36,88.05371700490515
37,88.00925824080956
38,88.00626313157377
39,88.01943929209936
40,87.96758526490336
41,87.92519982003772
42,87.75380462480052
43,87.732927225084
44,87.71454000149551
45,87.9246933275237
46,87.90874493548473
47,87.93112133039354
48,87.92299484177288
49,87.78339103487036
50,87.75679426947984
51,87.76287474398643
52,87.7476632461988
53,87.60077173851062
54,87.22255279395883
55,86.61129145234922
56,86.72421831563925
57,86.74366649344064
58,86.82817550669216
59,86.89725572374958
60,86.86634057668282
61,86.9645389103203
62,86.8960329428725
63,86.969341345918
64,87.15428193897846
65,86.84894726271015
66,86.6166321862856
67,87.29452943084742
68,87.81196130849544
69,89.06673412732125
70,91.51389981112504
71,91.13435053559124
72,90.83377369182165
73,91.10580251262013
74,91.72943935670787
75,91.92241200235986
76,92.49088441647643
77,92.46844369864107
78,92.0539776904937
79,91.67067706056434
80,91.5697784066582
81,91.59952232334564
82,91.27023877171143
83,91.11964576679958
84,90.47871752567094
85,89.72283174108196
86,89.43259998553278
87,88.76607166414485
88,88.57176676364247
89,89.23687405472225
90,89.46051810244111
91,88.83014868981583
92,89.2331304878091
93,89.8142072279553
94,90.66629900030378
95,90.763421172641
96,90.94152269919648
97,90.98461452036186
98,91.16096168058489
99,91.43244454195832
100,90.98270630459797
101,90.24395894594734
102,89.5631354575099
103,88.70782382947439
104,88.29091271842086
105,87.90925777204454
106,87.54080999601379
107,87.52746188496639
108,88.24222485906324
109,87.51588404828976
110,86.69726357002892
111,86.84821972964349
112,86.9252337715057
113,86.94856727389464
114,89.51091500290337
115,89.67904654078255
116,90.68741083234661
117,90.45271521564449
118,90.57589600641545
119,89.79772802630907
120,89.74934628581752
121,89.48471081830206
122,88.04755714191127
123,87.25252293769995
124,88.49682819361499
125,88.53277926145317
126,88.3593689620194
127,88.93244758556595
128,89.31828583858871
129,89.84821907825805
130,89.98472582226191
131,89.86787268481955
132,89.26417462719796
133,88.69631841694851
134,88.3791571660705
135,88.20092038399922
