,angle
0,146.91058646249618
1,147.1227512554965
2,147.03972565839882
3,146.5777297343264
4,146.38052885000954
5,145.9690223195209
6,146.12196640432643
7,146.40431312106256
8,146.5999819341959
9,146.7580815708794
10,146.8031317741508
11,146.95996539135865
12,147.1781876067046
13,147.33738330287463
14,147.539409430894
15,147.6197744215978
16,147.8249456683821
17,147.9830274767089
18,148.14897585282552
19,148.01415326102978
20,147.98007683747466
21,147.79340876228068
22,147.63751722022647
23,146.86347163315745
24,146.73083153214506
25,146.69306807071465
26,146.6998748641693
27,146.71785145911258
28,146.6021900350488
29,146.09271768909213
30,145.73707961471987
31,145.49774572247625
32,144.74287649436425
33,143.5195298298761
34,141.66587868036294
35,141.4902317284817
36,141.7340177597709
37,141.6570429232604
38,141.46782352114394
39,141.54235221507574
40,141.64432334571399
41,141.72956744888333
42,141.8395247152128
43,141.97479922073194
44,142.13931035510063
45,142.23375947647926
46,142.24548890159735
47,142.06423280803094
48,142.12289662195062
49,142.19254711555527
50,142.13895927540327
51,142.07948799535208
52,142.1501995597175
53,142.2245222436436
54,142.2150189866668
55,142.14571560203163
56,141.84750982902548
57,141.74922102043908
58,141.6837692421967
59,141.60859545269557
60,141.6295500264738
61,141.675866628199
62,141.7058839899664
63,141.68043328133012
64,141.61556842372428
65,141.80338301092183
66,142.02144451503935
67,142.17511588105734
68,142.54615161197404
69,143.06693075796323
70,143.3512711554551
71,143.75511363513266
72,143.96795237723214
73,144.226484553194
74,144.3751991821858
75,144.2395446688521
76,143.99241692531785
77,144.09647089559334
78,144.0257640996766
79,143.8765093792425
80,143.2887871340807
81,142.5512933341209
82,142.14367286560585
83,142.11052856207374
84,142.35209907864623
85,142.11009644164795
86,142.2474334521556
87,143.07823589327046
88,144.36518532646718
89,144.96963621230418
90,145.46908935012132
91,146.23513460337452
92,146.32438516144646
93,146.23555372894938
94,146.32045335305696
95,146.44840459094883
96,146.17629099202588
97,146.2448859715822
98,146.36490807043907
99,146.27651529352624
100,146.25368402029923
101,146.27393020900743
102,146.15927494364266
103,145.9915248000406
104,145.91161157557903
105,145.96215836911557
106,145.77147797596658
107,145.69213255451018
108,145.83831364735894
109,146.0676980017412
110,146.19182019032803
111,146.19354280195225
112,146.2443297426288
113,146.15387195382624
114,146.06588814172932
115,145.9062183820487
116,145.8850199882356
117,145.82811192945033
118,145.94598948298645
119,146.07262362971693
120,146.010183917595
121,145.9818231230189
122,145.92813702639495
123,145.91267218468832
124,145.8533003268485
125,145.86578281942892
126,145.87235087141147
127,145.97898054601322
128,146.0745250588641
129,146.12902936861155
130,146.21681664925606
131,146.29866381179122
132,146.14342467167666
133,146.02527549368276
134,146.02052069417297
135,146.02324762250106
136,146.1762561770422
137,146.6237202015321
138,146.42541282057903
139,145.9007584951976
140,145.25177020855995
141,144.79732901703218
142,144.1358990525996
143,143.52075825595932
144,142.584252572177
145,141.36003885583855
146,140.23072445254465
147,139.93773687856196
148,139.78157113397907
149,140.04977625911516
150,142.21317535455654
151,145.16774599271105
152,143.6172037742044
153,144.0365970258126
154,141.92763450539613
155,148.54374265465916
156,153.286480553951
157,155.91595473989125
158,160.50961489534717
159,169.08129462752274
160,172.7735933693344
161,175.51444888056227
162,177.04835413201704
163,177.13708156782602
164,177.07777069377136
165,177.25614590657707
166,177.57757630939875
167,173.5796563097305
168,170.8365168623859
169,169.3410858965234
170,161.99423375049497
171,154.02317470524912
172,153.6945113768304
173,146.21483499229518
174,142.06386408006694
175,137.9243029039643
176,132.65976443907658
177,130.1064739126217
178,127.63620387927197
179,125.05344055540807
180,126.17510022228197
181,121.86148745214601
182,124.75069335590608
183,138.67255586854517
184,147.5965029688642
185,161.3000944942451
186,165.15100429494709
187,172.51505295029864
188,177.95642160682678
189,179.4656569196856
190,178.9753723801269
191,178.95058061402509
192,175.84548274861575
193,176.3544359873387
194,168.29499770257308
195,159.2576203512097
196,156.52182552048492
197,138.5363297976066
198,131.71601792265125
199,120.84848020572589
200,117.29711924803479
201,112.43053399122816
202,108.3312575560556
203,107.9720580774367
204,113.12246514069818
205,114.13438164711106
206,115.34862693898886
207,114.77887374724416
208,115.56283960904219
209,121.12789281867254
210,126.29729521505126
211,122.1253886853348
212,121.70310477973852
213,126.34913841594148
214,125.9853947824137
215,120.73719625310574
216,117.98091663150466
217,120.95049426928607
218,118.473756500014
219,123.59838980725723
220,129.26326894178385
221,138.59500520617485
222,143.48759580166762
223,145.45309894076775
224,145.00399846771597
225,142.52997022011147
226,136.45665540422877
227,126.62298525117814
228,122.30048952398393
229,126.67168026134408
230,129.28727387154012
231,131.39222045236434
232,131.97843177507525
233,144.93115258670693
234,158.7067819986924
235,155.6516901392623
236,149.48674399077063
237,150.0616203985398
238,153.10202710336253
239,153.04200566098166
240,156.15136233737604
241,156.13670274173504
242,160.28542880149794
243,166.67965977958087
244,159.3583814998583
245,154.8910973930473
246,150.5876742185444
247,147.90764235117726
248,141.46627260962305
249,136.10433654240842
250,133.50060822109657
251,131.73125318895217
252,131.31261666349278
253,131.87401614527408
254,131.64290730739899
255,131.59955691039377
256,131.5327358229556
257,131.54566385654326
258,130.4624620662485
259,129.86178745971208
260,129.155360969789
261,129.97491776492282
262,131.11007313191072
263,131.01460325422383
264,131.34827938794885
265,130.7552378293649
266,128.93364305772081
267,129.306933140961
268,131.6566341019967
269,133.74925986633878
270,135.27205249565827
271,136.6712685677804
272,134.2561126533065
273,131.35351077148584
274,132.33444868424638
275,130.87427860680157
276,129.15154851081732
277,126.90325107652419
278,127.83289840856148
279,128.74391424758835
280,130.85041211336042
281,131.68001146665458
282,130.13972084977217
283,128.98153855979538
284,128.1358436193712
285,127.91601890874995
286,126.50936910852043
287,125.00154254232254
288,123.61907217578647
289,122.35887247077879
290,122.45481703516515
291,122.82667241366484
292,122.63594812644597
293,122.53917804459371
294,122.3560742967647
295,121.85955447619807
296,121.45265126422416
297,120.92150355750131
298,118.68208191981272
299,113.00729419194319
300,112.60198218426768
301,112.61250398710686
302,109.27632450874339
303,110.9949558372952
304,112.25582276644612
305,112.7583855766259
306,113.42506634884816
307,113.82496112221037
308,114.25519633017376
309,113.94546138741805
310,114.82533572239448
311,118.18956928091049
312,123.6530427673792
313,125.98695971831826
314,127.43655438149972
315,130.9185921011378
316,130.46087614876097
317,127.91750162270066
318,127.1162959229755
319,128.1193857404191
320,130.50962382385424
321,134.2797141080145
322,134.5248838435523
323,138.78801588249289
324,138.99841550447212
325,141.09351037725602
326,146.55668472578904
327,149.17053325239755
328,154.03100076419176
329,159.61132102535043
330,160.61104931657303
331,160.61899291759156
332,161.6782221973558
333,163.58139837762474
334,164.75880696914558
335,164.55677532356736
336,164.54842736231993
337,165.11296066154995
338,165.7986538066105
339,166.14950125586154
340,166.89391056854134
341,167.00579472935246
342,166.65686001176286
343,166.6500632799305
344,166.91557909585833
345,167.00858582743007
346,167.13958570790743
347,167.23237429380228
348,166.9889313535794
349,166.78360911233332
350,166.4375592148508
351,166.27540991506353
352,165.9499834958583
353,166.20224529459338
354,166.32695530882646
355,166.38514307362382
356,166.00070131060812
357,165.8109725129227
358,165.6780598185732
359,165.01996632253736
360,164.0849489962641
361,163.37605039386548
362,163.06820604437831
363,162.843941314146
364,162.44853505324335
365,162.4340946974567
366,162.96008345891678
367,163.1650460142483
368,163.6360268512824
369,163.82546933629936
370,163.892200826329
371,163.46362783882392
372,163.4376378834576
373,164.548139980959
374,164.71068066055855
375,165.30343139148766
376,165.57692273552047
377,166.00087642108997
378,166.18407916959322
379,165.80804477625836
380,165.06233540404463
381,164.24614084857788
382,163.21005256784323
383,163.15737889520167
384,162.78687498463628
385,162.66897803523602
386,162.9658939534403
387,163.21751232314347
388,163.1727135908594
389,161.85829307908415
390,161.38846659639762
391,161.59352580353487
392,161.9897749395197
393,162.46463983295797
394,162.8071411374871
395,162.18143235328952
396,161.73349499551227
397,161.43623552648882
398,161.3207807480584
399,161.48863720121037
400,161.75450198022162
401,162.34414305808235
402,162.72880575782517
403,163.59464478993328
404,163.71545572658152
405,163.7252882476411
406,163.85330075028406
407,164.0199740942244
408,164.13789629786842
409,164.12915864809085
410,164.14792516120022
411,164.09797390825668
412,164.07826088831052
413,164.25986159372854
414,164.36017581091514
415,164.42720100566362
416,164.36483309789372
417,164.3659390415925
418,164.36952647996964
419,164.38445620231622
420,164.55528784212424
421,165.02023838569684
422,165.07322163804045
423,165.17620243241703
424,165.1174478033519
425,164.96440201377288
426,164.9074483528835
427,164.8357069005814
428,164.8650511077172
429,164.87782680206166
430,164.81164257766028
431,164.94609824102048
432,165.20781627609358
433,165.396521434545
434,165.4798802170178
435,165.70735403103876
436,165.9581579857726
437,166.37298592782176
438,166.97083013343297
439,167.4580484167794
440,167.73280077219965
441,168.0747473803836
442,168.10198851166933
443,167.85387647005413
444,167.76388650090013
445,168.18840796220346
446,167.5876807232227
447,165.79012642441668
448,162.26065894669722
449,159.22993830135647
450,156.8643283258581
451,156.3370695546984
452,158.08226132735763
