,angle
0,42.945199605712844
1,42.89981902969239
2,41.81980821508718
3,41.09244103576771
4,39.77767364528165
5,38.963785096284596
6,38.45968271583519
7,37.40266296182693
8,36.415799291054626
9,35.815771123050666
10,35.579680603277986
11,34.9732083260936
12,34.79995742075503
13,34.554286225276606
14,34.65348661991947
15,34.427295540938715
16,34.4916059860768
17,34.48209001023572
18,34.45863549704172
19,34.455440603711814
20,34.4656823475334
21,34.57216044455028
22,34.60521953437743
23,34.6306932330322
24,34.74060878935902
25,34.88714164645522
26,35.20338888891639
27,35.46832814971055
28,35.51006215703206
29,35.97940729339785
30,36.33445946741036
31,36.65529081789984
32,36.937988470385804
33,37.11493895698195
34,37.36381752107064
35,37.251844445581575
36,36.3880261424908
37,35.975080916542424
38,35.153239531263544
39,34.71969111198321
40,34.534259714613626
41,34.434841434366966
42,33.80724417742111
43,33.83769210077499
44,34.06039714889507
45,34.08434222521414
46,33.73937325637139
47,33.43960449243094
48,32.48099663586656
49,32.278272372876614
50,32.18421567006225
51,32.1071875739202
52,31.769070621769533
53,31.567172511272634
54,31.598519186760228
55,31.65645269473565
56,31.646301161836806
57,31.61217391066733
58,31.594374764426245
59,31.63830829907017
60,31.845187918574133
61,31.885624452013094
62,31.83565078029902
63,31.51620103986423
64,30.911172695616088
65,30.372027512445698
66,30.019006939831815
67,30.03606248781871
68,30.286913920295742
69,30.164599693617717
70,30.278853799810335
71,31.262821192951833
72,31.50833305402686
73,31.969571875362682
74,32.47536821249897
75,33.02382519386899
76,33.183346576667105
77,33.40782874982488
78,33.68243116323151
79,33.966880399164715
80,33.98608231672947
81,34.221040505471386
82,34.37550208324071
83,34.517943344886994
84,34.24123601856674
85,34.070335457447314
86,34.007961731028395
87,34.00717423999514
88,34.03735520697335
89,34.060176114249124
90,34.27716425823691
91,34.38869714644958
92,34.38212504367334
93,34.367057760628576
94,34.525945948926896
95,34.461866706158794
96,34.2601774195314
97,34.04268902896785
98,33.843780967578695
99,33.623703242819005
100,33.295006162086345
101,33.14802168928324
102,33.1443918857008
103,33.07976597104543
104,32.95314524757263
105,33.15091557861175
106,33.309226048078266
107,33.427246035177184
108,33.410458079998165
109,33.39741633877136
110,33.27109069455059
111,32.93122052585841
112,32.82260033081792
113,32.63522690393516
114,32.415537452016466
115,32.2479145930502
116,32.07382117482369
117,31.98910344791932
118,31.922416846419335
119,31.894414297593954
120,32.07807647925439
121,32.26506252534127
122,32.59579922634524
123,32.887104854140006
124,33.0398395053927
125,33.2573640975806
126,33.460510078010714
127,33.53378126331315
128,33.598070375636645
129,33.5820932316655
130,33.664193684933224
131,33.491322515248385
132,33.50163138001808
133,33.658291790934314
134,33.66780728975537
135,33.2985238068795
136,32.98844970305681
137,32.77860838915975
138,32.431919848531045
139,31.625446228597497
140,31.23870973932958
141,30.889405900332665
142,30.58118914930519
143,30.48389112446559
144,30.388260867950926
145,31.096478299014418
146,31.151083478800615
147,31.686421889242222
148,32.035882256360104
149,33.13255049418008
150,34.84042112718938
151,35.30213281001705
152,34.95348834949992
153,34.771357642233134
154,34.399747027601116
155,33.45750170291024
156,34.30611511461691
157,35.37571813907878
158,36.36463047710038
159,36.41630555889472
160,37.54820540819848
161,38.955684779873536
162,38.99537310092137
163,38.482697247208456
164,39.686507354246125
165,39.87328083375061
166,40.23833717887185
167,39.7494792906684
168,39.720794153055195
169,38.68869316209775
170,38.29719024208348
171,37.962758994507396
172,37.31844734997864
173,38.314666367826035
174,37.60621420165094
175,35.41006549651899
176,34.71877669868667
177,34.69038832732695
178,34.82985153551551
179,34.36847843152796
180,34.53007254309396
181,34.61997498811035
182,34.54247370199656
183,36.865442463410226
184,38.677207663286815
185,38.28130265571204
186,37.40928077419448
187,34.9201822858761
188,33.962787021805326
189,34.414776616725305
190,35.21043094541507
191,37.44301390086656
192,37.491199372850886
193,38.41972253474162
194,38.98169027327414
195,38.44258148214533
196,37.85811122536422
197,37.08339655916557
198,36.279798119315124
199,35.52115160040514
200,34.941504167812965
201,35.318317557091724
202,36.55753536865462
203,36.70265628904014
204,37.14111595003087
205,36.65633087458469
206,36.22190577364195
207,36.18844343444544
208,36.09533894471815
209,36.6433680103088
210,37.41570418850572
211,37.82264710608091
212,38.18104097348047
213,39.32119473478847
214,39.23325058330525
215,37.49153687896154
216,37.9731543283433
217,38.375580386075825
218,38.83945708891185
219,38.95405330974059
220,39.19864634595755
221,39.40064114774111
222,39.401578202893916
223,39.23945989059607
224,39.02117839467959
225,37.82807413027631
226,37.33738927565745
227,36.974826808380655
228,37.445550664184
229,37.29340337219505
230,37.372751411479975
231,38.43671232537708
232,38.30391437255636
233,38.37774697152232
234,38.12983608048952
235,37.91280495527314
236,38.35000144092281
237,38.03710710401585
238,38.44964675430097
239,37.9873991528299
240,37.58459332473925
241,36.44015119780083
242,36.64641996715122
243,36.82847171950738
244,37.0913984538342
245,37.13899778040778
246,37.68353334123474
247,37.87065495969636
248,37.992498145405044
249,38.163910178388875
250,38.19654742461249
251,37.87648347798517
252,37.77761030819664
253,37.31458794374868
254,37.2777047643513
255,37.90352528831072
256,37.58367533002436
257,37.086793316666785
258,36.64680811817258
259,36.372052737686225
260,36.0237728756451
261,35.85431126331199
262,35.590513749160856
263,35.30213536224967
264,34.88667593401094
265,34.91659565647432
266,35.00967925583811
267,34.96779944827828
268,35.22665524651289
269,35.57296415208087
270,36.06890473461125
271,36.78991415003695
272,37.06002101088572
273,37.59213167792907
274,36.45781882391533
275,33.57617829114831
276,32.8303328431838
277,32.508255811751404
278,32.043118982795306
279,31.391307328289102
280,30.41651027407254
281,29.65652330203648
282,29.689780895248667
283,29.704541958158206
284,29.838017130516754
285,30.051122570437172
