,angle
0,18.156485670806077
1,16.972760020700267
2,16.159490918681
3,16.01430618990909
4,15.845677197858363
5,15.66625181999033
6,15.647541250391587
7,15.683258137823712
8,15.701259123605205
9,15.756223988747356
10,15.809677973192958
11,15.83995497814232
12,15.835423048237196
13,15.825750858523012
14,15.824141131614097
15,15.823222842389132
16,15.826237121481325
17,15.840038094462694
18,15.846066993243893
19,15.840503596298303
20,15.848291744746131
21,15.848026923927687
22,15.894113048941962
23,15.906699924459545
24,15.933343939073213
25,15.942980379859577
26,15.987104447863903
27,16.02403668968112
28,16.06340279501969
29,16.08750761531518
30,16.14853764626279
31,16.191861388761605
32,16.226420792460733
33,16.244738222791167
34,16.244953502597127
35,16.24588932355304
36,16.232498262529752
37,16.239011139315895
38,16.231765112549095
39,16.232153033852587
40,16.185372004366933
41,16.167773027169822
42,16.14025600686614
43,16.13733698647542
44,16.134075214879694
45,16.13593726313195
46,16.145260197963104
47,16.167759706919426
48,16.223355151715502
49,16.24489631285215
50,16.285914260472396
51,16.33501013829856
52,16.349264831552933
53,16.385662091994078
54,16.405841122273397
55,16.424125593257514
56,16.462750098524083
57,16.464997367816245
58,16.456323488360823
59,16.470596745374117
60,16.44549873069733
61,16.42369209019066
62,16.40698171546152
63,16.380984102625963
64,16.39384209010089
65,16.416701264888392
66,16.376374247838147
67,16.361283378807787
68,16.36983021115905
69,16.37461593992503
70,16.374879755864587
71,16.37040130856069
72,16.367938397508382
73,16.380426567181182
74,16.3813569376683
75,16.37947191599623
76,16.368241735281817
77,16.363567333577155
78,16.39013840109953
79,16.413192878819302
80,16.4295908340637
81,16.43991574007958
82,16.47205143266715
83,16.503553909793908
84,16.50221428471868
85,16.549676626740073
86,16.56326886367485
87,16.585586814113604
88,16.587843144686595
89,16.56675460804866
90,16.559658337912293
91,16.599785063075885
92,16.626702654821703
93,16.643110918817865
94,16.66568579000404
95,16.699656629069306
96,16.723606812467082
97,16.723851619768944
98,16.728930468091566
99,16.73944240330652
100,16.784968143930367
101,16.853311111484466
102,16.89820280572667
103,16.967190283664966
104,17.008995583453313
105,17.05154849032877
106,17.058045475800448
107,17.01294762640145
108,16.998341206954713
109,16.903406490227834
110,16.831049771954063
111,16.754294739434496
112,16.702367147289515
113,16.649026055796202
114,16.623325992656714
115,16.593712768779092
116,16.581236968390023
117,16.569930657474956
118,16.558069720399846
119,16.50773336416815
120,16.512919890452952
121,16.51971275432322
122,16.518939587488823
123,16.531819363282363
124,16.540328742933045
125,16.53335300763093
126,16.539658669223577
127,16.5449559445437
128,16.56374217676612
129,16.51929794765185
130,16.429745712807932
131,16.37315604900858
132,16.15467795418809
133,15.658411331910493
134,15.23688471060893
135,15.142290661788797
136,15.056323884338658
137,15.038836971640038
138,15.067962561669022
139,15.151281778492157
140,15.17725245237917
141,15.182347286218361
142,15.187223345187732
143,15.193545604016474
144,15.167263096679145
145,15.164339496132847
146,15.162101366349646
147,15.148008275721761
148,15.156391604327263
149,15.226927814417747
150,15.355849676483277
151,15.53062314856495
152,15.688976185308887
153,15.864508235107639
154,16.036107072749317
155,16.152386025695314
156,16.185891909338736
157,16.262619393808944
158,16.30353471531725
159,16.313037683265613
160,16.292801977027224
161,16.269482651129405
162,16.228210957622476
163,16.21701312889253
164,16.233528292903557
165,16.239494682262226
166,16.246126984160046
167,16.29001103150578
168,16.258238882792988
169,16.289118593407146
170,16.29442875484595
171,16.33245538165706
172,16.360798216704854
173,16.384705989315695
174,16.408365996207177
175,16.40966408849049
176,16.421578296567834
177,16.450189524033703
178,16.48138369642909
179,16.494433343463065
180,16.613848042669478
181,16.726190051689816
182,16.77801031883845
183,16.778661400233965
184,16.75703504249537
185,17.54014269833441
186,17.60907076598381
187,17.587665947831685
188,17.81078770028231
189,19.318912102107895
190,21.236339547490303
191,23.227334670857147
192,25.02817531241723
193,27.73963007505976
194,30.37834442932618
195,32.54903823357305
196,34.333167006242896
197,35.39679962048519
198,37.90397265928717
199,40.905455415077704
200,42.973951641530284
201,46.33422648905398
202,50.81815682755606
203,54.06432856178379
204,61.100779201823535
205,63.52748772048443
206,66.23686756607813
207,66.70383633560698
208,68.82921868750519
209,70.03538573149892
210,69.6225865143383
211,70.97455726708526
212,71.08927259442054
213,71.35764619441662
214,70.99523691114034
215,70.6640547718979
216,70.54792343590788
217,70.26185749903942
218,70.67897686404102
219,71.09590742232942
220,71.647431560587
221,71.56287411375423
222,72.36507168598492
223,72.05809890422321
224,71.9176423948576
225,72.47462130791801
226,72.83003245696952
227,73.04097251432889
228,72.76561665169173
229,72.47929466070636
230,72.28917714970142
231,72.0572824938583
232,71.57489201139428
233,71.06685544707882
234,70.52422325490167
235,69.06550457614975
236,65.83737796949691
237,63.76636198978388
238,62.09087210051657
239,60.514257605623264
240,60.23182152008744
241,60.550054939701724
242,61.72110202641253
243,66.13643187601487
244,69.82905812067776
245,69.79686045924835
246,69.2691908143363
247,69.82203117657284
248,70.32287262448085
249,71.27412002123181
250,71.97469904126135
251,72.22511037515011
252,73.61950535372645
253,73.72018444361072
254,73.63964169797921
255,73.7362384790714
256,74.52858837909092
257,75.52703012443955
258,74.6910096716314
259,75.1325599219321
260,76.22755283543911
261,75.63876321461954
262,74.26401599071637
263,73.12284920699324
264,71.84766599143641
265,71.61823632566843
266,72.32502011864422
267,71.80742040289026
268,71.84349387866763
269,70.24146099219368
270,68.10866170317918
271,65.22715377160509
