,angle
0,152.7139208273673
1,157.9452941774649
2,161.50675149209383
3,163.9601952381977
4,165.04153859776258
5,165.76335678202287
6,166.50973570630032
7,166.99717935890874
8,167.15684182166194
9,167.17198931524163
10,167.15612498999738
11,167.17110367008692
12,167.42498838645682
13,167.4898054648503
14,167.608727019975
15,167.6296330106933
16,167.73849239974646
17,167.9359481819164
18,168.14818446376077
19,168.49663381239046
20,168.6929344551403
21,168.88804642853097
22,168.96949615969245
23,169.09975716018744
24,169.13949165081692
25,169.1782180452597
26,169.05181354955707
27,169.04181086106072
28,168.854688965831
29,168.49593634956744
30,168.19403945235993
31,168.0459066213361
32,167.77614723862138
33,167.47925343187157
34,167.2148408028252
35,166.92323957172707
36,167.11060092655177
37,167.1740621370252
38,167.14099480379687
39,167.03921153573944
40,167.01406973419017
41,166.91031028019407
42,166.74070418437415
43,166.4264699170712
44,166.38005958890804
45,166.34334087458987
46,166.18528223339808
47,166.2252165628201
48,166.2195753304459
49,166.24418142322014
50,166.23430327987123
51,166.34885285713042
52,166.52244032221398
53,166.6815460642811
54,166.79765809173173
55,166.96394940645334
56,167.3398331880741
57,167.70785290609098
58,167.95197704397168
59,167.97457611245358
60,168.01999251104112
61,168.02499828089782
62,168.14643108951847
63,168.19562297621013
64,168.28318070342183
65,168.3917743820563
66,168.48566276772607
67,168.47637532663956
68,168.4331331234593
69,168.3734171856693
70,168.32149385554465
71,168.37151601397179
72,168.4680396609218
73,168.55823285750313
74,168.4879157797177
75,168.4615569240866
76,168.43144186294612
77,168.32997510341482
78,168.15887383782908
79,168.24708397506737
80,168.29134251146334
81,168.29260650798975
82,168.31626642483954
83,168.33350073925365
84,167.93809961874226
85,167.68497683572366
86,167.27387502643512
87,167.10204459538812
88,167.09223025677002
89,166.99130020614032
90,166.77774247949407
91,166.70899961197213
92,166.61633461132558
93,166.58042190604672
94,166.57949046004626
95,166.56994413134674
96,166.85980902613812
97,166.87870364763924
98,166.98432734955136
99,166.97591066040306
100,167.0720972526249
101,166.95736454602806
102,166.93458777332268
103,166.67761573524896
104,166.5314574078737
105,166.932824671967
106,166.9396590441102
107,167.02511082138855
108,167.3440368329342
109,167.43374554427535
110,167.53274696133352
111,167.8204906010003
112,168.10818779648864
113,168.22738126499976
114,168.38754829453057
115,168.73673673884446
116,168.77277900884516
117,169.08028754989564
118,169.1525141103269
119,169.02881310906378
120,167.96143198603403
121,167.41368829334277
122,167.26377755240983
123,167.28411462239436
124,167.15661947507292
125,167.04620144987354
126,167.1136373444992
127,167.38779002387093
128,167.5337312347728
129,167.96648879987538
130,168.0295750218519
131,168.09979004294274
132,168.10182948550192
133,167.53441785864092
134,166.86552372501717
135,166.64513629499123
136,166.4334703510012
137,166.42626280813653
138,166.36733769221902
139,165.96317845932344
140,165.71703519401237
141,165.59285965227727
142,165.5990742861188
143,165.48725734182395
144,165.0784698853603
145,164.68002110779832
146,164.577458967083
147,164.44066614277313
148,164.33739391157664
149,164.21050477132528
150,163.64626993135656
151,163.42394380318686
152,163.12944021906947
153,162.94700566677136
154,162.7101691803075
155,162.78661236002753
156,162.41369842994882
157,162.0180834044157
158,162.07133369155966
159,162.11750721743448
160,162.2565456276809
161,162.58006167720976
162,162.88721609365484
163,163.116613868814
164,162.96799852855412
165,162.93542346355565
166,162.80544356333047
167,162.7830765061128
168,162.64028202957948
169,162.43946451057755
170,162.2492020397655
171,162.0808312827701
172,161.8547160341629
173,161.6903279257405
174,161.6575701257669
175,161.7002396509205
176,161.6828557043232
177,161.63580897940008
178,161.46931107591308
179,161.4399002436504
180,160.88504092321855
181,160.96641810383642
182,160.53777381735458
183,160.09093714569852
184,160.42015360884895
185,157.85974135038234
186,158.02280560245777
187,152.19340957421204
188,147.87635655586246
189,146.80065828478126
190,144.25392022402932
191,136.67348381093925
192,144.01697910921658
193,153.21293054233809
194,138.80905815095622
195,137.73805027788023
196,137.83819667752132
197,145.09280003434876
198,156.8133818700191
199,161.10602833435678
200,167.82853042634937
201,167.14648323554135
202,174.73370871867695
203,176.35988456362918
204,176.0391560249861
205,177.16856685895726
206,177.34263506278415
207,177.6462620606799
208,176.91668449936654
209,174.67645755968098
210,174.51322511501735
211,174.7242832550818
212,174.77083412864485
213,175.93696556736168
214,176.31172473111732
215,176.1457694234551
216,175.48006250282612
217,176.22380638205235
218,176.0882872638345
219,175.55135074130163
220,175.21418272669405
221,175.1493013027013
222,174.83127842060628
223,174.77143035355363
224,174.9720276231357
225,175.26749971069404
226,176.10027789851975
227,175.96401181885176
228,175.07567047489863
229,173.4572520295728
230,172.96924952858004
231,172.90555345300922
232,172.91152971314764
233,172.9716488161996
234,172.70106102654665
235,172.58955779308056
236,175.36964737577026
237,177.15549894630183
238,179.69784360960477
239,178.6701759089849
240,178.29000224707184
241,178.21662407816905
242,177.31048520596633
243,175.32545778546347
244,174.3686553380069
245,172.43218520861882
246,171.62691344838032
247,171.69859212475973
248,172.40734058509284
249,172.62077423007918
250,173.01106186019285
251,172.661621511164
252,172.31059750199205
253,171.9256424954062
254,170.7565116461632
255,172.63183671270502
256,174.13260169462072
257,174.699282136514
258,177.67360024685541
259,173.40639310328373
260,168.98714358969963
261,170.07214728693856
262,170.48884132349815
263,168.02472087636002
264,169.70897211558156
265,169.26918406101908
266,165.40559548551434
267,153.18795776244315
268,152.8668717679222
269,154.056931224583
270,152.88677319355577
271,154.38298868839155
272,155.94960344334962
273,157.99880613595326
274,160.1969104717382
275,161.85117059529532
276,164.09583265187604
277,162.94305541081107
278,164.93426207371692
279,166.8978346240617
280,167.11699645128698
281,164.39107724214355
282,162.3310720903022
283,160.81265516804982
284,159.27080750055444
285,158.00572396582243
286,158.15352823456422
287,157.94939097439845
288,157.64906540220102
289,156.3718867525829
290,154.85527314971816
291,153.2200229870428
292,152.14041404381408
293,147.5487335186333
294,146.54891133813973
295,145.27898608752207
296,142.4417879310582
297,149.04744664875
298,150.19659434600987
299,145.76226394569667
300,146.9267756092699
301,145.93602747225168
302,141.77474803676273
303,142.42953033281555
304,140.49559243173343
305,140.60994893874496
306,140.26219690295343
307,139.30711809021818
308,139.22661785008853
309,139.9176605507078
310,140.2733501160493
311,140.69124777412048
312,141.46844810345794
313,142.48177084529635
314,143.29928526830895
315,143.9292351783963
316,144.00895974257818
317,143.07193080771145
318,142.32809104790618
319,141.7962577959827
320,140.68828852412895
321,140.5700045568065
322,140.6576717441232
323,140.19625052245084
324,139.9153309399396
325,139.90239665372386
326,139.84981442328697
327,139.85288983645123
328,139.62595645011044
329,138.57115257952893
330,138.1475244280689
331,137.87298916002615
332,139.83501151956784
333,140.1648935089818
334,142.53632750361845
335,148.14576088543637
336,151.6914017043423
337,152.35796079679466
338,152.17755076374237
339,153.172116249109
