,angle
0,92.93150498950445
1,95.80502473144945
2,98.0589460719535
3,99.465058418539
4,100.17996985644957
5,100.72586896814579
6,101.1524193876719
7,101.5520617087442
8,101.71063106324567
9,101.69764934160824
10,101.67330481679532
11,101.64307143418525
12,101.47793533085174
13,101.34534222700691
14,101.30068246799686
15,101.28344632914308
16,101.25557375858473
17,101.253196100302
18,101.24756510760514
19,101.19317586056697
20,101.11006232884746
21,101.05747783320285
22,100.92312012704004
23,100.83674847008994
24,100.69871027174003
25,100.55809054584034
26,100.41391323329972
27,100.40456206570373
28,100.36259339356151
29,100.24113024104626
30,100.19682431117742
31,100.2161874896
32,100.15699155895565
33,100.01376779192881
34,99.93074744672127
35,99.8526044665936
36,99.82553281830312
37,99.79406144127839
38,99.73449121884423
39,99.66223341753359
40,99.68000814690531
41,99.62735115876052
42,99.5938752985665
43,99.46663090998213
44,99.4594473505982
45,99.44368479344789
46,99.38099615428972
47,99.4461283130699
48,99.34407845452594
49,99.30818288275312
50,99.23132347816555
51,99.23112118036882
52,99.26902342496855
53,99.25154067782319
54,99.2643261357207
55,99.31398726765573
56,99.43285758129815
57,99.5818263884623
58,99.71765585425328
59,99.75529802672214
60,99.80516771008872
61,99.85461625840517
62,100.04390443823189
63,100.17759785613592
64,100.37343146017538
65,100.61979672135413
66,100.76983218053263
67,100.81433980082514
68,100.81556757196826
69,100.8508972421267
70,100.86926117912478
71,100.95960107942794
72,101.03913838216616
73,101.13582062003056
74,101.18736070651339
75,101.1936017990105
76,101.19968357237478
77,101.19957618724159
78,101.1915618079574
79,101.26512680936213
80,101.27731055624669
81,101.30036201504532
82,101.26646442384474
83,101.25596453164461
84,100.9394366150154
85,100.8041373973504
86,100.66725392440843
87,100.61034810610886
88,100.60614777635112
89,100.60581660308145
90,100.540167267799
91,100.43996076471015
92,100.33518714412757
93,100.28904727708121
94,100.26115432511807
95,100.23023666589955
96,100.32789734167253
97,100.34008378891676
98,100.3946672306933
99,100.3996512157037
100,100.4574802127952
101,100.29702279271427
102,100.15581035475289
103,100.04911663800675
104,100.0104934313698
105,99.88759723465607
106,99.77183335645799
107,99.85181283949575
108,99.99167076288872
109,100.03521135998916
110,100.17124566884395
111,100.28037160670509
112,100.37321832376738
113,100.40129085345437
114,100.49291435803728
115,100.53972498253927
116,100.58654708869645
117,100.77608364846444
118,100.9978644922204
119,101.25251960710975
120,100.94880541202411
121,100.76732312809739
122,100.7098199912106
123,100.755982678433
124,100.67402405316369
125,100.63648138550639
126,100.70106983478584
127,100.83039663038979
128,100.9164698796931
129,101.01429598972514
130,101.07457179233344
131,100.9628242379262
132,100.84901169116456
133,101.0271329057865
134,100.89003958546039
135,100.58306384244158
136,100.2207719447619
137,100.05825670297433
138,99.84174706745387
139,99.47336223122518
140,99.34242770997449
141,99.29513910964194
142,99.31359381273725
143,99.42302211132187
144,99.52074047573754
145,99.45199326331038
146,99.41940870813221
147,99.36902590865671
148,99.31448187485545
149,99.19046940510998
150,98.83727949689424
151,98.54800483507795
152,98.2323338418048
153,97.98016985549218
154,97.69381773045822
155,97.62938125920223
156,97.72200346400055
157,97.53160212814802
158,97.47044479246051
159,97.36563750510396
160,97.39519697694014
161,97.34002277983181
162,97.36871306755786
163,97.3176620337738
164,97.19152294756393
165,97.15116315453055
166,97.0793404202272
