,angle
0,104.8339595415735
1,104.20159809967285
2,104.82366956970631
3,104.61979292383191
4,104.54906568311583
5,104.50835402147277
6,104.1872873186955
7,103.96149991631734
8,103.80476191264012
9,103.86393349485832
10,103.82031009167804
11,103.67138491800767
12,103.81725766449728
13,103.85333494557563
14,103.86052367140366
15,103.86844594768155
16,103.81653932075687
17,103.72371327593925
18,103.56468016600564
19,103.65298789378062
20,103.88269948743147
21,104.07690890912326
22,103.85809900267981
23,103.6651223554195
24,103.46141450497151
25,103.31995000326577
26,103.18782884078513
27,103.06839492711498
28,102.74425061061942
29,102.32474151090514
30,102.26783045339778
31,102.3114878224585
32,102.44393664175828
33,102.52647635111208
34,102.63083826908615
35,102.63878636376279
36,102.66179178992468
37,102.71495100283607
38,102.7339006304066
39,102.73604368892023
40,102.63226800085977
41,102.55515921967185
42,102.48346786399645
43,102.53321027379889
44,102.53541968564588
45,102.54078141115019
46,102.50703869189294
47,102.56563945752606
48,102.72530824971636
49,102.84095195380706
50,102.88184693868249
51,102.86217159448483
52,102.78073944016444
53,102.69967382204885
54,102.64248013844656
55,102.4688865000229
56,102.34326616043319
57,102.35821079570036
58,102.20935870105268
59,102.22331966163779
60,102.09592291636437
61,102.07290796422001
62,102.03756437043302
63,102.0393155501211
64,102.06042768511838
65,102.0804080755043
66,102.07888950902407
67,102.05025037921558
68,102.13559176959546
69,102.16367415272828
70,102.20080452003066
71,102.19006906254958
72,102.22388594712771
73,102.21002248651826
74,102.28034249919472
75,102.25673452108379
76,102.31559521605766
77,102.33384076314604
78,102.41028815903366
79,102.46368460891216
80,102.48027365834866
81,102.48171537420097
82,102.50504451815192
83,102.50733737269564
84,102.4080698691015
85,102.38791391239079
86,102.30273780014267
87,102.3092989371051
88,102.32459314205818
89,102.31681772914686
90,102.31983458596255
91,102.31493692845277
92,102.37729285271445
93,102.43279832541577
94,102.53434157777735
95,102.45275787519643
96,102.64574346577507
97,102.83652094200733
98,102.91066975749408
99,103.01072221811268
100,103.08139315824951
101,103.11164432150207
102,103.12575892198106
103,103.12978092905456
104,103.10634230598805
105,103.1050314503936
106,103.14282993399559
107,103.14355329515269
108,103.13124038605002
109,103.38491254123875
110,103.45178150453921
111,103.49669223212749
112,103.49380551513906
113,103.48765224423391
114,103.54085519151323
115,103.71997496572175
116,103.96391004719197
117,104.20824764900362
118,104.31804587494005
119,104.28318579963559
120,104.25095775121707
121,104.28804365780553
122,104.29795217036886
123,104.27942214906673
124,104.4289372994428
125,104.3501033888027
126,103.75959402647737
127,103.1854959865812
128,102.80638064014107
129,102.7026666452532
130,102.68444305967859
131,102.6939504434589
132,102.5908860539023
133,102.59085402714629
134,102.60686992094867
135,102.61846647469514
136,102.65630503851509
137,102.67177652660268
138,102.65997473367145
139,102.66359012527607
140,102.66132603983039
141,102.70907155748694
142,102.67599085883955
143,102.50912143997328
144,102.22218044622298
145,102.005347140899
146,101.77254657194874
147,100.96858234582271
148,100.50648680856347
149,100.19675018393593
150,99.63572974575729
151,99.13426292953454
152,98.8012539050383
153,98.7711493981826
154,98.7999786876644
155,99.10133024221666
156,99.45229407412252
157,99.85344715763559
158,99.94506973463471
159,100.19188232660386
160,100.31978693078219
161,100.2965786085353
162,100.14871478858642
163,99.22686486091153
164,99.4818862733938
165,100.3444906193572
166,100.49650374159978
167,100.46687429977248
168,100.62318965462447
169,100.87484257404248
