,angle
0,40.03923857975525
1,41.36659292844236
2,41.691444520944536
3,41.43935220895987
4,42.15561349826255
5,42.03065181636005
6,41.78136623761388
7,42.04854653219454
8,41.98592470276667
9,41.92129635392607
10,41.85180035423962
11,41.88441279894665
12,41.65677288293443
13,41.298452480074054
14,41.08937421545614
15,41.03999170875871
16,40.778693846827245
17,40.46165777402667
18,40.09001046854453
19,39.93229813093555
20,39.81482207041572
21,39.913575857439845
22,40.12335531764775
23,40.17127857798259
24,40.6268636574407
25,40.6121353949406
26,40.68959770379556
27,40.7341201837321
28,40.680913959366414
29,40.68574630611357
30,40.698486002488934
31,40.690380110165904
32,40.66591964597592
33,40.663821312136335
34,40.657989642635066
35,40.67333051131454
36,40.842927328651456
37,40.962562468786274
38,40.96790509832784
39,41.03134941857768
40,41.06027964293187
41,41.31216007101743
42,41.57133433365852
43,41.931631135005894
44,42.31559823367463
45,42.44941514901889
46,42.253427074053995
47,41.78182728660511
48,41.69180925262825
49,41.36985411528032
50,41.20659977550818
51,40.87188223295176
52,40.838016897759644
53,40.855616152765144
54,40.745664681076136
55,40.727780904287535
56,40.815992900650066
57,41.00179857660442
58,41.35624657586357
59,41.67557570410439
60,41.718418878013665
61,41.71554849735994
62,41.76326195658553
63,41.82218319320805
64,41.91644126212537
65,42.12557370207867
66,42.14917079030809
67,42.110173510684724
68,42.080407721706166
69,42.03567763273573
70,41.88351275900586
71,41.832668648389976
72,41.994397180463814
73,42.176296411808025
74,42.523919231954004
75,42.72603651830622
76,42.865345504431446
77,42.97046697361639
78,43.02215387625371
79,43.06808382912291
80,43.0198151964729
81,43.07111786575918
82,43.086305612035865
83,43.05180748583121
84,42.89854392368495
85,42.73333909268398
86,42.75404031220283
87,42.66359083349069
88,42.678706891006
89,42.712801355067135
90,42.79328601802444
91,42.823532044469474
92,42.84294827755637
93,42.84114317136452
94,42.87093676912215
95,43.06286116449089
96,43.19489515125012
97,43.208151127337494
98,43.20094501746984
99,43.20173630083601
100,43.125832549686244
101,43.055688070969026
102,42.987618312866445
103,42.975208213194385
104,42.9548411351953
105,42.90735509574226
106,42.83265056699142
107,42.95461255825355
108,43.266131896611974
109,43.30127881425423
110,43.07052223801007
111,42.87737760924164
112,42.712288007426814
113,42.63787098928605
114,42.40747130027725
115,42.42209397622006
116,42.419795028776676
117,42.355114313488116
118,42.45033661797723
119,42.74202184417048
120,43.741954502235096
121,44.37315690478658
122,45.788631830293
123,47.53459543974403
124,49.60180381875648
125,51.64577356983997
126,53.01959455444387
127,53.616987697030474
128,52.76472242621774
129,51.473205838178494
130,50.67413803884351
131,49.68764070189381
132,48.87677799748694
133,48.57406100502134
134,48.35854630509522
135,47.975616521595285
136,47.697634235985895
137,47.03155966380711
138,46.0040294755006
139,45.446070018292
140,46.30535993322045
141,47.04832879546154
142,48.455616258884206
143,51.263976032044575
144,53.35563869768292
145,55.24142312185286
146,56.910537762756
147,57.71301688280745
148,58.53573059185453
149,59.517791112426394
150,62.2363837457541
151,65.24055672668796
152,68.00952207724178
153,68.7231812104391
154,69.63090671368239
155,69.89018788723378
156,70.23976418840758
157,69.8440507228923
158,70.09152423153965
159,70.72202371298147
160,71.27159125298715
161,71.01923987592424
162,70.82046384451696
163,70.20036894259512
164,64.62489846277951
165,59.42894505046708
166,55.938559561532436
167,53.370970022637366
168,51.42785820244662
169,48.3418824652879
170,43.7402498784335
171,41.65472334119221
172,39.22377787479472
173,37.4610018225926
174,37.314745448886804
175,37.07451693135936
176,37.24742099615395
177,37.53754018562171
178,36.60177417508242
179,36.060128738696406
180,35.08614173511181
181,34.45290619664721
182,32.67103256075826
183,28.47015107694126
184,28.357261347512544
185,28.22267308502438
186,28.275537612797944
187,28.271745290604823
188,27.89260796107028
189,30.700087940265554
190,33.13176792457128
191,34.70574977788201
192,37.33246382957959
193,40.224144289151425
194,40.4651181631661
195,41.95082368900059
196,41.539193435283536
197,44.601580594156275
198,46.08355713672105
199,47.4625861687754
200,47.11330460488648
201,48.43301363885044
202,47.99272461728578
203,51.83407005948757
204,54.538877785936045
205,55.64061383935068
206,56.58869414995209
207,54.137637234738705
208,50.39583246226203
209,46.16535211673344
210,44.89201940495558
211,41.54920936244452
212,37.827519706271524
213,36.24077937216507
214,35.26560420311111
215,35.183018793463695
216,35.21232070882071
217,35.724077696362464
218,36.26262493868975
219,36.320355979716815
220,36.13816982781733
221,36.12837307359026
222,36.069645622491784
223,36.095048137665074
224,35.48792529692513
225,34.978358854510866
226,34.896492396187575
227,35.32855147878931
228,35.52064049979698
229,35.83102860924143
230,36.32467423263357
231,37.16885566045969
232,38.36448772201775
233,39.20832923086875
234,41.84168030639391
235,45.13424938476596
236,48.02893054651138
237,51.93848834811314
238,55.3351115442355
239,55.69432049471216
240,55.99555782208485
241,55.35623485843168
242,54.222644417480375
243,54.374604931906404
244,53.3171673962091
245,51.085056469936234
246,48.492632726979124
247,45.360367650521134
248,41.75588869356781
249,39.37326314539348
250,37.15765383284671
251,37.11909077860399
252,36.93706129991067
253,37.04917243897392
254,37.05610399895241
255,37.610262015445464
256,37.295986734540094
257,38.239922977274375
258,39.207833945627335
259,40.02542114130053
260,40.439015574159235
261,41.47631414817447
262,42.16009220091217
263,44.08150293934147
264,45.25263200396951
265,47.16513723085749
266,47.595516124477925
267,47.131235176309055
268,45.49022427576475
269,47.701444485168864
270,48.11144600679176
271,49.29731523767854
272,50.10833637814325
273,51.49829368296179
274,55.059322675471115
275,56.93158487797824
276,58.43888376929813
277,61.15783793253809
278,62.19866424704275
279,67.3732368103706
280,70.96176310816469
281,74.51365474712902
282,79.49210991356904
283,83.81616190037484
284,89.08790112029163
285,92.79448120583191
286,98.26209303750525
287,102.97210020633982
288,105.5926326122055
289,106.89991531532188
290,107.3072958241981
291,104.39028847038553
292,105.0813311486582
293,105.64908527439266
294,100.76093446154837
295,90.78296630631
296,81.17777699606266
297,71.19410339987037
298,56.04501774850865
299,39.2871777541594
300,29.166265743480018
301,24.58048323298292
302,24.851372421480708
303,25.592933749409514
304,30.87890349984537
305,36.22044542788805
