,angle
0,73.18687712262877
1,74.96510886199256
2,76.09345695009793
3,76.99523196022639
4,77.87842857108427
5,78.0824352273267
6,78.16506629805805
7,78.11203339184713
8,78.10444854545379
9,78.25534843614616
10,78.48125074777066
11,78.6468750752129
12,78.54181605104125
13,78.46688957562019
14,78.61254944445885
15,78.6174298760169
16,78.7000779891176
17,78.75736116337163
18,78.8644386155295
19,79.09774518957562
20,79.27786065406491
21,79.07780571609817
22,79.06022634618822
23,78.70674004108618
24,78.74945194658913
25,79.08969582388947
26,79.03105616633682
27,79.5485229263499
28,79.40219293120963
29,79.9740984215107
30,80.32191586140327
31,79.91625656960412
32,79.80564370153132
33,78.85014142907747
34,78.04552165546532
35,77.23847323734749
36,76.88521215101444
37,76.67444554794844
38,76.65401926766607
39,76.6535307858559
40,76.66933023582729
41,76.60694414362122
42,76.61142138737
43,76.28565069009208
44,76.41442233171637
45,76.65604627188361
46,76.40558578677776
47,76.4070256235626
48,76.97697252399956
49,76.83757362197062
50,76.92624060442009
51,76.79915133973647
52,76.08152997465159
53,75.94027645490607
54,75.16421877394656
55,73.30247535924309
56,72.70728429265691
57,70.65977281058049
58,70.04796270893118
59,69.7170927802775
60,69.24011701253436
61,69.37186152704864
62,70.23661835698472
63,71.12591538592017
64,72.0332920887196
65,72.14165023998581
66,72.04577637243682
67,73.05798651486465
68,73.9074931575409
69,75.93032561020989
70,76.46322573197462
71,76.2344336428671
72,76.26508001164427
73,76.68653538928916
74,77.32390982486322
75,78.05967539838636
76,78.57577957728486
77,78.48943581716765
78,77.87479423134391
79,77.18044617399079
80,77.0652470288668
81,77.57811015324631
82,78.16652404270472
83,78.42419180704833
84,78.7245462568541
85,79.02156977182331
86,79.25592731286194
87,79.60929657343642
88,78.3460734652905
89,78.12644284073625
90,77.7619288438422
91,77.62795874340198
92,77.20847992543271
93,78.58261682572586
94,78.1754268113316
95,77.45177174317375
96,78.03898863690155
97,77.96014723672123
98,76.49165908954734
99,75.80051748496035
100,74.89572974562867
101,75.0346712314552
102,75.18359349233499
103,75.85833655110922
104,76.7066950447395
105,80.49230474194425
106,80.71297562779925
107,79.7940149861959
108,78.83325676086716
109,79.18628768060988
110,80.31363409975108
111,78.77738754350457
112,78.89238464975134
113,79.5706706728408
114,79.95338060022596
115,78.64936826447061
116,78.93632575601417
117,78.61203440092103
118,78.02539619519344
119,77.0118123976038
120,75.17882481975658
121,69.4409825537184
122,67.43430624417861
123,66.2336669855972
124,66.08886103405463
125,66.62064471002816
126,66.25253148212718
127,66.70710514193817
128,68.09639528715725
129,69.47226309810965
130,70.0176299900853
131,72.0425680225992
132,74.62412627181105
133,75.80284570759136
134,77.69128038645486
135,84.07113244658954
136,87.37416106536521
137,87.89218646835013
138,87.1985005618362
139,86.45422577876977
140,86.29556703638575
141,86.26340091772472
142,88.94888117649478
143,86.65593067154168
144,83.27771850214346
145,78.93899546576793
146,76.98081658498917
147,75.22756177070606
148,72.54693126775103
149,71.91085009024124
150,70.24971530027125
151,70.36420282806425
152,70.26380995280974
153,70.52907262662659
154,71.68501582955344
155,76.46401843066354
156,78.44786946894449
157,79.23109716537432
158,77.49531499930922
159,76.88236466812593
160,77.34031945506317
161,78.62025505272746
162,79.0853705273334
163,80.48883483348881
164,79.25990284449409
165,79.90974309728429
166,81.15871993876955
167,81.07868531942017
168,82.94847644395298
169,84.26896691429603
170,84.00140340998884
171,83.94947612450956
172,85.73589126594544
173,86.80503120076163
174,85.54842814056623
175,86.1300120692462
176,85.63937181126624
177,84.13843185687467
178,83.8634340027484
179,83.81845969789569
180,84.04324913502985
181,82.24787425923309
182,82.17766054983844
183,82.22281301730663
184,83.678098351129
185,87.01846476861593
186,89.10044468840587
187,89.91041239081714
188,91.95843017232549
189,94.94761384842734
190,98.4621681726824
191,108.13455150017154
192,123.99565391452988
193,116.26523034856346
194,117.36118125147738
195,109.74276548056486
196,103.6276755217284
197,108.96672114339543
198,50.38093052825874
199,80.03477513798036
200,76.39419444449236
201,81.33440904206807
202,84.79237630879668
203,130.9879183764905
204,146.29826030412744
205,144.0657542781531
206,137.7656603647547
207,116.5156025809798
208,120.15570702998961
209,132.31715690085932
210,128.52568629545718
211,136.72622993894842
212,142.15014247610748
213,141.9445803885178
214,138.93231740850837
215,135.28058817984333
216,134.2782802304606
217,131.4414650357843
218,128.84469113823113
219,121.70734516734309
220,121.00925337590694
221,119.36387081131085
222,115.78883023287116
223,98.49538403075927
224,93.37391121420801
225,101.22395978432732
226,84.83820726843494
227,80.6707810039373
228,82.93217195917428
229,76.01533966300933
230,67.2979813006769
231,68.71254775468293
232,75.82287544399357
233,82.15448784121489
234,82.81962914217428
235,84.1851404074168
236,86.70751856936573
237,89.10143747839162
238,89.43148073866408
239,90.50517403474026
240,89.57518004700323
241,87.09507743467705
242,82.1964884899579
243,80.94690314263184
244,81.17810869148668
245,80.39332695953529
246,77.68725393583325
247,78.45546671380495
248,78.46766007490702
249,77.23589832693719
250,75.35695521307882
251,75.04870218038327
252,74.07083878410769
253,73.00830123696883
254,71.14265991444724
255,69.74966780994649
256,69.11549795152762
257,68.25935699703065
258,67.19670007964315
259,65.96542883094493
260,65.02649370593875
261,64.53130015980823
262,63.9590091147204
263,63.59482583965552
264,63.46749037215058
265,63.69374622652237
266,63.706104771986524
267,63.56242036615703
268,63.436505886325136
269,63.16065895531533
270,63.444278337851976
271,65.536999965872
272,66.63555976579876
273,67.77024447965448
274,68.23482405451222
275,68.56757471409323
276,68.54907216105514
277,68.7119025556423
278,68.70091113398882
279,68.88780865481321
280,68.95193453087266
281,68.89534721288703
282,68.78634654136042
283,68.76279927661716
284,69.00067825220025
285,69.48904336071942
286,69.6629079783022
287,70.14071485311638
288,70.2730536536129
289,70.39521395514338
290,70.50439800301659
291,70.13697560459308
292,69.67390204404089
293,69.73790293151998
294,69.87559258790064
295,70.40486143518199
296,70.43425168613261
297,70.75873221033224
298,71.06518707154852
299,71.24985841524708
300,71.52570648420343
301,71.62343456913828
302,71.52429481072399
303,71.59584918027805
304,72.45388232884189
305,73.28666770071939
