,angle
0,19.539076527177897
1,16.861778094313664
2,16.40472548526691
3,16.102111091988377
4,15.778090428964932
5,15.300275731830501
6,14.698629082305313
7,14.258687235637865
8,13.953833531377548
9,13.753162770382403
10,13.574294163759111
11,13.456007270204204
12,13.316333562891618
13,13.176818380654492
14,13.175077317568622
15,13.142339774466397
16,13.1653848091533
17,13.149792943357749
18,13.122247420704037
19,13.045170433181823
20,13.192200491304146
21,13.246744467679761
22,13.427147914590764
23,13.44402893584823
24,13.826269970551488
25,14.474304248254958
26,14.801174800797197
27,16.0238815651605
28,17.04179417357028
29,17.89259484488443
30,18.25064087318318
31,18.110978540326236
32,17.99761201723844
33,17.74386722346702
34,17.014600416354316
35,16.30277364480225
36,15.965916121325199
37,15.769118477847258
38,15.731768702281519
39,15.74679440970632
40,15.938559712943675
41,16.519685423907436
42,17.395324370121607
43,17.51368075724667
44,18.029963720843487
45,18.255247658936828
46,17.916610634873233
47,17.79485196917524
48,18.393012116677514
49,18.78836999642951
50,18.90784359971016
51,19.46481152762227
52,20.528864378805945
53,21.55112623793514
54,21.467796679781472
55,21.920740589695846
56,22.221823838827596
57,22.359242491626024
58,22.39737696194114
59,22.688362650138423
60,22.866617312843225
61,24.216711140986096
62,26.77216629564495
63,29.73453556774306
64,32.43217947665456
65,33.64963113295905
66,35.31950804010969
67,35.74919597255125
68,34.4170961053032
69,34.00700825116066
70,34.229952194221426
71,36.253261117857555
72,37.656163895943756
73,39.51910096082669
74,43.764544639417274
75,43.01833198731668
76,42.22557379635693
77,42.252604448881435
78,38.044473553389786
79,33.651990178622405
80,30.374453717786327
81,30.879913829975788
82,32.53211953845736
83,35.80023532238019
84,42.49740602418715
85,49.14441568861869
86,52.524381718454556
87,54.8434301044034
88,54.893474698345614
89,55.347138810945985
90,57.46243172421432
91,62.93887182051954
92,68.4591298387849
93,79.30058221728204
94,94.043210019884
95,104.83203530555346
96,109.11672795472779
97,108.58896896498223
98,106.96343349512165
99,105.94638778902087
100,105.09377139482858
101,103.85110938509894
102,101.22074987235051
103,92.89191878680663
104,74.11917453704426
105,59.23101733969018
106,51.22345843395655
107,49.494566893743375
108,50.103367410577555
109,52.80784614743346
110,55.628054499714914
111,56.53020950558641
112,55.887830258098894
113,55.98686115157985
114,58.117415021415525
115,61.00134120749758
116,65.8946532424119
117,74.70993759571863
118,83.85854513823116
119,101.92280368130298
120,120.75216546762454
121,133.5555323452329
122,134.9292680981405
123,131.619051929741
124,130.23098901746062
125,129.64826902270144
126,128.78579512207557
127,128.32370060133857
128,127.07204761767315
129,120.56917411823758
130,99.12208220324227
131,80.62363965297723
132,68.7257116676197
133,63.249085842513466
134,61.30912458987272
135,62.47078924280205
136,65.5511199839759
137,66.71088102852488
138,66.6095718601778
139,66.04161238935986
140,65.05867380719025
141,66.38686001710478
142,70.18841734233776
143,76.89720190572946
144,84.38724789492207
145,96.87476068588605
146,108.15168192348257
147,116.68076808209567
148,123.47673958261392
149,124.9531569785364
150,127.9345789088476
151,125.34647258307068
152,119.62295824176256
153,116.27062492985024
154,110.75297860769713
155,99.87715160501416
156,76.22255549380118
157,63.09982821327479
158,54.92898843880225
159,50.57368235041452
160,48.481501320120266
161,49.7446884282306
162,51.65753458290356
163,54.138550910356265
164,54.987529786622865
165,56.02446262341635
166,56.99511755516323
167,56.43266605462322
168,57.218054371689234
169,61.801611345683455
170,73.80553927031616
171,81.03720610784558
172,92.86535999030846
173,102.591797570004
174,106.31231741172704
175,107.5749269662395
176,106.71668649949947
177,105.29473851400125
178,106.10265423851415
179,107.56004392417746
180,107.34941423781143
181,101.88886741462647
182,97.00977491358825
183,79.1345530155208
184,68.58204405184703
185,61.50771765126906
186,57.22473750604529
187,55.38511426112264
188,56.74618214133486
189,59.660590778704524
190,60.96756064243322
191,60.953330699235856
192,60.46741980019554
193,64.02981510795331
194,71.08103725120579
195,80.00429694761637
196,95.53139069193215
197,110.31661158016324
198,111.2736146486163
199,120.64505557099984
200,123.58665373321087
201,124.32713646307924
202,122.75267782237835
203,121.48175563383737
204,121.59288055058043
205,122.37143238368301
206,122.4674065209965
207,119.29540004182952
208,113.50316838104465
209,100.6849999011504
210,81.29096273768671
211,72.03705182155382
212,63.95929635295799
213,61.44068490294214
214,61.595694663573475
215,62.92558870404106
216,62.852670917206744
217,63.467516349939686
218,64.06257438600841
219,64.86251143851243
220,66.00886048455867
221,68.2530356916499
222,74.37060355148246
223,84.14895427106758
224,93.43175180322127
225,102.16515243437028
226,113.40832996372478
227,123.71875517980978
228,135.7393175623908
229,143.10882018960822
230,137.44297650913202
231,125.062633906853
232,111.17204528726384
233,84.69623583272819
234,67.21904987469141
235,55.38727779132426
236,48.77451005158273
237,46.533519185696186
238,45.984625955483885
239,42.98797302853541
240,39.67517797529069
241,36.241803155632354
242,33.98662512694141
243,32.74960553896537
244,28.626974409326486
245,25.554549231873025
246,24.712900421883887
