,angle
0,99.3730599140763
1,101.94378459755251
2,102.38061890151269
3,102.1728227578679
4,102.48527662710205
5,103.10293558503288
6,103.28467768387581
7,103.40066980979448
8,103.35570310901683
9,103.29040138289248
10,103.25213273686462
11,103.21421757140565
12,103.16904136056493
13,103.18197276924587
14,103.15067691979213
15,103.13418105183584
16,103.23329899702631
17,103.22930876945993
18,103.34693979663123
19,103.42580698972556
20,103.41615291425373
21,103.3807340284697
22,103.42600343534383
23,103.5141098641448
24,103.52320908740136
25,103.39372368065153
26,103.47124565345352
27,103.26974313798377
28,103.2809831300461
29,103.23120939731056
30,103.57233947733792
31,103.59033087161122
32,103.76836689594244
33,103.8721241208359
34,104.01390810176936
35,103.91829568446013
36,103.78895746209145
37,103.71102245393062
38,103.70936878917021
39,103.72361622746935
40,103.65646436164127
41,103.64528942827214
42,103.67881589546204
43,103.6244615486397
44,103.46260874832133
45,103.29176044654844
46,103.69906370173295
47,103.85354804892361
48,103.89825092242725
49,104.00844747492508
50,104.0301850796696
51,103.77375928713616
52,103.28676947043037
53,103.64621443357115
54,104.55782946374747
55,105.50388897655073
56,105.67620701780606
57,105.96039821310556
58,106.07436454045634
59,106.3025087489197
60,106.76281650166513
61,106.79949650360761
62,107.15383923390009
63,106.74441299825897
64,106.53010386779242
65,106.3878558183155
66,106.10245055399037
67,105.22954805695205
68,104.55472767034068
69,103.0600457578534
70,103.07541399498669
71,102.61853357950082
72,102.04634890500164
73,101.54419713927115
74,101.26084005463223
75,101.19264190394308
76,100.71869946561189
77,100.55396324878751
78,100.7369648366337
79,101.11138068162431
80,101.29151131196645
81,101.32094849167022
82,101.65161071713744
83,101.67471555701984
84,101.9855805793513
85,102.4626715633801
86,102.40514397121666
87,102.76156024665886
88,103.2783917492803
89,102.93078032635135
90,102.04913419864546
91,102.35118040278644
92,102.27819374693087
93,102.57288218129244
94,102.61119014393921
95,102.90204104588705
96,103.56530040777999
97,103.76527015003965
98,103.67095281855423
99,103.4894653180068
100,103.86381323566253
101,103.4042597395734
102,103.11261436065055
103,102.96478440177705
104,102.88785808979853
105,102.83475034508109
106,103.01979782004179
107,102.87637985153212
108,103.66810923912377
109,103.5823753509641
110,103.61201459335562
111,103.26426745497882
112,102.8257532688962
113,102.54617390843532
114,102.19815873852814
115,102.2384276401047
116,102.18618962160315
117,102.16484023148874
118,102.03512338651679
119,102.29975215356748
120,102.46508640217007
121,103.21866405205608
122,105.56182187563816
123,106.35308515056988
124,105.36732180536892
125,105.9710847049763
126,105.9729457503761
127,105.21967078189105
128,104.49437024042768
129,103.83217474924366
130,103.19995219324171
131,103.08940232795486
132,102.10423830817531
133,101.43980840051996
134,101.08611439577193
135,100.96547868490873
136,100.76724769992147
137,100.61033223155187
138,101.31138365402632
139,101.56508254298319
140,102.33638298353635
141,102.39362609014582
142,102.71425333571887
143,102.96315202688615
144,103.37793456103827
145,102.8120940330397
146,103.21156643728023
147,103.46155072792436
148,103.6987555230964
149,103.63159592517901
150,101.92545010449005
151,102.0887866736178
152,102.73987192939647
153,102.8985733614345
154,103.38910273497841
155,103.87372538534764
156,104.46095883176807
157,104.46201002022137
158,104.69473145632692
159,104.64183157469647
160,104.90687271790081
161,106.08446573879924
162,106.15207848908497
163,106.97595349967489
164,106.9977921160491
165,106.45880181700426
166,106.31784263600501
167,107.24277522528166
168,107.12008400225469
169,106.68227209521577
170,106.09016799444
171,105.25875540582727
172,105.31179260296531
173,105.18570351876713
174,104.91763862590933
175,105.28545296106331
176,104.79798157848708
177,104.18188535684968
178,104.19470031968875
179,105.24149870515419
180,103.81971306359132
181,104.49367539283472
182,104.35240002700378
183,103.94883687213319
184,106.75041150144848
185,105.16709848646423
186,103.7909853411882
187,103.91444262564971
188,104.29319444749339
189,104.09072352120002
190,104.09717661712426
191,103.60365173606776
192,106.24895610710384
193,107.2584197604431
194,106.3449270844975
195,104.44745804456551
196,104.95104565059312
197,103.63488473122051
198,99.53885667837977
199,97.05354222615664
200,99.49236393003089
201,96.82979540241774
202,94.94237441075335
203,104.78488235695598
204,102.43012413605805
205,89.31556026373613
206,98.11709518100558
207,93.0671131043192
208,104.1362825586272
209,105.20239760341347
210,107.22899134483364
211,109.34587221173771
212,108.22257606152671
213,105.35350807220392
214,104.2552259500284
215,103.8755019702795
216,104.20720101588614
217,104.19674121786282
218,103.40351016906337
219,103.53444772265263
220,102.96821982213417
221,101.86137466371312
222,102.62056547543256
223,99.96224379627232
224,100.61716425788929
225,100.42517831624093
226,102.29986332273643
227,102.82642256736855
228,104.90247547056205
229,106.70941901920328
230,107.83007767948837
231,107.04319917924666
232,107.4878080580839
233,108.37853226602637
234,107.61045757590885
235,107.14796231941469
236,106.68194635799705
237,105.24951393890257
238,102.9671356914039
239,103.10351946812031
240,103.07475943278104
241,102.70625089116628
242,101.99230836625009
243,102.60879305932204
244,103.01007276830074
245,102.73097848658183
246,102.87032656396589
247,102.79385378169435
248,102.79141130631311
249,103.17834035753097
250,103.33128303692031
251,103.96514620471915
252,103.73291222975827
253,104.12429541772339
254,103.62813637327784
255,103.42324730893682
256,103.48879397164207
257,103.87529870297872
258,104.02070695788868
259,104.06996349127118
260,103.92436691855501
261,103.90884219444645
262,104.19015860449318
263,104.33151880318263
264,104.4750426147661
265,104.60144259175242
266,104.81530199612745
267,103.14065554183804
268,103.76043696710387
269,104.72734192336094
270,105.05109299717014
271,105.19473210921306
272,105.26103893090425
273,105.18376994718517
274,105.22177856026974
275,105.04444154800618
276,104.50003310072053
277,103.97910565551985
278,103.66118989878494
279,103.27054069396593
280,102.93284835696309
281,102.44658158071454
282,102.12964995274758
283,102.11064236018251
284,102.0768065806386
285,102.1598877565865
286,102.0842359787205
287,101.94001857172141
288,102.04767313557012
289,102.2009801083635
290,102.54417638343219
291,102.78152736451067
292,102.76023421134981
293,102.79521484831115
294,102.86133295040604
295,103.05999125046532
296,103.08788480944187
297,103.18552046689602
298,103.20788221444363
299,103.31716358997284
300,103.23722753209621
301,103.33498077895699
302,103.59609232990715
303,103.82964484569177
304,103.93315640618826
305,103.87167758587502
