,angle
0,173.71962038924232
1,171.9226957762905
2,162.00322284424135
3,155.63213234875488
4,152.95070135910453
5,153.0280584171737
6,153.27360182427216
7,153.46230703532194
8,154.6326223153039
9,156.1228402902693
10,156.6080813024595
11,157.0580857284677
12,157.35189974581647
13,159.7801555225092
14,161.64916993634688
15,162.7238106438791
16,164.35357997784786
17,165.99094456945616
18,167.81600308756853
19,169.17027399066026
20,168.9279284341967
21,168.31338922772767
22,167.1428258613216
23,165.8336238109647
24,164.06593020516047
25,163.0853909351447
26,164.05035192756299
27,166.09060490157023
28,166.99549691735967
29,167.04822787436527
30,167.0036658928853
31,166.56980202009413
32,166.73316369638238
33,166.1892290483151
34,165.54293790859393
35,165.1834204858225
36,163.67213522763618
37,162.20630143497678
38,161.7228615384198
39,161.87994053200825
40,165.71090006536883
41,165.8735136600836
42,165.77953553163073
43,165.47997266401904
44,165.15362423484885
45,164.9561293283941
46,164.87781407412052
47,164.80870966344682
48,165.03504972134849
49,166.67370011967853
50,168.07160476674647
51,168.68631490817182
52,168.19878550542913
53,168.04563805911894
54,169.2594503208044
55,169.58389891134763
56,168.86625880352415
57,166.16928884386746
58,165.05749663560644
59,163.89312752009653
60,162.9580258815352
61,162.86661697121068
62,162.96245038647618
63,162.59747285320785
64,166.18495652043387
65,167.94833829350932
66,168.61971591858745
67,169.8152473099791
68,169.89468898113054
69,169.4374722113329
70,169.53473746424967
71,169.29488353136247
72,169.4724001255174
73,168.8531282467003
74,168.77824533792605
75,169.41552336419477
76,171.41228046495763
77,173.21823815875723
78,172.0588817595481
79,170.75787354784055
80,171.138647927732
81,171.65930421970947
82,172.0612072285707
83,171.98632552562
84,171.90971098377645
85,172.51581124423203
86,171.99078501583827
87,172.6257792941571
88,175.48839443576975
89,175.43830925915523
90,175.7819365993694
91,174.09374623502967
92,174.89828143334873
93,174.25572390203953
94,173.0047068447746
95,173.0143446932101
96,172.41705589901488
97,169.69902421744783
98,167.85635393799814
99,164.92383880855263
100,166.6597397364305
101,167.4643285429783
102,166.29462284425333
103,168.36449642498238
104,167.67144032903093
105,171.00671536987352
106,172.3968016180949
107,174.17378083967006
108,174.27222705729653
109,174.1725091010092
110,174.32890888419814
111,174.21347223994056
112,174.16595281270858
113,174.09628171516968
114,174.09631107931182
115,174.51616009642953
116,175.30744794268801
117,175.82056165231046
118,174.9779276471221
119,174.52538430139822
120,175.29333267457469
121,170.84244109479906
122,169.8457809887791
123,168.7735498004206
124,168.80839335380014
125,169.22401928550158
126,168.45341314325952
127,166.66756624253466
128,167.0308853180393
129,167.40430756458986
130,168.09684220042917
131,167.9068100316918
132,168.88080715380588
133,173.29709935656106
134,173.2836623427957
135,172.89088802320168
136,172.2417235319658
137,172.2480858666339
138,166.9377094619968
139,166.5597072004167
140,166.22599642259445
141,167.88802063051793
142,166.10610407564153
143,164.15582556282317
144,164.35769459981515
145,164.53315929092128
146,163.74926497817373
147,163.29720016658032
148,162.81521657865554
149,162.23177185703955
150,165.4610654605241
151,165.38420218224599
152,167.81380318816502
153,168.67643307253883
154,168.83709370434647
155,171.3023939663032
156,172.50111792068046
157,171.55699045266033
158,171.0079024991447
159,172.163651054141
160,170.07333121950217
161,171.57065823437603
162,171.8590592526118
163,171.6617550393196
164,172.4533895509939
165,172.0636581246731
166,173.8941161420509
167,172.91116774207583
168,170.69856859443962
169,168.99418855603915
170,167.13180668862668
171,166.37455577460304
172,167.6441947214607
173,168.24466325228292
174,169.28368972744724
175,171.72053670902685
176,171.45471883745782
177,170.67816003582544
178,167.2936149562484
179,166.91243847380548
180,160.63216087960544
181,154.74907391368745
182,153.21475885498026
183,153.17421680339461
184,156.26893020747346
185,158.3679117160189
186,166.4514093953433
187,168.81802907180182
188,167.4935686508443
189,167.44690313060576
190,175.396529335091
191,177.96814746710405
192,173.3838060553286
193,177.17938287118133
194,177.8851469096267
195,163.5963838247827
196,178.18908151988472
197,174.25246324035183
198,171.74694496840237
199,176.67111257439177
200,177.86101692004567
201,175.1600737743338
202,175.9076595086218
203,172.75998585603244
204,167.97723481599525
205,142.93441218231277
206,160.98189601899222
207,176.0159201726259
208,179.42070508786972
209,177.46567988403922
210,179.65383338990958
211,178.41978966174355
212,173.4823817117059
213,172.8944890121583
214,172.73663893021984
215,176.97645043629936
216,169.43018476806645
217,166.79898163809457
218,167.16652524577322
219,165.93848099458185
220,165.24580315203377
221,165.7965069070432
222,169.7354383174902
223,174.8748513409778
224,177.24851085170377
225,172.84554714265445
226,165.81587811828263
227,149.5476766930482
228,155.2511370999148
229,164.77489072368743
230,158.1277157939478
231,165.26491582736082
232,178.33312312476372
233,173.5867643456654
234,179.12537766687896
235,175.1689037580242
236,165.13192027828848
237,155.49764166776092
238,159.94732675835806
239,156.79058279246817
240,156.5156763636239
241,157.65976688788467
242,156.08568316329095
243,154.8823730267596
244,152.95375460178101
245,146.5995279611212
246,147.0172473015997
247,147.01269197885458
248,154.0844968670379
249,158.78679219809317
250,159.52074966472355
251,161.7429899906186
252,162.43151568812533
253,163.19946110459142
254,163.00614009610297
255,163.12872563622406
256,163.39951904999535
257,162.57814512455582
258,162.86752925765072
259,162.12799050843995
260,162.02117157008973
261,161.37326934573696
262,160.8355416809839
263,161.17294172371504
264,162.61793807249302
265,163.61763247887453
266,163.28414894631882
267,161.61657682910123
268,161.15544598459172
269,161.26687117614273
270,160.5694638453939
271,160.4136311618288
272,159.5312555767184
273,159.1418898359601
274,158.9961477713867
275,158.86760390152813
276,160.8835857134058
277,160.77259164637738
278,160.2840625847549
279,161.87021908038562
280,162.89141565384125
281,162.5141732545168
282,162.33875165691504
283,162.2590373054476
284,161.94455945499172
285,161.45686824450985
286,160.9364891790459
287,160.91864103085746
288,158.695774090939
289,156.5385261155698
290,156.68581517376904
291,157.27355596402577
292,156.44965290986994
293,156.05676823151492
294,156.83417564573946
295,157.3273974700793
296,158.45786545780763
297,158.65908364586844
298,159.84419358218034
299,160.1588701339833
300,160.96715156226105
301,160.52969902733693
302,159.60341485958492
303,164.73452934258253
304,155.58538001368743
305,156.7859757224182
