,angle
0,171.37734503576985
1,165.94737933048762
2,163.5699359398679
3,163.2032458526611
4,164.5302537219505
5,164.90793330036877
6,165.59643939195158
7,165.2097026062424
8,165.02015001957534
9,165.45111159413372
10,166.45736402596836
11,167.0841284853937
12,167.93669780869558
13,169.21615058838177
14,170.32957517621315
15,170.62695867515856
16,170.68651378267217
17,170.5235307278885
18,170.35605145479974
19,170.4766859297354
20,170.47231557639725
21,170.74207013351477
22,171.35517393418598
23,171.2046920464164
24,171.10612201246835
25,170.81105066392146
26,170.56566689791336
27,170.52533992929307
28,170.61459225599955
29,170.87762129324886
30,171.29367749578736
31,171.5413943533671
32,171.55753260232166
33,171.6429327253191
34,171.4796479323699
35,171.43771646998468
36,170.65511931816408
37,169.78803018115545
38,168.86750324180875
39,168.33849874362417
40,168.22757100724715
41,168.1565933723691
42,168.67089570737372
43,168.74578923132398
44,168.53739816230583
45,169.03668108222828
46,169.1973738853488
47,168.74586324312492
48,168.57363949348544
49,168.55903777830162
50,168.5653179714172
51,168.3515977479038
52,168.02881455669066
53,166.97978868039277
54,166.6022571737773
55,166.45431641449886
56,166.58593745518203
57,166.67528832034824
58,166.7106221256843
59,166.96787164605664
60,167.10928184937745
61,167.62471965862986
62,167.8532180444258
63,168.6899061577104
64,170.17596063515163
65,171.10126320413264
66,171.70665436770892
67,171.55231471810555
68,171.00939774666193
69,170.03980806156704
70,168.15296811611648
71,167.26282449813436
72,167.0034524868696
73,166.92344654601231
74,166.0473404111883
75,166.4889655473428
76,167.1970933860735
77,167.46901289793718
78,166.6363449155008
79,166.2311267909461
80,166.30619751845845
81,166.70278304852351
82,167.21050056716834
83,167.3618381986752
84,167.8878785199213
85,168.24887208637423
86,169.003789745126
87,169.66575037541577
88,169.58187613449056
89,169.29687219584827
90,169.35326734019225
91,169.40165500076708
92,168.78705260167982
93,167.90695042244633
94,167.09713523915363
95,166.42107546206336
96,166.51701375801736
97,167.11925924503376
98,167.5722649834803
99,168.48628972745212
100,168.72455621587852
101,168.62703742791948
102,168.8007285328927
103,169.0314726204789
104,168.14180475791989
105,167.86006896476394
106,167.69885786674274
107,167.09978455737058
108,167.19704839543726
109,167.20384605504054
110,167.13302490445113
111,167.1208123400395
112,167.39023118628057
113,166.9630525436243
114,166.86403030941065
115,166.84782950593274
116,165.87546717527732
117,165.9721859334865
118,165.87999577044008
119,166.6441086789432
120,168.0400690954543
121,168.263965524256
122,168.14514173030128
123,168.61635962503865
124,168.6239790688484
125,168.15693285003402
126,167.63798390215464
127,167.26285949637042
128,166.90150235448314
129,167.72159045806987
130,167.37095249603635
131,166.69218518289333
132,165.71123247766747
133,165.4763244826429
134,165.44546770187466
135,165.5381201249777
136,165.50382373502597
137,165.40810912166094
138,165.29674207396303
139,165.291115003519
140,164.94222055317752
141,164.87432246471022
142,164.45739635429706
143,163.36552760193862
144,162.8659134241837
145,163.38481808481933
146,163.31890638975062
147,163.5395124396665
148,163.34289949924084
149,163.55731151939483
150,164.67956347392325
151,165.46104162259078
152,165.5141495800334
153,165.6460104507953
154,165.88835456799316
155,165.74116868774502
156,165.6766471137688
157,164.95098328320478
158,165.06353426050944
159,165.20767138814824
160,165.55950396529605
161,165.825892751302
162,165.87766031822832
163,165.91812634930477
164,165.71378377059256
165,165.495703250114
166,165.18629161377382
167,164.79651065863976
168,164.45654141588037
169,164.41980522490164
170,164.25691696390288
171,163.8601621600997
172,163.30324530432028
173,162.30738975704708
174,161.58963872067537
175,161.35883216330922
176,161.83318199361085
177,162.3071662968325
178,163.09278425965732
179,163.33637140144774
180,163.08619760828805
181,163.53270823907167
182,163.69920222704064
183,164.35243130359112
184,164.71223593759325
185,164.58934165924103
186,164.4958778318969
187,164.10138055702214
188,164.3828142199717
189,164.03193238845964
190,159.69835380007726
191,156.38720710232283
192,157.79549997325023
193,159.14651545900912
194,161.35299123769326
195,162.2465097720546
196,163.665608713366
197,165.13542472832648
198,166.3864182571904
199,166.916018478957
200,167.49538149346512
201,168.0298937730699
202,168.6297777627487
203,169.02454244141884
204,169.0642864878886
205,169.1094950812085
206,174.72934258693218
207,174.23892277886804
208,174.41995113462772
209,173.39435797605867
210,171.13419175938805
211,166.5170287181741
212,162.2197433587788
213,161.8852708160264
214,161.43369677199047
215,161.35412149571115
216,161.25037936662866
217,161.40640828495427
218,161.4249896477877
219,162.72962880485645
220,163.56760987760558
221,165.74615714329155
222,166.80839022966754
223,166.3441476907591
224,168.08804239965417
225,169.30643067332386
226,170.35341618124966
227,170.9830815158761
228,171.2897103681221
229,170.78583686668833
230,170.68879377413901
231,170.69475883548088
232,170.671783069549
233,170.49141583481344
234,170.60825452003
235,169.76640452282814
236,169.50280453798328
237,169.72540071061408
238,169.41440446446677
239,168.24724968084328
240,168.0757126143584
241,167.98572540722233
242,168.07101550947314
243,168.0940593166359
244,169.05418273485475
245,169.44539250952917
246,169.3786342649289
247,168.8172730431531
248,169.26413639146622
249,169.90711416218974
250,170.2017121377871
251,170.45288122771387
252,170.01821190062714
253,169.89180956282354
254,169.60303975887192
255,169.96583776051213
256,170.36711595183007
257,170.719184263841
258,170.78911246877982
259,171.0902590441524
260,171.33515858598938
261,170.8631173398903
262,170.51264680423333
263,169.92354719524738
264,170.03004328902506
265,170.0882153269251
266,170.2370288130189
267,170.45403374690707
268,170.59567334540907
269,171.15958351033436
270,171.7708512511711
271,172.24373761442374
272,173.04457341729935
273,172.8409456076707
274,172.80071236768384
275,172.66698038762613
276,172.4734739926292
277,172.54237291970261
278,172.4600880105173
279,172.37760863904194
280,172.23056970836882
281,172.21524687649156
282,172.2044717194019
283,172.22556998926348
284,172.42363087469985
285,172.43260607489847
286,172.39435108314694
287,172.41891365931423
288,172.27747023625332
289,172.4178024378235
290,172.4881112926463
291,172.51236441002206
292,172.70711232783117
293,172.83216144054256
294,173.02282318569902
295,173.07487143191804
296,172.9870001975122
297,172.7666449350714
298,172.7217530386503
299,172.64844161291177
300,172.68330633078583
301,172.70651255226934
302,173.13801994146064
303,173.1406792525836
304,173.13100536152467
305,173.6400516957711
306,173.57297375106427
307,173.3363174415399
308,173.47612915303742
309,173.36890409230338
310,173.37705206156346
311,173.30909171395533
312,172.74358861194878
313,171.9271688650832
314,171.8751137505797
315,171.90185403889032
316,171.72138921223055
317,171.5219347374097
318,171.38426299984204
319,171.27587412207302
320,171.35919861561138
321,171.56080383674987
322,171.62557118702134
323,171.7962545269058
324,172.12077814115707
325,172.29398038646008
326,172.2585375698551
327,172.2118227297612
328,172.33982156264358
329,172.8619112689909
330,173.12758337970774
331,173.1513316651991
332,173.19439480432032
333,172.86905535536943
334,172.47672282791592
335,172.26124062947002
336,172.80419271658434
337,173.09707584939036
338,173.79160290524055
339,174.35593469709315
340,174.47047407028046
341,174.57483391173645
342,174.59573248938173
343,174.8018775448874
344,174.39628470592447
345,174.02098021504284
346,173.76244323070668
347,173.7196639235379
348,173.49357727108762
349,173.00005051253765
350,171.92662546408474
351,172.21772573981102
352,172.3207924506948
353,172.53214902520045
354,172.8239189816225
355,172.93703285176505
356,173.15364443971524
357,173.43314752603865
358,173.28790602222452
359,173.23846499993203
360,173.06448587756734
361,172.97238274185005
362,172.73829302567822
363,171.94114269329376
364,170.63443464438456
365,168.61906765220184
366,167.6041343793264
367,167.61939048538284
368,167.2728665622759
369,166.74015080952282
370,166.29277615714665
371,166.0808477613094
372,165.68300132232528
373,166.07617985357734
374,167.7174082765164
375,168.29062585842436
376,168.49826770069893
377,169.08527008399153
378,170.0886288093887
379,171.0570488704927
380,172.13491265039676
381,172.31321023876464
382,171.59590574256947
383,171.68366451928142
384,171.8368416262098
385,171.4808368610658
386,170.74553115566735
387,170.12388569901364
388,170.18342581452345
389,170.47416105734007
390,168.33483320232335
391,167.65216246931308
392,167.60355085194954
393,167.519316947188
394,167.25872312562757
395,167.19739599458774
396,167.27505842676518
397,167.1903798758689
398,167.08784668767254
399,167.06296824509735
400,167.30222229637496
401,167.04921946774866
402,166.6724905965787
