,angle
0,84.40554084041584
1,85.2126537806222
2,86.21949237788476
3,88.14049525084681
4,88.21563107179509
5,87.66307163287144
6,88.46001658514842
7,91.02469228032612
8,93.47378408590083
9,92.19343777584004
10,91.33520402637248
11,91.77067227439767
12,91.83648770846753
13,90.45296356055866
14,89.22612724941126
15,88.77423294412478
16,90.7671174289257
17,94.14831069107049
18,94.71142380534968
19,95.12528475848109
20,97.14700026341575
21,97.81137206378486
22,98.07269269155358
23,98.33669329924379
24,98.73217401664402
25,98.99385731752182
26,98.71892992772439
27,98.00495721631057
28,97.17239782144702
29,96.62953074903788
30,96.49825102678619
31,96.32865023767931
32,96.23748119994133
33,96.40910430250636
34,96.33502644235995
35,96.46150394525318
36,96.42752697870714
37,96.47092528570226
38,96.62366953641902
39,97.0039045234958
40,97.30975904906472
41,97.44106177708295
42,97.4098802253987
43,97.48711989602373
44,97.6832733868082
45,97.70572684281126
46,97.71616901846716
47,97.61320400717688
48,98.10680177042065
49,98.93785654531774
50,98.99343862696117
51,98.87364207230252
52,98.85739563811876
53,98.50853593343857
54,98.3569121139945
55,97.8333760366026
56,97.06828254144563
57,96.51787936506076
58,96.17604045477003
59,95.97290916709335
60,94.96062602212737
61,94.37271839575163
62,94.39073151688024
63,94.46237371615479
64,94.6222064818042
65,94.74785003419953
66,95.27699320421306
67,95.76310454986208
68,95.89341245697807
69,96.17374128672742
70,96.29162505544883
71,96.3596115209017
72,96.38821060238683
73,96.54626416765029
74,97.01825794319478
75,96.86767714673567
76,96.8743323107451
77,96.82797902422766
78,96.79239127975472
79,96.78225557122943
80,96.78341677052123
81,97.01991264270777
82,97.66277490914189
83,98.01806818174174
84,98.71827217309948
85,99.35683311331701
86,99.62045758497578
87,99.2473475718798
88,98.56916803128354
89,98.20435608216326
90,98.04798460232212
91,97.8055442546011
92,97.58786975296846
93,97.82385153660806
94,98.21601036679698
95,98.24865856898776
96,97.86265621704138
97,96.89245207262246
98,97.17335934730568
99,97.39797922151217
100,97.47426150066235
101,97.44697036139945
102,97.75405934302762
103,97.58529661336854
104,97.69600409203696
105,97.56844060592522
106,97.35161857970661
107,97.13331720761732
108,97.12508061587607
109,96.97769009307603
110,96.64888802775567
111,96.13602265149427
112,95.93998121229163
113,94.30130335327152
114,93.09837508768459
115,91.20838973213745
116,90.1421092751736
117,89.5016485529381
118,89.01907325736005
119,88.58511128658887
120,88.16190682223102
121,87.77227911711849
122,87.5785412299684
123,87.48221169412585
124,88.4519049685681
125,89.75340749917706
126,90.20539097006065
127,90.5175920486717
128,90.97776137178118
129,91.74371523342751
130,92.68608518002083
131,92.47519281751585
132,91.58174410672535
133,90.25271408805997
134,88.9020310780391
135,86.1937019455734
136,86.40579330049343
137,87.8599056106068
138,88.91571728629128
139,91.4884436391585
140,93.55609015089362
141,93.98111629656887
142,96.14392271500498
143,98.37710088904072
144,97.95452021903378
145,98.24042848712219
146,96.01898136281164
147,98.7710419297664
148,100.2493071782759
149,100.74965880969688
150,99.60928169147815
151,99.42823111426725
152,100.15061973882115
153,99.93036243754091
154,100.04934437634819
155,100.70793382948074
156,102.11428127061686
157,102.03317717874995
158,102.04427086381213
159,102.19661533767618
160,102.04729007833976
161,102.4355411845076
162,102.56008223616152
163,102.83769984281707
164,103.9772797585614
165,103.75955094729329
166,103.2810540647684
167,101.91889881748261
168,101.95680477900879
169,100.02089436766755
170,97.99488743393727
171,95.57864672999932
172,94.31873814733143
173,93.6846463684584
174,93.7689043331975
175,93.33539887568139
176,92.3328142083841
177,91.55402420458222
178,90.67380920069434
179,90.28944824765932
180,89.97616751786973
181,90.08006542068608
182,90.47660985383374
183,90.27100544485154
184,90.55101897866336
185,91.19022358162329
186,91.90279434509495
187,92.79436452109223
188,93.73350710476564
189,95.36931897766857
190,96.55061623418396
191,97.0032344889209
192,97.1645500900982
193,96.53646824764587
194,95.56881684442209
195,94.88500441445177
196,92.80718561195522
197,91.70116035260952
198,91.65277014726581
199,91.7772093751147
200,92.0502983066338
201,93.53523027730904
202,96.32373991327006
203,99.04772030488601
204,99.77399563037494
205,102.7508803513652
206,101.77942189230282
207,103.10678904374976
208,103.90073677106835
209,104.08620782410088
210,103.90527249628627
211,105.28195348989695
212,107.26444164105882
213,108.27445618723686
214,106.99188595758741
215,106.45981341259747
216,107.33834880943203
217,107.11817305933957
218,108.40175104757296
219,107.83840022389407
220,101.64165456771758
221,97.88656718588095
222,97.00475476838585
223,97.70638075644598
224,97.16236470074142
225,96.45532714050552
226,94.78168781085066
227,92.08545554206836
228,88.85210269426547
229,86.31193178706923
230,86.36075282564725
231,86.70959522383875
232,88.3155393169106
233,88.37787644324315
234,88.79896599110168
235,89.17520449134145
236,90.64161616353192
237,92.04385192472188
238,92.15287198657217
239,91.39531115786366
240,91.26797136311444
241,90.37304133841957
242,89.81596732961822
243,89.83325787782576
244,90.17928787773525
245,90.17212444283984
246,89.85280984181418
247,89.90310371832169
248,89.43184218786024
249,88.90552568414444
250,88.4731115314184
251,88.2387779077684
252,87.92769857627928
253,87.28103877726441
254,86.99991544970312
255,86.74774994775335
256,86.77993350200899
257,87.06072897997632
258,87.98951676806229
259,88.33692018579751
260,88.96014874039184
261,90.38221823541306
262,92.50366827804152
263,93.52578723194938
264,94.4848858298513
265,95.31710785442641
266,95.96021820024174
267,96.41811080188307
268,96.85188399233925
269,99.03168902542029
270,99.69405025171096
271,100.81248770573637
272,100.96720331597373
273,101.09058618530491
274,101.14265618075774
275,101.12808874465134
276,100.76680773869674
277,100.6256155358513
278,99.92843195004218
279,100.04060452756715
280,99.31563710080877
281,98.74395651533905
282,98.63501294131726
283,98.86432612663003
284,98.92056869063299
285,98.72295653046882
286,97.3979791933283
287,95.18267864517856
288,94.06638794477084
289,92.73096242846191
290,91.66363730078837
291,91.4269001118007
292,91.33784522857798
293,90.07251020968005
294,89.92238937054907
295,89.89763468394335
296,89.34118994860142
297,88.05892142120871
298,87.41362623324528
299,85.34758142623724
