,angle
0,69.77636734137488
1,69.32662064972769
2,71.04600399659344
3,70.90635616443302
4,70.3974044823508
5,70.30514557171381
6,70.58174838069579
7,70.18056809817864
8,70.30552443510318
9,69.99275353806917
10,69.64760711576197
11,69.4134189741339
12,69.20759131746757
13,69.09569226762177
14,69.00538243254125
15,68.73265186316837
16,68.61729484166183
17,68.51364857765192
18,68.3860416420739
19,68.28098221987693
20,68.19029555465572
21,68.13583630706127
22,68.16907072051512
23,68.13429677010046
24,68.07502906808057
25,68.10610949818043
26,68.19913369485366
27,68.16995922270415
28,67.60841643418415
29,67.64356988937818
30,67.5768191786928
31,67.9465111062336
32,68.29533211487372
33,68.05723694417958
34,67.81989946057773
35,67.6619769385377
36,67.8782383076053
37,67.76475752171987
38,67.58832707383702
39,67.09933426426652
40,66.98722863593281
41,66.86237700513807
42,66.79880031120055
43,66.78148909575613
44,66.66675486677296
45,66.64400875019732
46,66.62007830986026
47,66.56205876166443
48,66.61338268290388
49,66.68904694808236
50,66.57842302639209
51,66.65478981954774
52,66.65126083887989
53,66.6358006405109
54,66.66517681625974
55,66.68948748596118
56,66.79889757498344
57,66.80049289351547
58,66.82435773953496
59,66.80040384372421
60,67.31507394706499
61,67.64191786339025
62,67.8608971433914
63,67.97495193030272
64,68.67408680369536
65,68.98423298854031
66,69.04583740617801
67,69.14518092454252
68,69.421727755255
69,69.58184819063064
70,69.63753584195604
71,69.74643956069707
72,69.8966769192469
73,70.8007981768493
74,70.4957143151032
75,69.94111809217745
76,69.68599557771532
77,69.48350759268091
78,68.93002282828418
79,68.86312122964758
80,68.71605969573474
81,68.60285888548785
82,68.52701076754292
83,68.50665187263392
84,69.14901950295442
85,69.30791357675092
86,69.39968978897768
87,69.37859635378142
88,69.29766184959374
89,69.11382539604352
90,69.01293552711934
91,68.82254745530268
92,68.74451258716411
93,69.1543551532962
94,69.16801233982432
95,68.50873772010327
96,68.5993720667852
97,68.3210466003169
98,67.51375607265537
99,66.96622313640906
100,66.7321979123707
101,66.64693877836652
102,66.67852786984058
103,66.61764008909847
104,66.36463873317162
105,66.50657502913386
106,66.29170908509337
107,66.26875875615991
108,65.96643478204102
109,66.09329516508365
110,66.10227243798766
111,65.78008886464097
112,65.89682040971648
113,66.0370834486133
114,66.03082694071416
115,66.42364990308715
116,66.85626158478728
117,67.2874572862148
118,68.52404285967356
119,69.41496222916439
120,70.21249532616652
121,70.75183094102428
122,71.10073321460784
123,71.82816856345615
124,70.97496098208813
125,70.66404344545515
126,69.98589448842964
127,69.61429591606502
128,69.42044483292389
129,69.5522893847754
130,69.68225352591531
131,69.7363347818677
132,69.51477482003895
133,69.20643186233146
134,69.4571849593574
