,angle
0,94.92153682773532
1,94.68962259963364
2,94.28465914258527
3,94.33538935754771
4,93.23160333032304
5,93.31639790663847
6,94.41584391053401
7,94.50957079603702
8,94.43255769701045
9,94.92199280613157
10,95.07657830985322
11,95.15224074740937
12,95.31112836568718
13,95.3665304993556
14,95.39628598823815
15,95.42140042282313
16,95.55182035290362
17,95.79312142269423
18,96.00150216534614
19,96.14013378968235
20,96.22376274133349
21,96.31223593542578
22,96.28651671460418
23,96.36488500396572
24,96.40434547967031
25,96.39988150561763
26,95.6258953608724
27,95.63512736077847
28,95.7809312767616
29,95.79503899665374
30,95.89647100726935
31,95.59430849909191
32,95.3052512759774
33,96.07631022434104
34,96.36054375957146
35,96.55444709131763
36,96.47533021782601
37,96.75282034054781
38,97.09248535687287
39,97.83016614936994
40,98.09387377944483
41,98.27277102364782
42,98.44204734847752
43,98.48625692505298
44,98.13101809294442
45,98.28073027487123
46,98.13410966696127
47,98.16387855448025
48,98.27476362316871
49,98.1652123086678
50,98.47738096772501
51,98.45242731965398
52,98.3573616111038
53,98.55832944387546
54,98.67672411092799
55,98.76536200295776
56,98.75147174262446
57,98.77200163564731
58,98.34607915457187
59,98.04623861034966
60,97.56229905181188
61,97.11864088319575
62,96.91351418549156
63,96.86142392883583
64,96.71840604028151
65,96.57345149150002
66,96.50366038250291
67,96.43172092646024
68,95.90791727194237
69,95.91671893915343
70,96.07297174264004
71,96.02532175985584
72,96.77442509211265
73,96.96152035815635
74,96.94692403641318
75,96.61997635925584
76,96.77396821290537
77,96.82350288161602
78,96.57507763078135
79,96.65389630189138
80,96.81813026027984
81,96.90205600908068
82,97.02645179300804
83,97.05676830511294
84,96.13107797420619
85,95.74496860931377
86,95.6248698027865
87,95.47222857167863
88,95.43376313032562
89,95.3607618834519
90,95.2492304404335
91,94.48338195365137
92,94.44420824078131
93,94.38194876477235
94,94.92404227876244
95,95.08817383248562
96,95.74132365170053
97,95.98279591586835
98,96.17205560039724
99,96.36607577812157
100,97.12133923303838
101,97.98996735417765
102,97.64605379898312
103,97.51215356248781
104,97.49478762400497
105,97.57745855643427
106,97.66793878966523
107,97.6723563248901
108,97.77382316629037
109,97.77031833678495
110,96.76415101656296
111,96.63562182289498
112,97.03033979574364
113,96.5750822584638
114,96.51996292854919
115,96.90120329678493
116,96.87184755377982
117,96.62693903616075
118,96.16468364000393
119,95.39890095695026
120,94.58285309704169
121,94.1544983916138
122,93.86375686363745
123,92.88037568123478
124,92.19846167242935
125,92.61360343306954
126,94.23453838075676
127,94.84038390183103
128,95.36582935954065
129,95.42630307001747
130,95.59663357287855
131,95.75446788889474
132,96.00113593998393
133,96.08850689705793
134,96.09144608799751
135,96.02006337609306
136,95.7160503462778
137,95.0009667693532
138,95.32718687956809
139,95.30682928521064
140,95.6306797740609
141,97.2080797862711
142,97.78298148187244
143,99.21287340903767
144,100.794660543441
145,100.69282487329362
146,99.61648865536682
147,98.96420895418692
148,98.85472746144825
149,98.65586765047814
150,98.73816105200423
151,98.78351630719445
152,98.95960847197226
153,99.01073044572884
154,98.77564743539915
155,98.65514532036777
156,98.7225066270555
157,98.66207949883875
158,97.53657257381442
159,97.36656621838381
160,97.30408230595798
161,97.22830041309805
162,97.26568783254179
163,97.1065045165302
164,97.17968107440242
165,97.35527374948109
166,97.62813454154792
167,97.22659603931305
168,96.92202439815492
169,96.66384413093233
170,96.64978346474994
171,96.25628691916897
172,96.00990693595632
173,96.0991488597668
174,96.07165102902707
175,95.58075503254973
176,94.98108744681134
177,96.08124780810203
178,96.15587817755912
179,96.1309557600709
180,95.80590855497955
181,96.0650000516329
182,96.53114325685554
183,96.6142598903278
184,96.15479857786865
185,96.19617799605957
186,96.86203757650658
187,97.8210657234135
188,98.18300438319774
189,97.9996536824743
190,97.89688378975204
191,97.83704467947682
192,97.31294494194663
193,96.75369850988227
194,96.75471069247966
195,96.85625663004664
196,97.08570257616144
197,97.2994781695627
198,97.37482663621572
199,97.5020329030569
200,98.18770179677225
201,98.59994498780485
202,99.24020081184683
203,99.59046445064693
204,100.05618754574165
205,101.3158346042139
206,100.85503402316718
207,100.10800222017974
208,99.4379502878166
209,98.86769614094786
210,99.64445663453075
211,99.51929735097185
212,98.95735172417463
213,98.80599716858636
214,98.96732703388066
215,99.07695024697917
216,99.61343286839205
217,100.33014063157692
218,100.35076851578148
219,100.46770900734013
220,100.46076563366124
221,100.09606426399583
222,98.49841356406071
223,97.4597543448835
224,97.09787101081437
225,97.48095320308892
226,96.91050162784286
227,97.28574250990545
228,97.21048392247954
229,97.12024292379951
230,96.72432587965444
231,95.78283604134529
232,95.92973563484989
233,96.08118501385837
234,95.89456504604375
235,95.87941390703519
236,95.87575387980819
237,95.51623741344709
238,95.29976428176917
239,93.61719526036758
240,93.40702722128943
241,93.62523952871422
242,93.44951651593354
243,93.14605695975436
244,92.95714577162094
245,92.81125610240463
246,92.77482365032436
247,92.88822226151733
248,93.15238035619105
249,93.41848143039562
250,93.59370952390461
251,93.95053237726106
252,95.05547974326423
253,95.47418106768147
254,95.64792432330947
255,96.90584539870122
256,98.28174435661914
257,99.55258255006011
258,99.78541434232186
259,99.63348762051325
260,99.47785843007908
261,97.80498944460973
262,97.17377176196597
263,96.76102981653757
264,97.4010186441662
265,96.94865500622257
266,96.64943816111634
267,96.8762441829965
268,97.09706008936526
269,98.21807858026483
270,98.45102352790182
271,98.7039921569243
272,98.64634746550576
273,98.82108025737678
274,98.75508152962814
275,98.00791357651653
276,97.78165569689688
277,98.23186558579225
278,98.68904503587554
279,99.21365347370005
280,99.64388455982332
281,100.14552667355602
282,100.09799291874715
283,100.2510826776447
284,100.20912148878205
285,100.26740706141852
286,100.0657373812375
287,99.37414162806125
288,98.74300195518323
289,98.208942918384
290,96.41024727183549
291,94.82092098315218
292,94.7465906507764
293,94.45579320486907
294,95.76764534843976
295,96.14736245049947
296,95.78415838170015
297,95.72124998672777
298,95.9075062536492
299,96.04372728877709
