,angle
0,118.15874958929986
1,113.78675766335473
2,113.60668530792232
3,111.82062307606294
4,111.16246011077054
5,110.68089076611311
6,108.84362838975593
7,106.02522825752744
8,103.6710921236668
9,104.54847326445582
10,105.96049009217403
11,106.22136002107408
12,106.51922827164645
13,108.24020445036145
14,108.20794705423133
15,107.87912115419564
16,106.77808837117057
17,104.08581627102468
18,104.49736489896394
19,105.1665084212517
20,104.0537026933571
21,103.68382333354901
22,103.58045508264765
23,103.49402450045342
24,103.61589697388273
25,103.69525743081746
26,104.02720311941302
27,104.68051339960499
28,105.43221022693118
29,105.97579935221879
30,105.80353773540361
31,106.33162625620788
32,106.57784845881403
33,106.28358136352018
34,106.35029079055874
35,106.20328820348126
36,106.26859500893418
37,106.29627838080916
38,106.14105456635025
39,105.72625723673802
40,105.39479898107474
41,105.22303564333293
42,105.20459614903105
43,105.0805561849019
44,104.88205878163808
45,104.79929160116029
46,104.77901811933293
47,104.79200657276904
48,104.16955527038058
49,103.29114443270754
50,103.14253076111748
51,103.08841578112312
52,102.92718549995027
53,102.96818640641982
54,103.03584588436041
55,103.54395138673273
56,104.30893044738549
57,104.91758597794755
58,105.31291922165701
59,105.52707603093619
60,106.61879899290011
61,107.44627540586603
62,107.45250270481084
63,107.4232334069512
64,107.44173886912644
65,107.33718764889825
66,106.90222308464593
67,106.51280267861854
68,106.52584416742334
69,106.37015500668444
70,106.32492254931391
71,106.30961230848548
72,106.35984067720608
73,106.24781005488435
74,105.75967796132322
75,105.86507210758788
76,105.92977769704895
77,105.93502737121513
78,105.9518272440935
79,106.15662032780195
80,106.41055015989576
81,106.40784393202453
82,105.91574322364644
83,105.74828580241814
84,104.96513442901987
85,104.28783896482462
86,103.97305253248089
87,103.79806318910778
88,103.78268874758778
89,103.81311681136656
90,103.82716995224898
91,104.08342140486357
92,104.30965460660623
93,104.13096324641998
94,104.06607953757779
95,103.96862922102756
96,104.50905750884723
97,105.93299349845279
98,105.88344993471685
99,106.08549230857987
100,106.49516619616223
101,106.62645433791602
102,106.2743978765655
103,106.29412422699048
104,106.27672076098133
105,106.31543969431905
106,106.41799842115013
107,106.55218065472056
108,106.58976314474674
109,107.33505540772829
110,108.1134985708185
111,109.10389371228156
112,109.0849925246859
113,109.56956785741906
114,109.74290436775242
115,110.70783778010343
116,111.23495455347751
117,111.49398646553321
118,111.93367540072174
119,112.36912234220554
120,113.10188201019547
121,113.71384528309522
122,114.18686022000392
123,114.42424658922415
124,113.06984800708621
125,111.360108270443
126,110.80398966521891
127,110.63019227559514
128,110.10325769485782
129,109.26202765091422
130,108.18548732400615
131,108.29585306215355
132,109.02026383404248
133,110.27112113106183
134,111.55244737663324
135,114.28460627531533
136,113.83972079162014
137,112.16622250623986
138,111.63162681556283
139,108.37000393028427
140,105.96083464662661
141,105.88444083682761
142,104.01441059217835
143,103.19516362295225
144,104.40599799889138
145,104.04771090717159
146,106.2486688124209
147,104.2562043441324
148,102.47184152774699
149,102.98781092774671
150,104.40951627997387
151,104.22920441635254
152,103.22101635884023
153,103.47385642336872
154,103.52712698989185
155,103.07113756524872
156,102.4339168362656
157,102.56368978749713
158,102.41654967993348
159,102.1535957293531
