,angle
0,69.83773163112862
1,69.97507378606355
2,70.47234651167604
3,70.77948281272523
4,70.78025753687821
5,71.38189030324708
6,71.497294481794
7,70.72462184064563
8,70.24571233940536
9,70.77328674623932
10,70.0423180380707
11,70.06202313250286
12,69.61214939711265
13,68.85959895160047
14,68.11944409193224
15,67.82539392785252
16,68.15738013517559
17,68.94892972241624
18,69.87983615402632
19,71.21189837561613
20,72.13339023385012
21,72.9782367300509
22,73.25291351771041
23,73.45253423523872
24,73.65684662916794
25,74.0137848574795
26,74.1662440911451
27,74.21553550311945
28,74.03973078103145
29,73.61027027115072
30,73.22990841156776
31,73.16211865449912
32,73.04745883891698
33,73.04378653711765
34,72.56935236020806
35,72.31944364317653
36,72.0112604528763
37,71.76092219287482
38,71.70524005533505
39,71.42295525405288
40,71.20257338432957
41,71.17530445339833
42,71.19151771485043
43,71.1914428630702
44,71.17160662040452
45,71.10662098296991
46,71.06728166347199
47,71.06288420553962
48,70.94453764094206
49,70.75606833621444
50,70.60759323639971
51,70.43957562806725
52,70.2641285986668
53,70.09273017424114
54,70.00070477502418
55,69.84319989753781
56,69.56763689250751
57,69.51480094020536
58,69.38806766782872
59,69.24903819709023
60,69.0784541515397
61,69.00847822465332
62,68.89128715607357
63,68.83056282744487
64,68.7886424658383
65,68.75803444367351
66,68.8083549645317
67,68.88663745139435
68,68.93564920319879
69,69.01504614963999
70,69.07319521536172
71,69.10611982816465
72,69.36141327445178
73,69.511796466727
74,69.72906700657094
75,69.76132661989638
76,69.80744157323528
77,69.89559868532993
78,69.76912572586075
79,69.7270351236264
80,69.69823737338032
81,69.67710481170278
82,69.39011839698473
83,69.17905148921706
84,68.66241165839348
85,68.08553686870529
86,67.64538189553112
87,67.403161407219
88,67.07990212094191
89,66.9369898666524
90,66.84363330307698
91,66.7203336105581
92,66.6829613305419
93,66.71727228957369
94,66.77200111557543
95,66.93216611437306
96,66.96556803095311
97,67.29570208793773
98,67.29549040489543
99,67.38833989699819
100,67.8740246204624
101,68.21057762040128
102,68.73179973636095
103,69.17958906331637
104,69.42468261043963
105,69.52366064559232
106,69.72973285826987
107,69.8286325302364
108,69.91802673817898
109,69.71276212978371
110,69.94428479064518
111,70.23103819388653
112,70.37272121982097
113,70.0379015068319
114,69.77598136710878
115,68.98408361290306
116,68.56165818789343
117,68.54459448484384
118,68.29809843979046
119,67.92918062729694
120,67.71726871365856
121,67.49701364855319
122,67.28334773551997
123,67.13808243070682
124,67.21283462561469
125,67.25584477834678
126,67.0756144663802
127,66.94213303562186
128,66.9457422262695
129,66.95651154444163
