,angle
0,10.899993311309302
1,11.029311834287697
2,10.898831833490963
3,10.764903848593224
4,10.451883665706433
5,10.158896336257774
6,9.916592133930758
7,9.813753173600329
8,9.637981632353956
9,9.587305924263346
10,9.577669300207324
11,9.500653021578684
12,9.45759383085678
13,9.442554541428732
14,9.451059788335767
15,9.508460014345571
16,9.479216691090526
17,9.367528492025217
18,9.316280835505918
19,9.234672443372503
20,9.226556422905754
21,9.036250843699255
22,8.965726628498276
23,8.991040080642179
24,9.005474151823412
25,8.790034068517208
26,8.573271619962124
27,8.415750604593994
28,8.527614971212266
29,8.605408509047901
30,8.897100859398726
31,9.456951397770169
32,9.779801977140293
33,10.036040660075248
34,10.066362360940541
35,10.314362925714834
36,10.443369321812225
37,10.472456730235535
38,10.49988183972947
39,10.50326180877497
40,10.528163139959794
41,10.522876455251474
42,10.500897338676129
43,10.53058963901512
44,10.524496056556776
45,10.545485906518403
46,10.474150621981304
47,10.447754467052775
48,10.233374831573128
49,10.151009256888338
50,9.937343530445386
51,9.887955231305307
52,10.014839381742895
53,10.10128262631764
54,10.286248501201904
55,10.373910940832229
56,10.366611315588147
57,10.361093071140052
58,10.372133598998458
59,10.34076208814797
60,10.39332756710818
61,10.518898891124199
62,10.494151835007113
63,10.367358310984079
64,10.11718306216272
65,9.672638453267611
66,9.377583363581863
67,9.217197356611573
68,9.227468542702574
69,9.252014459603403
70,9.255994106670698
71,9.26020864645707
72,9.245463858226445
73,9.210599072843253
74,9.336938252709645
75,9.342569031294632
76,9.225026962383927
77,8.949500126018256
78,8.775265948696008
79,8.668149878759413
80,8.556179938489445
81,8.31804786851468
82,8.04730795244801
83,7.67918411988336
84,7.517380079373896
85,7.466030394743012
86,7.520111708716165
87,7.465223140860238
88,7.487349779937024
89,7.538676318327426
90,7.560677970017366
91,7.5096662689257645
92,7.345395274045164
93,7.226081460725299
94,7.220873702160422
95,7.216897857952224
96,7.21953760919675
97,7.327895316094019
98,7.364333410556834
99,7.346498596512975
100,7.316977608361572
101,7.314372839937992
102,7.3251461847047405
103,7.317818055978972
104,7.278889173308083
105,7.283175572030178
106,7.312450884539403
107,7.277948995518675
108,7.361446623296792
109,7.4242877382543755
110,7.447513955510107
111,7.4797853602811175
112,7.514108777246142
113,7.5435718957087
114,7.5803525368466556
115,7.574817138737069
116,7.597729604131464
117,7.640504307132123
118,7.717845880087399
119,7.744283668289337
120,7.819639211726288
121,7.892792622780114
122,7.9666362465504985
123,7.981214281471384
124,8.051740341033417
125,8.12585153053999
126,8.193635768689466
127,8.262568481865252
128,8.364480253828727
129,8.404893118410671
130,8.3864038666231
131,8.309722436094528
132,8.134435375237041
133,8.048138978299042
134,8.006067094664445
135,7.904353345991518
136,7.933623963575544
137,7.979657205711869
138,8.015051080140546
139,8.066859076824267
140,8.111172811969869
141,8.09569005346348
142,8.135447123010625
143,8.088893065727746
144,8.04542106010562
145,8.038043662677136
146,7.876351468021857
147,7.747065444821334
148,7.523890732577073
149,7.350458557810164
150,7.270932780155283
151,7.157946073740329
152,6.966549762120344
153,6.726779284208718
154,6.684295093067486
155,6.673461001752716
156,6.901322002201988
157,6.878212773327198
158,7.006374497616237
159,7.363183786675829
160,7.4587081749237765
161,7.4398390008086315
162,7.4389867083431715
163,7.535000426711182
164,7.535406572458806
165,7.534051950247748
166,7.5731250892604125
167,7.549268824206519
168,7.482335169340137
169,7.411957808711077
170,7.258633487606381
171,7.193914984124307
172,7.183177871479671
173,7.100761761057523
174,7.016435658718366
175,6.970504733301176
176,6.954123001106597
177,6.947024436515814
178,7.104758757241357
179,7.2270818131509085
180,7.3503825641083536
181,7.42311978555052
182,7.293423472893333
183,7.152463508981616
184,7.149431411834406
185,7.1433571776203335
186,7.153576613310602
187,7.183228905215978
188,7.38481138165659
189,7.463612197398583
190,7.787689020084079
191,7.86010384650344
192,7.854928113670636
193,7.735815224830719
194,7.725379519151521
195,7.737626412167284
196,8.151280685448794
197,8.158143532508145
198,8.561108918156794
199,8.673735020638714
200,8.674906226499314
201,8.731880846650267
202,8.986077805247463
203,8.828122098844657
204,8.051666312550074
205,8.13864302341684
206,8.086560983734245
207,8.066083919869582
208,8.050434939902145
209,8.033822053914786
210,8.039820601073561
211,7.878864593419246
212,7.850999935083166
213,7.700484003212433
214,7.644692485596096
215,7.96740902793005
216,8.398150205129378
217,8.71928719006731
218,8.96256289806729
219,9.092714668954477
220,9.384068339024706
221,9.862859848394468
222,9.822969094394573
223,10.329914520559003
224,10.639409517390527
225,10.759046438337228
226,10.815055889886112
227,10.788504974586434
228,10.538160401467723
229,10.749006678191742
230,10.301032509189303
231,10.159751186000543
232,10.21724956609946
233,10.362367164118288
234,10.389636870659492
235,10.426230765473909
236,11.609467072115104
237,11.58727210487713
238,11.349099996151462
239,11.4417460981632
240,11.895348232251711
241,11.712248625431249
242,11.542864732225565
243,11.581229578132202
244,11.54311117662978
245,10.437176322767604
246,9.803397742257493
247,10.069687650762116
248,10.413875291816357
249,10.462941275313328
250,9.459362153343008
251,9.4404786470771
252,9.662334531502024
253,9.71629840770318
254,9.513181137056554
255,9.376472008266868
256,9.05282538922049
257,9.158857918190323
258,9.231465025989701
259,9.456867662569284
260,9.554486980200371
261,9.915353010624392
262,10.870022347561024
263,12.494821212115813
264,19.13228856622126
265,20.590716058384576
266,21.39499460648741
267,19.492913245356856
268,17.775867638667116
269,16.24798627499598
270,13.946806220954915
271,12.748345338906095
272,12.302321578623138
273,11.362566717526827
274,11.14805122636506
275,10.80312667218355
276,10.559234838542253
277,10.307498303465476
278,10.35626445121905
279,10.292133071740892
280,10.280845244607496
281,10.1229278922406
282,10.107490141201456
283,9.953005529062668
284,9.728741803558822
285,9.36741421726713
286,9.133356533172888
287,9.067588455962895
288,9.00317474580125
289,8.81194027061921
290,8.989775738293153
291,9.03120175304178
292,9.09498890227943
293,9.049720073406155
294,9.047459039467007
295,9.121117633124861
296,9.22661612347252
297,9.212880564480773
298,9.277850473845708
299,9.026268547134103
300,9.156599093131453
301,9.282339625820438
302,9.150530868999445
303,9.110597763900268
304,9.092249232833899
305,9.005121668564167
306,9.398680442094427
307,9.343168998207531
308,9.219061204998303
309,9.024798280743378
310,8.923349943899005
311,9.014587756640518
312,8.856892052014674
313,8.68369101902222
314,8.65983551716041
315,8.616429634404442
316,8.594084270369404
317,8.805480820719046
318,9.142837500236787
319,9.460939237191425
320,9.650298139466653
321,9.77355932316128
322,10.686026413394067
323,10.55455703078957
324,10.170782455221499
325,10.008491303930358
326,9.645124757850718
327,8.845462100048257
328,8.291654483544328
329,8.216571774005539
330,8.108879791824773
331,8.140953727076102
332,8.966520978706198
333,9.459499816547558
334,9.390176727087253
335,9.330478412778913
336,9.359593413827449
337,9.073539411808126
338,9.019188678226715
339,9.14702212252135
340,9.365937492216084
341,9.252948030540157
342,9.430040940235033
343,9.417186218807167
344,9.597265503045893
345,9.82078256119021
346,9.769478260899858
347,9.736030408236578
348,9.729053587287757
349,9.941212319027052
350,10.409487958213731
351,10.44157087692877
352,10.394453407929918
353,10.417973462543221
354,10.16527284373234
355,10.110804818342782
356,9.611960302125713
357,9.183649784305766
358,9.076050493842727
359,9.040803483224108
360,8.956051347546664
361,8.796710166370241
362,8.607963592902907
363,8.425315194310336
364,8.359813546097016
365,8.37284613732562
366,8.474546342901382
367,8.505006934208224
368,8.636390797394062
369,8.74505188281977
370,8.933173972565385
371,9.062744975657075
372,9.421109112064663
373,9.745839826437049
374,9.87997240045392
375,10.112229519749432
376,10.260005141933071
377,10.286967632447766
378,10.276670941635091
379,10.29871108729507
380,10.290946801833671
381,10.301879790280344
382,10.316887017956573
383,10.32634627336034
384,10.351112840987511
385,10.318611479756088
386,10.309821322429556
387,10.195423975715
388,10.141152818425477
389,9.986237608716714
390,9.803421482560452
391,9.663272526718425
392,9.56082209585988
393,9.436905451839381
394,9.388288323237292
395,9.365964119525154
396,9.297206052770914
397,9.239904872610659
398,9.247848502328091
399,9.240889793139477
400,9.387638507743507
401,9.573817408446915
402,9.878093628283375
403,10.217441977584889
404,10.27057458820326
405,10.180206980241994
406,10.02576631963969
407,10.110979203140346
408,10.025256557559029
409,10.01170468783923
410,10.064538483007153
411,10.265508440401174
412,10.666249548663979
413,11.117441905862815
414,11.353327270379674
415,11.432937836394483
416,11.406140321695428
417,11.32451182751161
418,10.628317675194609
419,10.218850606631221
420,10.122666117805126
421,10.131906568954236
422,10.151343401487585
423,10.100024319384547
424,10.022034812735384
425,9.971056527228495
426,9.867061763702365
427,9.698259193924098
428,9.632117365188476
429,9.591974861162058
430,9.62440966454684
431,9.640061437884288
432,9.646800696513782
433,9.587522017094006
434,9.53328425901996
435,9.522991391560124
436,9.42843221931639
437,9.363903038352124
438,9.351331827766263
439,9.374586368739216
440,9.481892127372534
441,9.733617276983205
442,9.863320861671468
443,9.865522429770035
444,9.888948681063175
445,9.923266478266147
446,10.057073033833648
447,10.157333352194657
448,10.196400590907638
449,10.172773573034291
450,10.12971357587098
451,10.080390592833039
452,10.034037839121577
453,10.022947433746605
454,10.084764547551348
455,10.256062705247581
456,10.681969173093721
457,10.937219353749933
458,11.119969435898428
459,11.140109309273642
460,11.190131142063738
461,11.136663348797303
462,10.956675190790993
463,10.895040609598393
464,10.695626680069182
465,10.573202031168362
466,10.42098915074172
467,10.401701086636297
468,10.322354264318918
469,10.27290608789529
470,10.197643842442382
471,10.175598342055974
472,10.223959620674616
473,10.262492303091243
474,10.309745205716881
475,10.395104904466377
476,10.480576643196725
477,10.458078665631593
478,10.48493979661806
479,10.299863302179107
480,10.163538682028983
481,9.971640192505337
482,9.939302149787084
483,9.929820245811593
484,9.919676400993213
485,9.87960448108543
486,9.82892887797876
487,9.875350329695987
488,9.888423188318855
489,9.871663527339345
490,9.878437981255288
491,9.878787647398326
492,9.858440252290668
493,9.835847516008906
494,9.987446058303515
495,10.10145946555452
496,10.13592288627707
497,10.177286111835768
498,10.231691426248442
499,10.235412206779806
500,10.227750240441992
501,10.14327741032921
502,10.074590405432726
503,10.093964771861573
504,9.989005200725122
505,9.947999196783494
506,10.055993960227427
507,9.988818036444663
508,9.738424997223577
509,9.409610150276016
510,9.138788739680695
511,9.022974381441585
512,8.986647943808164
513,8.968928808822842
514,8.988897802887331
515,8.96213611762919
516,8.887892688927284
517,8.692497126109673
518,8.607351809801047
519,8.590810375936828
520,8.545233898070766
521,8.61283488396012
522,8.687611213990378
523,8.52255918471441
524,8.502400214999433
525,8.571786649604785
526,8.669573082153738
527,8.70863587515877
528,8.72357554126259
529,8.80766654609412
530,8.746244195888961
531,8.693594846678165
532,8.742086942696886
533,9.540289428805183
534,9.62517825982234
535,10.182053268130128
536,10.044422687166628
537,10.758549424786567
538,11.15401855335208
539,11.324622029273865
540,11.39622538512647
541,10.068576737813055
542,9.766003181370584
543,9.901315228735829
544,10.066758698916322
545,10.101281411825736
546,10.17255057309108
547,10.959869591906273
548,11.118818690308075
549,11.095896211947561
550,11.402671146414574
551,11.43410449654416
552,11.902094520683477
553,12.08692013070101
554,12.099935754507486
555,11.838157944896604
556,11.461743273231322
557,11.411351787577527
558,12.827105104999468
559,12.316372530245655
560,12.230089581941254
561,11.862544487901358
562,11.936133297958355
563,11.822410672109157
564,10.452823082428441
565,10.237340510033192
566,10.055857678799224
567,10.093969354829044
568,9.838168463612886
569,9.596448490587546
570,9.396604342660476
571,9.674774749025353
572,9.678831830386688
573,9.69321628356813
574,9.728725857384633
575,10.072926919524619
576,10.156828650777689
577,10.212806155395175
578,10.133046359614685
579,10.255139878444586
580,10.198812634101984
581,10.286222361060428
582,10.222270006686754
583,10.443248902441482
584,11.093594000725558
585,12.386570855012135
586,16.979949943341158
587,18.4897302709743
588,15.782558662683744
589,14.49440802967964
590,17.226030007249513
591,15.463404699787084
592,14.634434850392278
593,13.875272005130242
594,13.132069501788974
595,11.884333643443675
596,11.440251864215549
597,11.207489314264066
598,11.340834921361626
599,11.419754064548831
600,11.210413406738983
601,10.6522891907804
602,10.56371489544256
603,10.475615491012759
604,10.650751263418824
605,10.683124575639466
606,10.630929576797762
607,10.511078934423578
608,10.530037288625682
609,10.205318341643045
610,10.385956616543151
611,10.985213035682623
612,15.058987481160413
613,17.021497321889143
614,17.607799763290757
615,14.94312422273241
616,13.389070473911355
617,11.796454159357765
618,9.688641950427183
619,9.10378788060382
620,9.28019947574833
621,9.155189382408738
622,9.283990001793995
623,9.666189060325381
624,10.210530479566527
625,11.879207268767882
626,18.25135559595348
627,17.64503429532957
628,14.73344029846044
629,14.6214629556011
630,14.408271540410237
631,14.04755224042994
632,13.945326250786167
633,13.28522386998878
634,13.256244346461928
635,12.316373700105535
636,12.037427091636927
637,12.23612605135306
638,12.632791689522229
639,12.819904094579538
640,12.66512006962166
641,12.090440498000955
642,11.479497027180301
643,11.038245217543269
644,10.429074898829908
645,10.196376199384632
646,10.060747048358655
647,9.83013593535103
648,9.767772738570073
649,9.70116603095154
650,9.688506175287943
651,10.210032198663768
652,10.299275118786355
653,10.967625321299701
654,11.796662788977056
655,12.932136450385888
656,12.821296566086206
657,12.74103591839186
658,12.629057401603374
659,11.982435477883548
660,11.859422679693573
661,12.024618493762864
662,11.845326868824252
663,11.51423338706641
664,10.449498883045345
665,9.91344942237235
666,9.263044804190704
667,8.584272644343075
668,8.432043570917273
669,8.40913791575105
670,8.808806460564696
671,8.992418913941416
672,9.53514515581977
673,9.487287900768942
674,9.171396210675299
675,8.902731696667084
676,8.936578744995977
677,8.884356879460155
678,8.86366120199706
679,8.885893867701652
680,9.036393585762752
681,8.735233594274922
682,8.652721230573617
683,8.715036673707072
684,8.89005050858483
685,8.926749183567633
686,8.93317002839946
687,9.029315452376526
688,9.040279554747112
689,9.087596041124094
690,9.139764190805153
691,9.198174447283574
692,9.161239598169848
693,9.143240759860879
694,9.109355897462471
695,9.162810072644971
696,9.329409214628418
697,9.72661832433007
698,9.826683288766402
699,9.948515491662507
700,9.963384169942914
701,9.97220143354612
702,9.871540707011318
703,9.787941667774634
704,9.581536910593218
705,9.358817291529649
706,9.2858565153584
707,9.196852118259622
708,9.180380577503316
709,9.20265444243411
710,9.216161425146828
711,9.274306640601306
712,9.323024935193304
713,9.363747363967281
714,9.382045887935217
715,9.378202548233588
716,9.447545048132884
717,9.590343270203421
718,9.549187600127
719,9.494066055389643
720,9.494300821350754
721,9.48771601472211
722,9.520150443568834
723,9.631116496996855
724,9.817561242922306
725,9.853139034793466
726,9.911952211029183
727,9.883431685859634
728,9.7961182814814
729,9.731312452393997
730,9.716571519539723
731,9.714659549569781
732,10.108821646455056
733,10.390839312770023
734,10.361146234519847
735,10.329659612223669
736,10.278314834726459
737,9.964100777295931
738,9.678875764886966
739,9.521878754543357
740,9.509428266503916
741,9.427856062136302
742,9.345503242577403
743,9.276769991723265
744,9.233395052349017
745,9.147186816364608
746,9.0742728191075
747,9.045131813272736
748,8.989143515381441
749,9.039190520462355
750,9.096954905555453
751,9.158627438828502
752,9.203942011531383
753,9.219192816703096
754,9.276586207222051
755,9.589460282481387
756,9.859714734229572
757,10.081461428642424
758,10.082997292100593
759,10.115932726307397
760,10.104841502944549
761,10.020657040949823
762,9.794606984429798
763,9.593836870019185
764,9.523051075997328
765,9.46044505035135
766,9.467918679973426
767,9.531212612475167
768,10.136388366483928
769,10.339282207225825
770,10.290781079243295
771,10.18841427964741
772,9.996611600813036
773,9.928752568460341
774,9.848103065011266
775,9.835624135907072
776,9.850191380737167
777,9.886455130759344
778,9.914092174025605
779,9.91307035911439
780,9.89065745450705
781,9.88267568322429
782,9.971739541837765
783,10.12867355125992
784,10.31623030613715
785,10.60633979600493
786,10.844445675042865
787,10.9049421379756
788,11.09906358863769
789,11.309024317505452
790,11.339683878921694
791,11.334676835097696
792,11.31083158441406
793,11.312141696563666
794,11.298685973820186
795,11.169353915024073
796,11.1478226052681
797,11.156960881408297
798,11.096937960596478
799,11.250509938747129
800,11.158921056049657
801,11.102130315352692
802,11.094367557271232
803,11.059734757013771
804,11.039411767578768
805,10.660744871761008
806,10.20477279727383
807,10.019183670022953
808,9.857213825363655
809,9.836847180133029
810,9.971666628463636
811,10.05439553376459
812,10.232791709152725
813,10.378674131231826
814,10.473231020201776
815,10.350476200296033
816,10.283399389803186
817,10.304018550750985
818,10.252932810413338
819,10.153671269952115
820,10.087749846419213
821,10.075668227118694
822,10.301434815396568
823,10.201746500761182
824,10.031725266320008
825,9.883013612410487
826,9.829638946434534
827,9.78368170407461
828,9.842538406589854
829,9.891586030317997
830,9.92894947910172
831,10.01007791061218
832,10.309833106940944
833,10.431229496860055
834,10.44145202117153
835,10.399548869051614
836,10.36052234573854
837,10.314759852022492
838,10.228386305518477
839,10.133805191185967
840,10.067925852400268
841,10.079088129288825
842,10.161039701842801
843,10.189169217459828
844,10.168962581397784
845,10.299855831696481
846,10.36602107699845
847,10.31028682962323
848,9.377999170117517
849,9.439256243984582
850,9.640660431172849
851,9.876281449661475
852,9.725476862538127
853,9.447098536915439
854,9.335893211951579
855,9.694719786285397
856,10.230527168973287
857,10.141769373409463
858,10.073152944889685
859,10.570076254741158
860,10.761420013954094
861,10.750577414245985
862,11.101294171486183
863,11.22676961975805
864,11.682540230498722
865,11.630206802221334
866,11.75301242839753
867,11.724695417553077
868,11.746541730057913
869,11.703015451984959
870,11.473916265056562
871,11.379547391078441
872,11.516769659704375
873,11.71155946646332
874,11.91386032602813
875,15.76343883663349
876,17.517419782045575
877,17.568642479544202
878,16.924804419621232
879,16.3553576586993
880,16.581843988674795
881,19.01400998088753
882,18.62336553926162
883,19.612686769026
884,16.15225647534741
885,15.134597776511736
886,15.067400662384333
887,14.754048579559718
888,15.141474673429046
889,14.44780067573806
890,13.353172371255672
891,12.812475822945402
892,12.506025444243688
893,12.204378024954899
894,11.873066321308626
895,10.927336855516483
896,10.900446256088344
897,14.29176844129211
898,15.709462855505217
899,14.01311577442851
900,14.562383266860362
901,13.830805715301679
902,15.763460811097133
903,16.1710533421339
904,13.056425394057293
905,11.672956153109558
906,11.757350560219326
907,11.652834695579369
908,11.564185892815644
909,10.869590790810411
910,10.495014849711545
911,10.404196149120933
912,10.57113665557152
913,12.463805592107487
914,18.122529849532036
