,angle
0,69.86139469652105
1,72.94122882587207
2,74.11194680669978
3,74.53348240500682
4,75.50004533792105
5,76.55317804923075
6,78.3703789451642
7,78.81663909438866
8,79.45862036046323
9,79.8446856336725
10,80.05311711930302
11,80.38047100290524
12,80.42360303023104
13,80.32640388400763
14,79.88766404628343
15,79.72536748601894
16,79.25558839246423
17,79.43733743540271
18,79.37987388986089
19,80.17050263627142
20,82.38496892978537
21,83.82934562513648
22,85.86763164772623
23,86.96426325936429
24,88.4189005612378
25,88.84925948558936
26,89.45439134142968
27,89.40782770931317
28,91.22678309702506
29,89.58438739842528
30,89.31833718325402
31,89.09712896076734
32,89.07904418515298
33,87.97225767553162
34,87.72536208353709
35,86.76637345003844
36,86.5424021174038
37,86.65484709101933
38,88.15878445348919
39,88.42420307093177
40,88.9413330382933
41,85.58042282190776
42,85.30071930417103
43,85.61258081034191
44,87.89225225776339
45,88.38451080097218
46,88.27783923127276
47,85.44434252839562
48,82.2263019198242
49,82.75797987424922
50,82.65277174576111
51,82.04916581739887
52,82.60583092311144
53,82.77781596123835
54,82.10374354197647
55,81.70988431299298
56,81.72538387003307
57,81.94362210098419
58,81.40122696732944
59,80.17679329807302
60,79.59383609439959
61,78.44438933994685
62,76.80657490489027
63,75.68652200224484
64,75.4898460515213
65,75.91987136576299
66,76.0785925425707
67,75.89796769360693
68,75.59737310235347
69,75.54165775394331
70,75.65984965666777
71,75.62366210688646
72,75.36645557759384
73,75.10947509780463
74,74.84687727035133
75,75.69681807879404
76,77.81837708557065
77,78.82805457023396
78,78.99335986859917
79,78.74602710037331
80,78.65957861038244
81,78.6781065571437
82,78.59395932468504
83,78.40141843792007
84,78.08383208258091
85,77.55349835498868
86,77.11820501411287
87,77.43144773366959
88,77.22336532088163
89,77.37902478031071
90,77.45853139491763
91,77.68849069043863
92,77.7553284013052
93,77.50406673880089
94,76.99157890801615
95,76.33327200652545
96,75.86624102440999
97,74.90717394085023
98,74.09300487555149
99,73.1992443731475
100,73.05426214668323
101,72.9821574000922
102,72.86751749743068
103,72.80460673678488
104,72.91276328256737
105,72.7993256656038
106,72.48313502441204
107,72.56841323467862
108,72.53601805164372
109,72.78698610609463
110,72.89787367168347
111,73.20624146527409
112,73.51528840990004
113,73.96942857836007
114,74.25053188385041
115,74.68600487926913
116,75.46704535536915
117,76.06952423981092
118,76.49486137630979
119,77.33813123698921
120,77.55583923965075
121,77.80858648775559
122,77.96187402475186
123,78.17916475956753
124,78.51088951514235
125,79.14165748441215
126,79.99633394552593
127,80.46074019754768
128,80.68085026146908
129,80.69902257522403
130,80.63182470614454
131,80.52992841128948
132,80.50999130759327
133,80.03386554747989
134,79.88952268405353
135,80.33828155269688
136,80.14114920238642
137,79.96139432871504
138,79.91649950221462
139,79.41868717435176
140,79.4130495765193
141,79.13897576332434
142,78.56918009541042
143,78.72816229783672
144,78.40795180264038
145,78.52844455624806
146,78.68811152148055
147,78.69296283764821
148,78.82680968780998
149,79.05744794017858
150,78.97677028988768
151,78.63642601262133
152,77.89641779202039
153,77.26733368766087
154,76.86441200978004
155,76.80762403845651
156,77.0112886897326
157,77.32530761678248
158,77.5381726072035
159,77.64454013076761
160,77.71974302098549
161,77.72299283965813
162,77.72763334192565
163,77.69116818990351
164,77.74359113272773
165,77.63690600965408
166,77.66926400995594
167,77.70228956526576
168,78.09464123812712
169,78.75486430979969
170,78.99900087506357
171,79.32052024970069
172,79.34682235579214
173,79.3965128823495
174,79.31813519208275
175,79.23386573361516
176,79.16810965777489
177,78.74119188694364
178,78.29232208707383
179,78.2422283781627
180,78.42106281123954
181,78.56444822994338
182,78.74973020095379
183,79.19700831046669
184,80.04672210761215
185,80.76144261247616
186,80.89924003930658
187,81.39992042854749
188,81.44555371209947
189,81.29907487015187
190,80.98078905664163
191,81.19791031645919
192,81.81301510116451
193,83.01688501930452
194,83.94893045157269
195,84.30757674642304
196,84.51865363194064
197,85.01311373969351
198,85.1547055462177
199,85.64774829222857
200,86.1922032945044
201,86.66124576415679
202,86.95383381054343
203,85.88586191090248
204,83.93032627154841
205,83.80798874913609
206,83.48926621851687
207,83.43673902416042
208,84.31164504057658
209,85.4796506305018
210,86.57428078232553
211,87.31448902697353
212,87.60473489537944
213,88.22681009698192
214,87.84073867320201
215,87.77278023802428
216,87.40044136371172
217,87.11406984828965
218,86.96977001634377
219,87.00798274968359
220,87.32519331528056
221,87.73837987857995
222,88.27903254315156
223,88.18138877918541
224,88.24551630945045
225,88.42361401731054
226,89.35146120578491
227,90.28859554194008
228,91.45784142843755
229,92.34307834689879
230,92.51340591828702
231,92.6878843642078
232,92.02978801428105
233,90.52867955352647
234,89.77080045033149
235,88.0290923899357
236,87.40323534696927
237,86.65047104437862
238,85.85851208563092
239,85.2915779892804
240,84.5953315131051
241,83.72335880396095
242,83.06316539930356
243,83.41137800647691
244,83.54192909942394
245,83.60592242123728
246,83.51583861066243
247,83.11479478836958
248,84.23582417866868
249,84.84486431523642
250,84.5537743797242
251,83.77372214604318
252,83.77597956267742
253,84.07307764527589
254,84.27306764050927
255,84.59188428829626
256,84.24116754462233
257,83.9128371939883
258,83.35324119435712
259,82.4547837857163
260,81.81515979197448
261,81.53656086071497
262,81.37476191811186
263,81.39731832655673
264,81.75166009484303
265,81.27842499225949
266,80.72031942811087
267,80.652022192378
268,80.74240217774111
269,80.86310274427943
270,81.58955148330143
271,82.09031683846571
272,83.42458137025166
273,83.87799954626736
274,84.32626521705811
275,84.39350662013601
276,85.00946842435175
277,85.24674660453955
278,85.72531135126648
279,86.49798078772575
280,87.41659620880466
281,87.61435242933078
282,87.64766234802244
283,87.69779910211356
284,87.80878900851215
285,87.6693910113996
286,87.6960013121009
287,87.371697155493
288,87.44221776841204
289,86.63238478274549
290,85.62336586402803
291,85.6874144627022
292,86.16429516726888
293,86.49563177705912
294,86.8116494240439
295,86.89619974707323
296,87.25830112955717
297,88.53676619738889
298,89.20327612907187
299,89.52745316567751
300,89.590235379789
301,90.06048089103123
302,90.1038533057371
303,90.22597712123701
304,90.78288449777668
305,90.87980401607899
306,90.70570061034137
307,90.70153883020134
308,91.0959457811427
309,91.98209277262943
310,92.57868547373852
311,92.2278876792816
312,91.88147588716235
313,91.98836146874272
314,91.17494411931074
315,90.78144646675598
316,90.5014830204639
317,90.35780109007692
318,90.9880391963815
319,91.35331698694836
320,91.57342565847094
321,91.57624847654716
322,91.55190141985877
323,91.1042297135511
324,89.30477999144622
325,90.01533335194887
326,90.67659734157019
327,90.89959775596793
328,91.27339273819334
329,91.82179417799647
330,91.9077652430241
331,91.96999022539025
332,92.8237644088747
333,94.11572290259895
334,94.53411084242884
335,95.32148135707902
336,95.47724785969578
337,95.99535828620004
338,96.35001123822575
339,95.74835332640392
340,95.4841959477574
341,96.12355307014366
342,96.66456573474692
343,96.49530552620624
344,96.01426126761277
345,95.33453968828299
346,94.8217888096942
347,93.88027754223303
348,93.60610457917748
349,93.62786029812295
350,93.35988882939621
351,93.12559273217852
352,93.08632854739704
353,93.06850718263787
354,92.90228749774366
355,94.14624059700552
356,94.46077217574346
357,93.96371970341755
358,93.2511786271461
359,92.9085455393643
360,92.83383665832956
361,92.9184102838018
362,92.34733415644524
363,92.83247341484073
364,92.91227963375438
365,92.96257840721215
366,92.94502972231963
367,93.03485317435629
368,92.9450947607196
369,92.67001171686329
370,92.50692118669718
371,92.51243924294766
372,92.4296280276309
373,92.24041289799408
374,91.81380615913572
375,91.78492261717548
376,91.77468240182229
377,91.72385658207862
378,91.8684131518275
379,91.96651843906476
380,92.14634418730661
381,92.33054223933877
382,92.61419931584801
383,92.78682394056842
384,92.7007544962374
385,92.47453919180862
386,92.35666727979459
387,92.37332883957984
388,92.39793804679125
389,92.27686874346617
390,92.35685870222873
391,92.37172117211738
392,92.28136571542917
393,92.23876082650173
394,92.06530502089629
395,92.02937627412105
396,91.48337206279271
397,91.21235946627442
398,91.03523596301065
399,90.9702236663838
400,90.97349039764114
401,90.71442635462661
402,90.7497114595627
403,90.39650932339977
404,90.33108405164356
405,90.4440470698292
406,90.71325107507556
407,90.6305556167449
408,90.7166932372018
409,90.57974692844257
410,90.44114446522723
411,90.60746857084548
412,90.68863416089303
413,90.77888646657463
414,90.62749364156632
415,90.29017244778639
416,89.6655694811475
417,88.72368380338114
418,87.7531926879789
419,86.99702679029367
420,86.95323713790464
421,86.91338897595087
422,86.23554552449934
423,85.93384849900505
424,85.45914243598308
425,85.37380618277618
426,85.31488545150658
427,85.79858924054986
428,85.91870560263024
429,86.07661477719046
430,86.42119644406496
431,86.72724684911584
432,86.46893379028887
433,86.97873460211504
434,87.4485023071571
435,87.55087081241935
436,87.60738491598377
437,87.77711840295365
438,87.72885723746344
439,87.21022561461882
440,86.74480312619505
441,86.50744862813661
442,85.70826922189734
443,85.25029977209124
444,84.33634020351353
445,83.424474642074
446,81.93806750660332
447,81.24275835479656
448,80.46246127495553
449,80.02095888497476
450,79.76730926846201
451,79.80260725201465
452,79.97183840080498
453,80.04906979146003
454,79.9861422529379
455,79.95373745169415
456,79.85511268625564
457,79.80748878386589
458,79.85974236296117
459,80.49113142279684
460,80.97076695162103
461,80.93627784034736
462,80.81446216897318
463,80.8024708609055
464,81.00202762934266
465,81.36906697236623
466,81.66944810203726
467,81.73554541392872
468,81.98560683757638
469,82.19918420675373
470,82.02457394880065
471,81.79942345019191
472,81.78580650828013
473,81.74859216631023
474,81.67805840640571
475,81.89435732199422
476,82.30837784326845
477,82.10171462282344
478,81.9635760121344
479,81.81333281171409
480,81.13733911144605
481,80.54510412781141
482,80.00559628637322
483,79.32965244816717
484,79.0216747583024
485,78.51461561738077
486,78.53386902816757
487,78.3972791757526
488,78.21604226849936
489,78.12665295911374
490,77.89879766477249
491,77.74429668898564
492,77.9689559536864
493,78.0062951471634
494,78.13147276403662
495,78.17420560700883
496,78.26284558615694
497,78.26597538761165
498,78.10492672648807
499,78.01309589765552
500,77.95589649867105
501,77.92187793376178
502,78.06681445557967
503,78.20666588249497
504,78.36408359066519
505,78.44786122442885
506,78.66771942412808
507,78.62417114799588
508,78.08508882082296
509,77.95312648091077
510,78.12916999805488
511,78.36764871716292
512,78.5140264242266
513,78.6236352749425
514,79.10216687990744
515,79.60846447303658
516,80.17130191231611
517,80.72078929474493
518,81.07999236757338
519,81.53129183098739
520,81.87310862712319
521,82.6336919290133
522,82.86566900462745
523,83.40197721619099
524,83.73861513379627
525,84.59821947142072
526,84.59919025254388
527,84.06133087829326
528,82.65310564613087
529,81.59329536485409
530,80.50174920774937
531,79.67335030852705
532,79.9125662195857
533,80.97195203545363
534,82.64037138817434
535,85.05340565194054
536,86.40793968583331
537,88.00957848025351
538,88.27277984729534
539,88.11493140604146
540,87.24893037404091
541,86.79344126845041
542,86.02384524014775
543,86.00561009103518
544,85.446916491538
545,85.39222049540965
546,84.99925445723657
547,85.04222083951653
548,84.79161727715017
549,84.6415802691986
550,84.41558020401213
551,84.26379186134658
552,83.85825067816543
553,83.65024237825753
554,83.35587080284472
555,83.04144119963046
556,83.01831418515191
557,82.63675096356155
558,82.43555179188961
559,82.24423432369244
560,82.30582511081437
561,82.71046889379369
562,83.45255749977149
563,84.89430048982503
564,85.58573177906517
565,85.60792440616298
566,85.90624933817548
567,86.29749972678398
568,86.6090520166877
569,87.00226232737032
570,87.03294942814259
571,86.72557709925414
572,85.59033228511747
573,84.43675241707008
574,83.42893710490385
575,82.86125114207836
576,82.32226360253472
577,81.37646186491007
578,80.87463043510387
579,80.34399221299566
580,80.12812375782924
581,80.1594506671219
582,79.95679745763651
583,79.84548645810233
584,79.7833677131221
585,79.41645337962066
586,79.14434035769702
587,78.84943914156267
588,79.07327969577547
589,79.41513402849594
590,79.519839740952
591,79.77960390322403
592,80.09660073381079
593,79.90149259582823
594,79.14116238788661
595,78.68797977657776
596,78.21537780095423
597,78.5744849370175
598,79.03893555902172
599,79.67773105474168
600,79.63404283825159
601,80.01839489303424
602,80.25408360551111
603,80.1978181329675
604,80.20990971201947
605,80.6124215932716
606,80.65238847700343
607,80.25337942871761
608,80.34083216616185
609,81.01087666182144
610,81.20355693883681
611,81.35850363859426
612,81.43672968419577
613,81.97923855220901
614,83.00151514859047
615,83.82542211930486
616,84.07310847975066
617,84.30996930889751
618,84.33432994653988
619,84.22551747853433
620,84.14844434231378
621,84.17438772347877
622,84.1784816543982
623,83.82514133832969
624,84.10053619592635
625,84.04793931700814
626,83.61978179854351
627,83.2028392953647
628,82.41900982092311
629,82.38217656757391
630,82.65098922459445
631,82.79749583122714
632,82.24009270985296
633,80.94801892416423
634,80.62812728384922
635,80.81252612699139
636,80.85987327795293
637,81.63641418702927
638,81.65447973536715
639,82.20524797932629
640,83.31015165128808
641,84.90686289821036
642,85.78102170988736
643,86.44846203184953
644,86.77515460936726
645,86.79977428342352
646,86.97176571123563
647,87.57674569630332
648,88.11004667863217
649,88.52586533536955
650,88.50175790785661
651,88.608106720385
652,88.95210623709842
653,88.67071494120485
654,88.06103753479825
655,87.01777742236004
656,86.50191177872489
657,86.93694421340601
658,87.53567071323634
659,87.76376956106658
660,88.51642782643829
661,89.38356046431872
662,90.17707071916584
663,91.14095782187555
664,91.98836660759311
665,91.98863347292041
666,91.32375949027814
667,90.8914847792338
668,90.58497245820287
669,89.82527409170505
670,88.96781975073297
671,88.52288293391484
672,88.39273493969576
673,88.68684128955789
674,88.91799762978063
675,89.11776483601778
676,89.78303014413643
677,90.11524432316041
678,90.4317116505966
679,90.73319420812786
680,91.23750396032476
681,92.02743641057123
682,92.70693879539887
683,91.61836976002863
684,90.9977623006954
685,90.64362027485235
686,90.69506254203972
687,91.75325010494143
688,92.164425946501
689,92.73758550264465
690,92.99972693356797
691,93.1730338708189
692,93.01726912393165
693,93.70600138550974
694,94.6483178139872
695,94.71509979236556
696,94.52557691500202
697,94.34828131063975
698,94.00043619939856
699,93.76816529987298
700,93.54543861084241
701,93.27884774840787
702,93.04673969730015
703,92.95919701919561
704,92.7708092693255
705,92.65917276491055
706,92.69171225678966
707,92.74780550264065
708,92.82671117121913
709,92.80410035307922
710,92.74190373045938
711,92.75122834471931
712,92.52942162412856
713,92.29317964000626
714,92.188806749991
715,92.1355160971012
716,92.22316400769279
717,92.31120105270446
718,92.85010040301088
719,93.15915933758303
720,92.87266874644766
721,92.6377395460944
722,92.56502838758182
723,92.4837979907244
724,92.41175515884952
725,92.42896029721824
726,92.37034749780408
727,92.33583503494441
728,92.09056456682688
729,92.07443599090445
730,91.67140618351397
731,91.63222645808834
732,91.73497127959502
733,91.96531717082715
734,91.95533342785043
735,91.79877862138322
736,91.5950712268329
737,91.7885609717178
738,92.15833237250024
739,92.63728523868275
740,92.6048903118361
741,92.34980009634226
742,91.46359785115182
743,90.6453720607185
744,89.82333198708622
745,89.43213832438016
746,89.32844809382193
747,89.80548722993365
748,90.88976868828317
749,91.55468159608014
750,92.18025817215245
751,92.31682469447978
752,92.20453538093143
753,92.1626867500393
754,92.04024195121525
755,92.10687650671021
756,91.73541418542337
757,91.80239560497809
758,91.74555016041194
759,91.73166434453032
760,91.53178735159857
761,91.37150135349495
762,91.3269814260226
763,91.10678592985754
764,91.06131751639724
765,91.04265609506035
766,91.11133714404968
767,91.17159936715491
768,90.32364157450213
769,90.25370540934878
770,90.91633179283374
771,91.80243705385773
772,93.22409066339289
773,93.72553792130326
774,94.28958511711464
775,94.55645718895552
776,94.62590277484112
777,94.40355683714283
778,94.17351375455975
779,93.69516209357292
780,93.61341529300512
781,93.48889584503732
782,93.23549823593028
783,93.3318527256986
784,93.47876295657802
785,93.59800998095783
786,93.40530556125499
787,93.26884909587673
788,93.15910432968961
789,92.75839902041858
790,92.7782927598808
791,92.43923666025465
792,91.27007136359813
793,90.34547825888224
794,89.87101323952221
795,89.8638043617086
796,89.67629956503262
797,89.38848824124776
798,89.14621322501964
799,88.6676763635513
800,87.69430090774732
801,86.90308183818497
802,86.33549517389979
803,85.91776182718692
804,85.90358289218506
805,86.71211419805053
806,87.14035369224113
807,86.50620050173605
808,86.40973313435651
809,86.76624441081752
810,86.43314281455493
811,86.21606294448115
812,86.2708385751568
813,85.88710305158092
814,85.52936747698895
815,85.24856713063132
816,85.17982365211131
817,85.7352959564244
818,86.01293113269493
819,86.14322873919177
820,86.355891006259
821,86.26439725535445
822,86.24554341971495
823,86.48158907379397
824,86.70338416104417
825,86.88693123518586
826,86.92963552877406
827,86.82600506935744
828,86.53288107961124
829,86.23338868502188
830,86.16885617680802
831,85.85627172144186
832,85.4695298637476
833,85.23904730754602
834,85.05592390357188
835,84.86310853139419
836,84.67752739001709
837,84.70955534667796
838,84.63260247278885
839,84.67848397110478
840,84.83089328385934
841,85.24705854800702
842,85.65526574421634
843,85.7738235749416
844,85.76481751980563
845,86.17545597202293
846,85.98777313924063
847,86.21082679954583
848,86.82056173485773
849,86.7912689150913
850,86.53661335170989
851,86.12655667343044
852,85.57487584287348
853,85.38905229709573
854,86.35465551252037
855,86.51356494426271
856,85.67810641491214
857,86.08882211816658
858,86.24345149633903
859,87.46547009342754
860,87.72266414547948
861,88.06465676897056
862,87.72372516632834
863,87.35264462733807
864,86.53183847710955
865,86.63042713982762
866,85.46016885438891
867,84.97477627181847
868,83.58739565599058
869,83.73436927111662
870,84.49167298951426
871,85.25961660745793
872,85.65890666356077
873,85.62434470815857
874,85.51875804019336
875,86.02921042065294
876,86.11283950914094
877,86.34808067018787
878,86.9895318458099
879,87.89143939684635
880,88.07367249355195
881,88.11045130272186
882,88.13711796550416
883,88.68595898791492
884,89.29863289030042
885,89.59774042734792
886,89.60798586472517
887,89.89256137669297
888,90.15155274411715
889,90.69064306399511
890,91.79224555915484
891,92.32606852333076
892,93.26876433243513
893,93.54543139849294
894,94.11798146454923
895,94.21949782278166
896,94.18002118734046
897,94.53435435067507
898,93.46858326101905
899,92.51982671515891
900,92.17882706457311
901,91.49261255369333
902,91.12237916718541
903,89.94221728849216
904,87.93881569418497
905,87.14555067294205
906,85.85575936403129
907,85.44757087799326
908,85.01277620560961
909,84.6622094765757
910,82.66323963805748
911,81.91665777855823
912,81.28715118908993
913,80.25923282838079
914,80.4675658392984
915,80.27236071086318
916,80.40205704235099
917,80.49081783459917
918,80.70570311691652
919,80.98019635208706
920,81.25460952193636
921,81.45335653482121
922,81.75713207394452
923,82.23401453850298
924,82.11222786990042
925,82.64256763671001
926,83.54728229057558
927,82.41141784627715
928,82.11490616561713
929,81.80249492366113
930,81.57144235311996
931,81.45825308424472
932,81.2149440135231
933,81.74222494818503
934,81.48752784256529
935,82.06143990113085
936,82.53123838981047
937,83.0315898977284
938,83.82981411232163
939,84.47481500123327
940,83.97607553006954
941,84.01587185143414
942,84.56057941613655
943,85.31460367140444
944,85.42076352826236
945,85.52053383600988
946,85.6166812414198
947,85.50549782261467
948,85.86144133068454
949,86.02080194924706
950,85.89697376467902
951,86.19717152709983
952,86.21055343986457
953,86.47209943114802
954,85.13515348011833
955,84.4719182778158
956,84.29521844773448
957,84.06955945028061
958,84.1890342437589
959,84.31149510043116
960,84.43658436500542
961,84.87446667133503
962,84.55834728202015
963,84.5385724791412
964,85.420976804738
965,86.6459176978882
966,87.71867137777107
967,89.21232111939203
968,91.26189573878702
969,91.40912602789444
970,91.07582530115829
971,90.57932470118489
972,90.65505183598215
973,91.08701858704967
974,91.23429007151601
975,91.05062939818563
976,90.77566792709177
977,91.03897383880827
978,90.95377606985595
979,91.1018033724731
980,91.14986693067873
981,91.03321345661988
982,90.74721929704995
983,90.76636770119079
984,91.0637681404657
985,92.73775345826809
986,93.26668613847187
987,92.95135251675866
988,93.25700189612284
989,92.92587499882373
990,93.03731712054282
991,93.64768216171214
992,93.98946131030625
993,95.24731008346362
994,95.65196834662443
995,95.7243598664165
996,95.31205325543134
997,94.46819340797266
998,93.97222578428766
999,93.47700166321586
1000,92.74707951902776
1001,92.11644467407822
1002,91.63082457598291
1003,91.59137994553694
1004,91.64949112802555
1005,91.8184868223895
1006,92.21080058041557
1007,92.35306178544376
1008,91.98617668533319
1009,92.44196307454254
1010,91.53772588261029
1011,91.3010615072091
1012,92.30798937435014
1013,93.96551072355092
1014,94.23488364240782
1015,94.52666729471775
1016,93.8886438523239
1017,92.57356831469143
1018,91.60436034636199
1019,90.88394341680309
1020,90.99979905573998
1021,91.54422762722626
1022,92.22376123608814
1023,92.07240367729865
1024,91.0268232207725
1025,90.24829680122066
1026,89.35559861188372
1027,89.4347613925096
1028,89.19354427196666
1029,87.70308450627974
1030,87.2335881039188
1031,88.71768768279148
1032,89.15738083518855
1033,89.29370004657693
1034,89.17455536303603
1035,89.0359730399714
1036,89.25039215014546
1037,89.0302082062807
1038,89.45211104077325
1039,89.43510984219283
1040,89.3135078796088
1041,89.06335165780614
1042,89.0779311324194
1043,89.02823091134663
1044,89.09913547053888
1045,89.00496621490157
1046,87.21343565048986
1047,85.41358390382423
1048,84.32576044285204
1049,83.82635183968166
1050,82.09776997348463
1051,80.10371571328538
1052,80.70696595952504
1053,81.41335786160991
1054,81.82576396536267
1055,81.78275216825696
1056,81.96211735070624
1057,82.1253312642638
1058,82.17913749073305
1059,82.5085123622616
1060,83.45627254825311
1061,84.393774640682
1062,85.4821012143264
1063,86.11735333849957
1064,85.98889932862089
1065,86.14924205177468
1066,86.44785854776913
1067,86.53251852458004
1068,86.43524448557883
1069,86.41963024961899
1070,86.03596757405245
1071,85.61442563528495
1072,85.51775768923811
1073,85.96857226812274
1074,86.52165219752268
1075,87.35800284063656
1076,88.04963735951169
1077,88.61754620815759
1078,88.97712905810724
1079,89.24053564598316
1080,89.65703021873199
1081,89.90726686154898
1082,90.00324658761883
1083,90.11875926563974
1084,90.16793427878785
1085,90.1415382375198
1086,89.94259942848085
1087,89.69260587167044
1088,89.50842723935294
1089,89.33023954501132
1090,89.23509255642236
1091,89.38157494104112
1092,89.37719968064732
1093,89.40641815460944
1094,89.84985096776869
1095,90.36647939930202
1096,90.73201791407044
1097,90.8676573553823
1098,90.85049849941905
1099,90.7370724382929
1100,90.96745538223247
1101,90.7598935367163
1102,89.40374136415176
1103,88.58240661586363
1104,88.24702094409646
1105,87.87364393858834
1106,86.83815184904607
1107,86.38472995688514
1108,86.52881957720335
1109,86.565457382898
1110,86.60024726597588
1111,86.37853093354639
1112,86.14448175195156
1113,85.91366426615646
1114,85.30932187710113
1115,85.14506109261055
1116,84.73859554021281
1117,84.41830198540954
1118,84.14564385794763
1119,83.70831237701827
1120,83.41811947827875
1121,83.06611233930508
1122,82.8099737720182
1123,82.64498835772818
1124,82.51471988786581
1125,82.45258951964
1126,82.49239659161799
1127,82.5300852870498
1128,82.5857988213259
1129,82.575059424069
1130,82.597218403881
1131,82.67106123032022
1132,82.80246024754776
1133,82.90003026235688
1134,82.9527654942486
1135,82.84234062631693
1136,82.97013268731031
1137,83.20323107883549
1138,83.4705118209478
1139,84.57289555643614
1140,85.31645487398313
1141,83.58026456304083
1142,85.02682559615464
1143,84.44834046072523
1144,85.1795507887173
1145,85.43030088178472
1146,85.55771648107684
1147,85.43598126165298
1148,86.09879676292373
1149,87.94209412504749
1150,88.89981921958605
1151,90.42701825087994
1152,91.17439930804254
1153,91.68182493255381
1154,91.44443508367078
1155,90.54472999207296
1156,90.52006406799079
1157,90.32871607926658
1158,90.39698115466038
1159,90.15171456949483
1160,90.0937424938428
1161,90.04939405960873
1162,90.55328861927437
1163,91.46867194966072
1164,91.56456732109586
1165,90.94789400577754
1166,90.6209610621413
1167,90.09273191134275
1168,89.57360584138573
1169,89.63769105622379
1170,89.17519960566263
1171,89.0619317705099
1172,88.83571936006632
1173,89.0751056090351
1174,88.33063043034048
1175,87.60440311212476
1176,88.09879406552676
1177,88.3385486229285
1178,88.757024232493
1179,89.33973820621999
1180,89.55611379751413
1181,89.3469292682934
1182,88.90099435569248
1183,88.81416121857869
1184,88.44854300391583
1185,88.25940214946446
1186,88.37669900133872
1187,89.0681383198935
1188,89.88686867129866
1189,90.74161029506818
1190,91.61418108923081
1191,92.55379073317931
1192,92.89327229770426
1193,93.62999602324469
1194,93.87997459807988
1195,94.55927600338872
1196,94.41078318912015
1197,94.36198061018611
1198,94.09669023281283
1199,93.37993370363428
1200,92.31070783483523
1201,91.96785526559628
1202,91.69516924695277
1203,91.35151272680889
1204,90.99675918650355
1205,90.97907924667173
1206,90.67959976932151
1207,90.29733807265818
1208,89.72061849594499
1209,89.14348405492507
1210,88.88182199215176
1211,88.1600293505913
1212,87.57231898012621
1213,87.13692102633465
1214,87.1096681340708
1215,87.55082077675102
1216,87.36733580107027
1217,87.18117260278676
1218,86.72614260071096
1219,86.53523183822747
1220,86.47056812273593
1221,86.24080208459318
1222,86.0701758705912
1223,86.00587325617778
1224,85.26458068627677
1225,84.41206511096415
1226,84.04029414773849
1227,83.47424336359354
1228,82.95943110822118
1229,82.73329626112144
1230,83.00728924884116
1231,82.59932155189786
1232,82.73502407068712
1233,82.57630194572305
1234,82.63135391567248
1235,82.81949883511686
1236,83.14781054170352
1237,83.81639074946564
1238,84.8096582187984
1239,86.64228883158185
1240,86.96965769919657
1241,87.41746304705453
1242,88.05804875434009
1243,87.55107300655224
1244,87.39176423730424
1245,87.34416055631087
1246,87.2949144262138
1247,87.29200833510264
1248,87.36706836180734
1249,87.16253599334512
1250,86.78128171653177
1251,86.49708786675
1252,85.11531293733385
1253,83.94876745513747
1254,83.80441702541269
1255,83.56832559834338
1256,83.46545849906694
1257,83.53378404239422
1258,83.32829307043869
1259,82.25151093190401
1260,81.39080410112204
1261,81.50629018127673
1262,82.37347535361505
1263,83.66237425665072
1264,84.79181982167978
1265,85.66870775132506
1266,86.75398855696157
1267,87.56335061798941
1268,87.89687225216973
1269,87.95494077406897
1270,88.1621086022645
1271,88.44362860329385
1272,88.73487491879531
1273,89.03292251579579
1274,89.53419641241604
1275,90.11647736381188
1276,90.17634862536558
1277,89.80602467630479
1278,88.80356014799052
1279,87.7974774237316
