,angle
0,116.97425432341998
1,117.82903409676145
2,118.81810472281151
3,119.9570796779192
4,120.69345602758906
5,120.92096584962846
6,121.11150248281687
7,121.74233248480002
8,122.01857555187784
9,122.38210506337963
10,124.5308477340422
11,125.60716796485853
12,126.14167857897262
13,126.27788720443361
14,125.99767015066236
15,125.13833869101637
16,124.76235218936353
17,124.57552592263293
18,123.5654254353362
19,119.02257114758213
20,112.01356679592993
21,109.02126899636055
22,109.14816408157627
23,111.39237808250256
24,113.39318379654725
25,115.29323919397339
26,115.82500563169309
27,115.87423076936153
28,113.34872295261192
29,112.99778064528036
30,111.98673500115747
31,112.28298242476538
32,110.04646665529123
33,107.30249019700084
34,106.8091080655213
35,105.2218027529757
36,103.39937007013678
37,101.93076185295436
38,99.61453499457153
39,99.60378526441083
40,99.6692814296093
41,102.56179875662185
42,101.04223644925968
43,101.53854419476961
44,106.28289522881579
45,106.75970293778174
46,108.70074243736516
47,106.6500823619857
48,109.29608929377095
49,109.11009317178652
50,107.92442193123605
51,110.56791365841589
52,111.6620493614952
53,112.43920319630857
54,112.82652058683914
55,113.87927725252375
56,114.47381959692012
57,114.9436978235597
58,115.41038053551243
59,114.94501797076703
60,115.55103485579791
61,118.69935637827874
62,120.49853351093581
63,122.3539290086289
64,122.43106604642416
65,123.01410849394215
66,123.87684388824614
67,124.2872636386103
68,123.37516189475414
69,123.38054660768974
70,123.23100428574159
71,123.46824592302974
72,124.01250111877434
73,123.5535717877367
74,124.59719995942335
75,124.99482293732035
76,124.75375364795653
77,124.59513369920036
78,124.50928068086556
79,124.16808051721006
80,124.08253885850202
81,123.89733822906595
82,123.63606932772929
83,123.33703807725674
84,123.1678391038663
85,123.11670122661623
86,123.07454542651818
87,122.75174362199408
88,122.70950405609506
89,122.58349499990393
90,122.46337667716496
91,122.45328631985504
92,122.27415364867868
93,122.44381184834944
94,123.03373873136559
95,123.29109199594801
96,123.51964118738869
97,124.1306659069701
98,124.96525262856416
99,125.08349857202052
100,124.90797640396902
101,124.76343720304675
102,124.8640418123974
103,124.72634538628374
104,124.35414556950055
105,123.95860308670437
106,123.7626508906993
107,123.47659623426476
108,123.21453545585783
109,123.14665508135008
110,123.01602586626018
111,123.19011353921769
112,122.90516375225027
113,122.55244075611336
114,122.05723459114928
115,121.66589412069229
116,121.69367289007415
117,121.57304735594738
118,121.6755537002008
119,121.46076746681535
120,121.32310814578852
121,121.04099154544555
122,120.90318090208453
123,120.82261277327021
124,120.24506463886347
125,119.86621605666315
126,119.538244631659
127,119.3262640202074
128,119.60048206729444
129,119.80325939567724
130,119.82983586475085
131,119.77239705346955
132,119.52035870673296
133,119.28758590064078
134,118.88524746203879
135,117.93687570073429
136,117.69941036757683
137,117.66561360375049
138,117.64422890284352
139,117.72344827091179
140,117.76859570490944
141,118.2490959595952
142,118.86091707585112
143,119.14480187565933
144,119.35729391903885
145,119.69861054909185
146,119.99296956236773
147,120.25980026492769
148,120.46948885053658
149,120.53057539606723
150,120.73711355656732
151,120.83095680385365
152,120.83808257272588
153,121.03712611988546
154,120.96505362942224
155,120.94139084996742
156,121.14177772838187
157,121.29581855630764
158,121.26429118654526
159,121.26159697603129
160,121.21488399911908
161,121.22527351766176
162,121.20434652608627
163,121.14906521489188
164,121.14260507217334
165,121.1335600812152
166,121.09283383162011
167,120.94722765107582
168,120.86586529695042
169,120.76509759631945
170,120.51977197741343
171,120.4579076780326
172,120.2910663290724
173,120.01400422246402
174,119.69872403241676
175,119.64519172499794
176,119.42781994229848
177,119.60375913485177
178,119.82307789914157
179,120.03991247647245
180,120.69837443812463
181,121.39393004363293
182,121.67685861243751
183,122.55022097336305
184,123.27251936883081
185,122.52122895005806
186,123.10729364903482
187,123.53949104978584
188,124.18254347837008
189,125.60729663949726
190,125.92443939914648
191,125.133512764842
192,123.95364052390237
193,122.72096756853041
194,122.50981048318714
195,122.17243535936139
196,121.42201379912392
197,119.683159244203
198,119.04065059146245
199,117.83095448491618
200,118.16235965447045
201,118.50809632859155
202,118.30495434986449
203,118.54605701195521
204,118.46844975997928
205,119.1797069327093
206,118.99032596860943
207,118.55601313331164
208,117.72834724099194
209,116.85985678814303
210,116.25597146480612
211,115.72956215806371
212,114.66678386184616
213,111.241888572783
214,110.34802867822877
215,110.15113049198526
216,109.62098391819038
217,109.19489423029222
218,109.6586245545071
219,109.81028362967557
220,109.6191329426861
221,108.63454115063527
222,107.4356146049286
223,107.1894784860082
224,106.65322024025119
225,106.85829476932456
226,106.90545551068678
227,107.04501323074747
228,107.45621832185988
229,108.20647573387299
230,108.21937829219556
231,108.21941100255295
232,108.59776004502093
233,109.07255033681601
234,109.10952834136894
235,109.4377855677899
236,109.46790517409295
237,110.55717696038786
238,111.44803577858377
239,111.67268739430634
240,110.7119913831463
241,110.27683191029583
242,110.45303943720852
243,109.89665445603453
244,109.29428287854766
245,108.77632114743973
246,109.06450747350024
247,109.93181168697454
248,111.18774064793448
249,111.47785173639117
250,111.52600137029538
251,111.85319814995862
252,112.1613985479188
253,112.31708058128382
254,112.05899351011318
255,112.42958043578842
256,112.78176438879463
257,113.00210307372735
258,113.27654427355567
259,114.50133166233304
260,115.10004883482571
261,114.5120792054186
262,114.60539305165887
263,114.37170644335133
264,113.57000688284992
265,113.23067385811045
266,112.61762236815254
267,113.10419407254982
268,113.22961507792967
269,113.51680617216601
270,113.25765254883193
271,113.38050073300938
272,113.78488457420534
273,114.50942542831247
274,114.98970735524148
275,115.55478673843524
276,116.29764917853804
277,116.5607006561429
278,116.63762622069933
279,116.63133038537049
280,116.60100728539531
281,116.66037933323017
282,116.90225716991142
283,116.8959005674548
284,116.93852719357167
285,117.02012677593045
286,117.02668258237256
287,117.362007053972
288,117.65825229801547
289,117.68076275858567
