,angle
0,146.232073833628
1,138.90618717944446
2,137.4434022030635
3,136.80714233017923
4,135.06565373163917
5,133.71853456100936
6,134.20522509511449
7,134.16990965515922
8,133.95515839010906
9,132.66600320986842
10,131.3734703280842
11,130.5244229755467
12,129.63179908578616
13,128.7450757946376
14,128.23639903980924
15,127.63152933254274
16,127.08268084127019
17,126.31619075579152
18,126.02991884744097
19,127.82928369812424
20,132.6763598470625
21,133.67074775282052
22,133.45134278322
23,135.4735981796695
24,145.41079519819877
25,150.60263827713968
26,152.23343603470715
27,156.22873926170132
28,158.75380843555462
29,158.104967255422
30,154.72700857909697
31,150.75260190513745
32,148.67072045834874
33,154.76140600215447
34,157.10519879829965
35,155.37041656222073
36,158.82640337138824
37,162.43811885806392
38,162.65880584349657
39,161.66875834374497
40,163.20556525372683
41,158.79704187879048
42,157.11615810423973
43,155.13285290120754
44,153.28941931955282
45,155.40691505393485
46,155.48858429432434
47,153.36264186751043
48,152.1027659597233
49,156.8739988130111
50,157.97997836742346
51,151.09631126537172
52,146.4097563440642
53,143.84966445246658
54,143.04002077168536
55,139.404368637471
56,137.7655137612082
57,136.1049096904312
58,134.3075006758812
59,132.37015309202448
60,130.9249610130992
61,127.09556697686318
62,126.50943577642066
63,125.74737419659039
64,125.56118062632387
65,125.48376003199964
66,124.43392537940281
67,124.68814377161485
68,124.62259385708838
69,125.2086924827029
70,123.9335743686897
71,123.79505812185278
72,122.69099865522729
73,121.47320973718435
74,119.25177964204237
75,117.45123789400898
76,116.63157610324564
77,118.07922486463453
78,118.77616263659424
79,120.02308500844282
80,119.97771737895151
81,120.46703550312031
82,121.19579250865118
83,120.78943885443616
84,120.65618181614919
85,120.54212673487606
86,120.12857005565567
87,119.84448870626909
88,119.24034373052073
89,118.35413680747645
90,115.99741352102158
91,114.35390806059529
92,119.27876483372312
93,123.36212920938837
94,127.43297036313484
95,130.48899777444635
96,129.95058181361853
97,129.4393179916972
98,128.23753251632516
99,127.46036367069506
100,126.83433838727504
101,126.76985418009554
102,126.62809760120653
103,127.83987049669847
104,129.12134564194204
105,131.67771687671672
106,134.08042202106034
107,137.58733683581278
108,144.19662426420172
109,144.58676394730944
110,144.13480968495531
111,144.56247755270022
112,146.2065381794676
113,148.58025679702976
114,147.49860944428085
115,143.66216755859
116,136.25195920759717
117,132.11145819018316
118,126.33746862228166
119,120.87002254799201
120,116.717578800301
121,113.47848230279546
122,111.98546496981014
123,111.9809704575006
124,112.46158416319105
125,113.02924549936763
126,113.5232797809163
127,114.44679825295879
128,114.97302571631711
129,115.21877353438418
130,115.28557800021306
131,115.01698684559716
132,114.84351240567418
133,116.64025158579204
134,120.8935891051794
135,127.16784458242434
136,130.47716841477
137,133.41639559105906
138,137.41499566843964
139,139.48577991790856
140,139.3224917352375
141,139.02852851807748
142,138.88735439562046
143,139.01220587717683
144,136.71139521889216
145,132.37750035851084
146,128.30706854083158
147,125.57805361340544
148,124.38362106105185
149,120.83328825087015
150,119.53882430489517
151,118.82912858000043
152,119.85689746986301
153,120.57938948097068
154,121.44736376690493
155,121.69878175846455
156,122.22790372689754
157,122.78748213495022
158,122.90471958609511
159,122.9620919603198
160,122.89680369420377
161,121.95502970090976
162,121.21975096611412
163,121.17410917356662
164,120.68908059002803
165,119.81254703599309
166,119.85960650189867
167,120.19318673785966
168,120.32446639828804
169,120.9964322814911
170,122.0089416552436
171,122.44220825144929
172,122.90106252178738
173,123.20811894420608
174,123.06403625679668
175,122.71918448108025
176,122.33463014462579
177,121.65244032390413
178,120.35218112973502
179,120.03887742036267
180,119.57265177704757
181,119.3372913321524
182,121.01452671297122
183,121.51032514078709
184,120.89630994487766
185,122.10618292222006
186,121.44440133800177
187,122.55982529881999
188,122.13955600998516
189,118.78141613593999
190,113.71166929309655
191,103.35382128035562
192,85.46353689738336
193,71.44993750223144
194,65.04294694498772
195,54.06568771428584
196,58.76240201009299
197,60.74713600967933
198,63.861272020565686
199,61.96781844946083
200,62.59658379202253
201,80.2886475017558
202,93.4461273482067
203,99.89793003257985
204,115.04573564596221
205,116.04193803377923
206,122.93746961987878
207,117.90729241721473
208,109.60804013418502
209,103.7921216641747
210,98.51214711476688
211,94.39964563767138
212,95.01827312670932
213,91.29658924328683
214,75.63080661310423
215,84.19675731318378
216,100.70227752273826
217,119.94411951880699
218,143.08819222406663
219,155.3835767858889
220,162.02873491291837
221,158.28100556549754
222,148.63863306971263
223,149.3909254008621
224,127.27381664965034
225,77.51331065448846
226,62.50846232297012
227,59.10612371430814
228,64.3433937777419
229,77.65498791865438
230,84.16384402188177
231,89.66916845259145
232,95.22194721287646
233,103.71303873239194
234,108.4833180502362
235,111.2165352397711
236,112.94670173258369
237,111.89322464508456
238,113.75558538669385
239,122.80463818775019
240,138.36697209812866
241,150.90014212677892
242,160.9720726407143
243,164.86594373532904
244,164.50788416695192
245,163.65738929108522
246,158.59315617695333
247,146.034677991486
248,131.55700411675494
249,127.06765346681038
250,116.37915334442978
251,108.65274303812458
252,102.57757279834351
253,98.59944317078832
254,93.78068666421439
255,93.06006430710536
256,91.11325327430706
257,89.65882453029955
258,100.35021871865082
259,112.2809203668513
260,120.64866155040163
261,122.9705978644551
262,124.76497321011753
263,130.26322359817456
264,128.1657938202129
265,133.33060922967198
266,142.96227991753943
267,135.3276750216503
268,122.0140276466174
269,110.65533015662734
270,100.43217501866243
271,100.35019024735243
272,100.91964189519533
273,99.69150251358369
274,96.29796271067738
275,98.45766413450752
276,102.23199955789168
277,102.07377600577571
278,104.19022028559792
279,104.12689997658615
280,103.07065152768588
281,101.31085714805094
282,99.77979924102787
283,100.87161942774559
284,94.82103112896438
285,92.44140112453579
286,98.08810092195446
287,100.93129149718915
288,102.61092071013097
289,105.07321318313795
290,101.26582274332705
291,98.59460270077578
292,92.88467187394144
293,80.82942489302991
294,76.02777530461333
295,79.73145329144417
296,80.41604119170155
297,84.88251992052813
298,92.79063861447985
299,93.40394193816424
300,96.34331059334734
301,98.94172944184547
302,103.53723071572013
303,109.00053478811692
304,111.76865647705621
305,112.48401308346953
306,111.8515958607592
307,108.6422581567758
308,104.16378315756621
309,96.92753579268629
310,93.74251548401382
311,90.34899812138082
312,87.96819232345456
313,85.30197483924927
314,79.63550084735205
315,76.15771248029668
316,75.50353750878624
317,68.16874825698788
318,66.4608015543276
319,61.542007952569136
320,68.13002489332915
321,70.94280734375222
322,74.86224856309316
323,93.14178021520435
324,100.25236800468474
325,98.72316150550515
326,107.56945850064236
327,117.69886463090185
328,123.01458426794025
329,127.95777470053908
330,129.48294097852255
331,128.3973518467595
332,128.4566713137966
333,124.53724842539883
334,121.46355501094155
335,120.44364529414153
336,121.34071842358648
337,118.15688043935148
338,113.20429058841576
339,107.85699046348526
340,97.33403897185465
341,74.17018667206635
342,57.332168683786904
343,45.55970246593852
344,40.745385719375676
345,43.34465298057373
346,47.47687704814238
347,41.281383402827935
348,51.230879561734525
349,64.34596792583365
350,63.57602091420257
351,62.074181255088774
352,60.806729916606876
353,61.15457902642957
354,63.51241937491715
355,66.38580969119178
356,68.82656979671098
357,71.56136753851173
358,73.75588980896194
359,73.68815525385789
360,74.0524266941272
361,77.57353550838256
362,76.22122685312797
363,79.06704721517494
364,81.4165873081948
365,82.30482122905512
366,83.45871364618971
367,83.32942657613759
368,82.90099317632718
369,82.62576498030971
370,82.469322300977
371,82.96882898591525
372,82.01993864659552
373,78.61093605843665
374,77.29244014878785
375,77.52925341742046
376,74.90947512121487
377,72.94739706282353
378,72.46110037455888
379,73.78993985340969
380,73.49718983327759
381,73.88497023842075
382,75.7669124905846
383,77.97301852069513
384,82.29036871101869
385,84.69723811717236
386,85.26072996601356
387,87.84110428923843
388,89.07471818617971
389,88.77684560119695
390,87.55466557427243
391,86.73498339272317
392,86.57506620398122
393,86.53223817336571
394,87.28278167542719
395,87.59251571452346
396,87.00889099310837
397,86.8788199954679
398,86.61361328079046
399,84.96368736221652
400,84.15801902659408
401,82.87508960945846
402,83.79172080422748
403,85.91959559840727
404,88.17312076557911
405,90.1004107661179
406,90.84387242568334
407,92.6016982430265
408,97.17563456173804
409,97.93603416890505
410,95.2209551457242
411,96.03586948777503
412,96.47877061715009
413,95.74659167974391
414,94.304209476457
415,93.93137820267854
416,91.32815135860756
417,92.25146787718589
418,93.7456422052272
419,94.50559055347833
420,94.90924267156204
421,96.01832647988176
422,100.3339397144453
423,103.06926012441376
424,105.29012587583938
425,106.53220762648907
426,107.15265869113512
427,107.04477692929858
428,106.85816751381894
429,106.86468721658376
430,106.80466017981378
431,105.92155628992816
432,103.33271283709168
433,102.69309117549443
434,104.10883631604027
435,107.23731421596382
436,110.5745425155119
437,113.42046631103678
438,113.69927924141301
439,115.34303510856911
440,115.83519151107554
441,117.25250988974418
