,angle
0,46.80750592857009
1,43.895205899508944
2,42.834739462679096
3,42.727728906214935
4,42.23445826397376
5,42.028596206472294
6,41.574502176536804
7,41.97085826314369
8,42.648061542653885
9,42.78496906469387
10,42.851655472667666
11,42.74889930442723
12,42.69776796768911
13,42.750186180562046
14,42.66705509812671
15,42.647195972966934
16,42.38894260001331
17,42.093345975087686
18,42.532754287704435
19,43.06252040176047
20,42.99148339433305
21,42.13884234921993
22,42.174585890847524
23,41.540655049551596
24,41.62069821124753
25,42.21431879826948
26,41.73406068950542
27,42.243451057088855
28,44.17802407450612
29,45.58390197359986
30,45.627271268766485
31,46.56506284522011
32,48.00383418493021
33,49.358073985398676
34,50.225265977090125
35,50.12647759488383
36,50.34591371197586
37,50.51953200065674
38,50.57199261810299
39,50.58094699398968
40,50.631792337507704
41,50.90961680570148
42,50.451881165084444
43,49.9953142177857
44,48.99831929962791
45,48.28744467382824
46,47.210837317380324
47,46.93552451428989
48,46.78317110926631
49,45.19963156109247
50,43.8371416148563
51,44.167111184914866
52,44.60542228543292
53,44.69964416415645
54,45.10180055049562
55,45.2674851616327
56,45.44173661773546
57,45.00805016060468
58,45.02404953477406
59,44.94223804399635
60,45.305916011141456
61,45.37777921972193
62,45.58978368802089
63,45.88900501438652
64,46.30089133013726
65,46.772190344864235
66,46.792132885914995
67,47.43805515104973
68,48.89937787860816
69,49.34663468415675
70,49.65235920919455
71,49.87255135436369
72,50.170865916034195
73,50.37536476147288
74,50.52768534740852
75,50.029544191187725
76,48.993269779371076
77,48.683444852569245
78,48.46376478167816
79,48.7294628333838
80,49.0226006335199
81,49.249188311080076
82,49.5049146313821
83,49.906764032061126
84,49.860148735400124
85,50.10793889571622
86,50.034944943156454
87,49.976675801373496
88,49.906102905138845
89,49.81818468934884
90,49.76466298168744
91,49.918203870722266
92,49.89145918090118
93,49.72843064520231
94,49.483852467599135
95,49.55626887084675
96,49.718326049220714
97,49.85224222861224
98,49.92584830276534
99,50.048650009835015
100,50.05748721590692
101,49.92159860517105
102,49.52897757602842
103,49.48443280062815
104,49.370291931236295
105,49.15691916923588
106,48.66536152339114
107,48.22614618411642
108,47.65940933224486
109,46.95054141514926
110,46.701910261060256
111,46.56344500402831
112,46.32667828993598
113,46.179746287795915
114,46.668620861736166
115,46.94084686594733
116,47.74872455311143
117,48.20343987673585
118,48.25648290031706
119,47.88692184734425
120,47.768597318818514
121,47.687121458402785
122,47.754817552569676
123,47.6907418525015
124,47.61742796372296
125,47.464150149616216
126,47.273486766749386
127,47.22329422598935
128,47.15617589220904
129,47.126328341887515
130,47.13703375270193
131,47.11439215844195
132,47.39242959022919
133,48.07912004739925
134,48.405501855981136
135,48.816211837494684
136,49.40905582191445
137,49.653442051987945
138,49.74867857023908
139,50.04126602474044
140,50.067701347656296
141,50.142447572718496
142,50.32420596624156
143,50.29636106459707
144,50.45907772731063
145,50.42180443001923
146,50.06802635115571
147,49.789179880891176
148,49.511315434432454
149,49.34542505789677
150,49.52644523212434
151,49.49931694842306
152,49.62065992191035
153,49.84759625498477
154,50.09755630163156
155,50.221068016873254
156,50.62761667475149
157,51.02625631800287
158,51.33570377600439
159,51.55367059469119
160,51.692478718303676
161,51.87024769456312
162,52.02220908291064
163,52.20752215751485
164,52.3529631411301
