,angle
0,63.454470810633225
1,64.27227796206402
2,64.84870119088504
3,65.17269305143644
4,65.29039165437423
5,65.55724053702974
6,65.86549893419559
7,66.00052420897515
8,66.04410827996084
9,66.1911142408147
10,66.47271628655982
11,66.52020023704054
12,66.67269174654719
13,66.83158916098805
14,67.00027063915394
15,67.23249131362866
16,67.14175416862429
17,66.93056585724754
18,66.62214353121041
19,66.2867051824265
20,65.94359489085309
21,65.55523814939087
22,65.36571357564681
23,65.41228608279317
24,65.71394016723156
25,65.99860213326546
26,66.37402698169198
27,66.64541189437055
28,66.76255800667727
29,66.87829259898251
30,66.95000921337338
31,66.86641780865014
32,66.87097730892675
33,66.93220098166395
34,67.16199091398323
35,67.44372451047926
36,68.22468219487924
37,68.67097292390994
38,68.65413891013598
39,68.6053538804161
40,68.46938154117073
41,68.6524099271095
42,69.05067146824294
43,69.21219044937509
44,69.31863157851278
45,68.85938472403203
46,68.65343504245921
47,68.0068032847823
48,68.23549449754431
49,68.49507494673624
50,68.3592015764915
51,68.25563037532596
52,68.28234776914438
53,68.12983837196262
54,67.51453225523879
55,67.10410137924269
56,66.95347653810228
57,66.89239218079553
58,66.87666273861785
59,66.9365090930279
60,67.21713684027331
61,67.20912344940986
62,67.33427325937699
63,67.39741786354374
64,67.43095516150655
65,67.1485661760355
66,67.12703881642145
67,67.43104813499848
68,67.69959199942681
69,67.99390596924545
70,68.26964203516356
71,68.49192663109561
72,68.87684894652216
73,69.05525170856966
74,69.2958517566684
75,70.0784240667453
76,70.71056740440068
77,73.48021062181023
78,74.97695168775849
79,75.08408577185965
80,74.48913028130774
81,73.0258571003082
82,72.18360108937452
83,71.64996488222666
84,70.87893906852864
85,70.37501457578318
86,69.97637321375694
87,69.78022914044888
88,69.81856693063163
89,70.35777066670894
90,70.3934957689715
91,69.96085819646773
92,70.0858587979295
93,69.74021780994502
94,68.79090398876261
95,69.05553122856844
96,69.84783452822175
97,70.70938901831259
98,71.751144825457
99,72.5302151968497
100,73.43849898956526
101,73.55722137035907
102,74.17579540121541
103,74.88753230246458
104,75.91377664142583
105,75.97639169240847
106,75.58086025006979
107,75.60405524022342
108,75.01309965772694
109,74.51456094693317
110,74.0404672342561
111,73.4651548734847
112,72.47219037264989
113,72.28221263572601
114,72.58953176377788
115,72.90978758725781
116,72.90285162820933
117,72.30031903472252
118,75.06737057191425
119,75.64080479188628
120,75.98625387697085
121,76.12547236276028
122,75.5836001802163
123,75.02675861155868
124,74.79604914601046
125,75.45587457129584
126,76.31300276993734
127,76.56438902630397
128,77.30933883512785
129,78.42745223124248
130,78.95197120808662
131,78.94189319807172
132,79.3381235069767
133,80.33181246985012
134,77.81749760663226
135,76.71785147413158
136,76.52109040059244
137,76.18175018167523
138,76.35058716609285
139,77.07941401023021
140,76.31251448683209
141,76.49932003624623
142,77.62572749935823
143,78.16632996146377
144,78.17339448965298
145,76.30541326640805
146,76.84006241311236
147,77.02244303954647
148,77.3201897741563
149,77.33471239932022
150,77.35283971388871
151,77.55941003775128
152,76.19184518384958
153,73.41782404337793
154,72.72458927912231
155,72.31007902906886
156,74.433868792929
157,74.6606629483907
158,72.92677223207659
159,71.20964502123181
160,70.86765831486562
161,70.34389617458592
162,69.36789418458496
163,68.40091090461291
164,69.7182135696613
165,71.8842544326883
166,73.47582787060215
167,75.62592218249524
168,77.26686914537098
169,77.33296366236446
170,76.07755359997262
171,75.44521328680604
172,75.54001805811262
173,74.29492245126423
174,74.23024161100307
175,74.81032556268045
176,75.56662770653939
177,74.76612140429577
178,74.40489849430864
179,76.33017251136833
180,76.22863557795122
181,74.65094213551237
182,75.62513715454635
183,76.98323011871578
184,78.14558238239849
185,77.37236252375335
186,73.95151575276742
187,73.50263684097145
188,72.9035338367861
189,73.43835202379834
190,73.56286282330973
191,73.76960555228139
192,73.02774214778667
193,72.7272741964024
194,72.54621696289122
195,72.82021118596099
196,73.25043351767903
197,73.61461471352156
198,74.19946641860815
199,74.5628405544376
200,74.53104314803858
201,74.74269997722209
202,74.92144369282974
203,74.66584109163207
204,74.98654774476795
205,74.90775425353928
206,75.49180175507607
207,75.29460596168407
208,75.54871492722759
209,75.13341426738768
210,74.36948203846525
211,73.67362558638706
212,72.96013613179673
213,72.54753693765174
214,72.15094079331045
215,73.08437770687333
216,73.63132229530522
217,73.35698361072757
218,73.34302053697773
219,73.62582914870141
220,73.11296343960618
221,72.00465540229011
222,71.28383641339447
223,70.48358750765533
224,70.19962230347952
225,70.50122637376018
226,70.89731031008738
227,71.00802865390368
228,71.26032914424357
229,72.16686629674828
230,72.66645347491944
231,73.70285406825157
232,73.55447820463397
233,73.29302463825083
234,73.06350463150387
235,71.86600517737146
236,71.2836554919015
237,70.52460104730264
238,69.50605862001149
239,68.63078512396194
240,67.43843564117576
241,67.57299217198072
242,67.55988592812801
243,67.21433343794932
244,66.24463743597549
245,65.38309450254991
246,65.45887639140408
247,65.14785847237063
248,66.01211035010992
249,67.42208424920534
250,68.7933850328276
251,68.89445022164898
252,70.03251895019763
253,70.50806032671923
254,70.79139778459582
255,70.85964169270434
256,72.55403935426934
257,73.56235226265669
258,73.30254047791917
259,73.15445333717635
260,72.86469969485566
261,73.88088757277941
262,75.46637637399566
263,75.88149218152381
264,76.12917045329372
265,75.81774151243302
266,75.30546356725111
267,75.29987157650075
268,75.42980897187269
269,75.46553953729904
270,75.52806737455933
271,75.34111979179643
272,75.00822575821917
273,74.60845505751026
274,74.20003744188399
275,73.95542386074743
276,73.57650534708065
277,72.8645949085045
278,72.5158249860387
279,72.17509490539415
280,71.99486914802296
281,71.89439283434041
282,71.78393223374914
283,71.76454101557194
284,71.66955530362878
285,71.75684988340602
286,71.95942264444547
287,72.50013032103197
288,72.55510107017712
289,72.65066058336393
290,72.53504003711699
291,72.5806109333602
292,72.63754774875717
293,72.61199200122931
294,72.5166811668869
295,72.58364164831166
296,72.33421721963198
297,72.01003995547616
298,72.14626307664923
299,72.16011968588963
