,angle
0,162.4172139678834
1,160.63055735281714
2,160.30004592501808
3,160.66376307288732
4,160.98525327765643
5,161.2054931316618
6,161.21197109873015
7,161.16119424713477
8,160.8974936936381
9,160.81981893357667
10,160.75022802424286
11,160.56817846020007
12,158.4365320565765
13,156.37857142060565
14,156.50190681410828
15,157.03074501151542
16,157.7689805971725
17,157.71496209385697
18,157.70216835380162
19,157.7033043096696
20,157.62539396379424
21,157.8122369424412
22,157.71469989940042
23,157.3817349191444
24,157.4744760230397
25,156.87604708506396
26,157.5981025467992
27,158.12239108744487
28,158.44295746672537
29,158.30218461278287
30,157.4237372171816
31,156.84358497442406
32,156.5925471042846
33,158.06407905704276
34,158.27876307586376
35,157.43511327642608
36,156.51025430829827
37,157.32672199630338
38,156.69237506382217
39,156.9842154966042
40,157.59312349797744
41,158.29346520683993
42,160.02360660335015
43,162.50225115145838
44,162.39621349288137
45,164.03640488309927
46,164.6938099611226
47,164.96888426657952
48,164.85656864306003
49,165.01568112654076
50,165.13223129369317
51,165.44358071838374
52,163.96044857214045
53,163.7965527466149
54,162.04061534707893
55,162.71961477109488
56,163.37359131441715
57,164.33107128494453
58,164.9538124425334
59,165.16134747003457
60,165.56130196347732
61,165.4029772170559
62,166.0700104890585
63,166.611523017795
64,168.23308015388903
65,169.66456343824268
66,172.27921525401584
67,174.0315458495023
68,173.44309220922912
69,171.91779151108634
70,170.54615459968022
71,170.3564845200681
72,170.16440108095463
73,170.3031021262291
74,169.090806774882
75,172.24285659037653
76,169.99622610614693
77,175.16482443966225
78,163.46043407583522
79,158.1934698526045
80,154.00793841021184
81,158.69059388559282
82,162.60228548235455
83,166.59334567851442
84,166.29670483855784
85,167.19577179841477
86,169.09846379857106
87,170.79991566647647
88,168.76055215006215
89,166.27315961921522
90,165.30878541498805
91,160.4077351487236
92,169.8714529469958
93,177.49636394955914
94,172.1488145278399
95,164.45575281427384
96,164.14019721403585
97,159.690151031293
98,154.99698052445422
99,155.74359522235017
100,152.7371232204125
101,152.15795261504158
102,154.49835747783195
103,150.97734055198075
104,151.60776743944143
105,153.35192541250814
106,145.3756413446815
107,150.75870997474576
108,154.89133430924014
109,156.45170034895574
110,160.49194984445893
111,163.17275090398857
112,162.85314376105623
113,159.96332753553867
114,157.5921862038478
115,151.77106205242413
116,155.73097879673492
117,163.68523283201617
118,150.9123675872978
119,148.64137954550233
120,148.7439511621016
121,148.52250720583717
122,145.42523209301032
123,146.59662726404062
124,146.7194669327304
125,145.56618051985367
126,144.00043742209493
127,143.6927820800541
128,150.49666676347624
129,139.71864999689822
130,138.90735445738957
131,139.16795976212532
132,137.97043168414163
133,137.48863118743253
134,134.89632287583825
135,132.23076789272892
136,132.5086233625614
137,133.1647055366814
138,136.12389939339585
139,138.2121959245875
140,134.07341224189588
141,139.16229026616645
142,145.66136426588153
143,147.53924093033842
144,145.1661562983864
145,148.60434462857293
146,147.74719550931752
147,145.52841325726985
148,152.3037632615193
149,153.9767779193773
150,152.47704644261833
151,156.37295519814515
152,162.39227868459832
153,175.8444415121089
154,174.83858505019776
155,171.65460894926989
156,164.0684476778935
157,160.90215583072492
158,156.8776294822176
159,155.43016058919738
160,154.99172021311915
161,154.52437265181166
162,156.69053162381485
