,angle
0,33.512591404725526
1,50.79123808127183
2,52.514162154185755
3,50.6127740687777
4,51.0243141462359
5,52.64538554190438
6,52.59970579837902
7,53.48164150256609
8,53.55574493577133
9,53.50881972334111
10,53.31719534971771
11,53.926240469392084
12,56.24903646132931
13,56.58908634810347
14,58.33470604094451
15,50.8837827283216
16,47.42190312287203
17,48.20772150938529
18,50.26022330987231
19,51.29155641576484
20,53.348636230429136
21,54.217744478020606
22,54.48629626438118
23,55.05269808994917
24,55.35214642944711
25,56.27787599675233
26,56.25626390207732
27,56.48229553099708
28,56.55001191197538
29,56.61072542849768
30,56.77606588079945
31,56.19180824560319
32,55.08524823391854
33,54.95840636128644
34,53.75019926218779
35,53.541657885686305
36,54.442760901797904
37,52.919777102988554
38,51.8222181888616
39,53.04506340788237
40,54.02404208008572
41,53.597293221873976
42,55.06821450235104
43,54.678928905166124
44,54.916317773354045
45,54.828759034993325
46,60.94049721582576
47,58.71134613743846
48,52.50755829007177
49,49.61010401309733
50,47.50283160533366
51,54.583750871368245
52,56.38097577307284
53,56.30487634518516
54,55.1931183661163
55,55.37856690660497
56,54.58693120334763
57,52.75722431603253
58,52.077934382854565
59,51.04375159686959
60,49.37967158515152
61,49.0238665604763
62,48.86583763943528
63,50.89441080408257
64,50.45916907877119
65,49.82279915113369
66,51.49642571800658
67,51.6576738254237
68,51.26154599301702
69,50.93630486448028
70,50.584124404019725
71,49.118276195897955
72,44.843375894580795
73,35.51243846782585
74,37.0473029500854
75,38.54569611009229
76,35.69030393984771
77,33.305252686588226
78,38.15634720956325
79,38.28365584218622
80,39.387966443983416
81,43.23997537199825
82,43.9243303768156
83,43.774462707672775
84,43.881989574353106
85,44.290281808495216
86,47.22081628078835
87,48.87219023042464
88,48.93968910163477
89,51.29516600614809
90,53.409924093399546
91,60.11271804255447
92,61.59743523770939
93,61.500127055567525
94,60.69496771773865
95,60.959324967610456
96,48.555744066012
97,46.54397429987629
98,46.470300920759854
99,46.10477934604388
100,44.850248561398274
101,43.588931666857455
102,43.11673534439168
103,42.6864165038137
104,42.886103606041274
105,45.793061794899636
106,48.46540592377429
107,50.37377665932209
108,50.72781597615334
109,51.97153063643756
110,52.55678459817379
111,52.700699271409256
112,46.84712276580204
113,47.50425864697778
114,49.995995296846914
115,50.77453526036932
116,52.5699303911713
117,47.95053317083167
118,50.35068813039018
119,49.64917578026023
120,48.044032378059846
121,47.2001665740351
122,47.13938063548489
123,47.17338150243748
124,48.133889398939154
125,47.57981717540047
126,45.79959859561762
127,39.53709982188976
128,34.74927225768268
129,34.200064591851145
130,37.25786423279404
131,36.98422488023159
132,35.982918375708174
133,36.1642906010766
134,37.02714775972778
135,37.80737874497919
136,36.92021469088986
137,37.630278251641194
138,37.191587105796486
139,36.56532204402029
140,33.603651405155574
141,34.08531563570267
142,34.882199902763446
143,41.76380827015155
144,40.85124577903777
145,48.208440037607055
146,50.088564486959775
147,47.653587179272904
148,50.407886134601455
149,49.72303911923838
150,48.67989382640259
151,47.87863158162692
152,48.591162550134364
153,48.946307160709736
154,50.54050275774254
155,54.36178911246171
156,57.00753707598052
157,58.157278416775036
158,54.25632968544259
159,58.1241386264906
160,56.93620057461235
161,56.702874308381304
162,55.924630278141514
163,54.656700922857844
164,55.203371514872714
165,54.96920321978706
166,54.841700318369774
167,56.31331040401706
168,54.550009337907866
169,49.269704365690295
170,48.547300077205335
171,40.70606415510422
172,36.65351411279251
173,34.1934209342071
174,35.52917275597892
175,39.95194389866086
176,43.16831173941577
177,45.315537298493425
178,45.569551535612376
179,46.36883761140463
180,46.256734704168665
181,49.942817272787934
182,44.59625749188147
183,41.34575656499731
184,34.157197746183485
185,38.74848104888616
186,42.59868589235088
187,41.842959955950924
188,39.32892314774465
189,38.64682240283527
190,39.09968678060354
191,40.32457400622793
192,41.04350476895511
193,43.45860237434267
194,45.112250406316456
195,46.93523015334215
196,52.71632461146763
197,51.20327836567599
198,50.64567281467708
199,50.87513745344109
200,48.29147208627165
201,47.14675185417826
202,49.33654752907841
203,50.42980990262319
204,43.11610381697757
205,41.48538858604485
206,41.584598957139185
207,39.68466710709614
208,41.51908569710014
209,41.3376000288535
210,41.48029839448866
211,41.47455872838928
212,40.27406830397419
213,40.022423601221746
214,39.580811913377126
215,39.09350309197404
216,43.740252564229344
217,49.212169653149886
218,46.87044931404899
219,44.13687105109687
220,47.83394995219606
221,47.08245247350229
222,46.68259853923014
223,42.891058618297556
224,35.23118826166781
225,31.948191945925405
226,31.610953106866024
227,32.2087950948663
228,34.27926530976687
229,34.52611405616584
230,36.37728344533598
231,36.1125347424429
232,37.52744614937869
233,45.05645468254731
234,45.9187030512545
235,46.957718278818284
236,46.505206064913246
237,43.5814704369737
238,39.935035207829344
239,35.91582404822281
240,38.33411890187875
241,38.09885362551313
242,38.20529426986832
243,39.964196422710266
244,42.879635297324334
245,46.6474514123693
246,50.20120644045737
247,50.91326415532521
248,51.051671679478304
249,55.02807227067048
250,56.002578200859475
251,59.7412483365441
252,63.011731929975106
253,63.9275572521876
254,64.26159610577315
255,62.018647696677945
256,50.04710193727178
257,47.657459532322356
258,46.88627778481415
