,angle
0,109.8305258426065
1,106.90117769892777
2,105.97042231278242
3,105.43347469441623
4,105.00743468855624
5,104.898784636577
6,104.67529018611665
7,104.6445299871505
8,104.59828879234144
9,104.60207166698618
10,104.65369139555085
11,104.58420354566725
12,104.46021497901627
13,104.3465977994222
14,104.16555392043044
15,103.95343918938138
16,103.75327731441526
17,103.60615945259893
18,103.58330324899487
19,103.49520230914017
20,103.4308355884379
21,103.25189698340795
22,102.95725161097145
23,102.92119254098947
24,102.86659936843785
25,102.93706910779838
26,102.89797641427295
27,102.84980307172204
28,102.78116664540413
29,102.73973389059475
30,102.75897700464981
31,102.7147564156201
32,102.78339638203884
33,102.80297483604161
34,102.75237301765594
35,102.81962220396346
36,102.93659565939089
37,103.11639835600243
38,103.05015690599403
39,103.1693404092147
40,103.08879537859599
41,103.00458716483192
42,102.8228795739171
43,102.70622832368053
44,102.74563342939247
45,102.89447605045393
46,102.811955841363
47,102.81291795044923
48,102.90768604529181
49,102.92992246235818
50,102.7980224280477
51,102.63685520447547
52,102.72157312759624
53,102.83575822230412
54,103.03399512625741
55,102.75715264968494
56,102.51978717625225
57,102.42611754626762
58,102.4377178399191
59,102.29641539927432
60,102.40784984472494
61,102.24125239885652
62,102.17706164066826
63,102.21707141643554
64,102.25271453497325
65,102.30378210005163
66,102.3576645791227
67,102.26200053659785
68,102.49547055225865
69,102.60876802570276
70,102.74585015484564
71,102.78326107053903
72,102.86520564421417
73,103.00140612844748
74,102.9597289344782
75,103.07301062535487
76,103.20578440225951
77,103.9243266315654
78,104.48165099538998
79,104.86672391294093
80,104.94430144946529
81,105.1163305685941
82,105.19358552458158
83,105.35506547553166
84,105.46180439796473
85,105.17917637137609
86,107.90380819546583
87,106.89929139215789
88,106.2039313005742
89,105.6668754900685
90,105.46575933770426
91,105.68397198426777
92,105.74174524200868
93,105.31205712701927
94,104.94357062960584
95,104.72097048329752
96,104.65326805410578
97,104.63931555537015
98,104.68804296437787
99,104.8083914845535
100,104.69077306472
101,104.62598998578981
102,104.79359999768124
103,105.29186769090839
104,105.56129649248638
105,106.11775519496041
106,106.30849435799956
107,106.24208759965023
108,106.67048862097451
109,107.06175616320917
110,106.93341201602885
111,106.96420465489442
112,107.50476952974668
113,107.956676820551
114,108.24916520252717
115,108.37929946876764
116,108.62860380012052
117,108.35255539881774
118,107.58793064978346
119,107.04949986205597
120,106.3020349361361
121,105.59148373792857
122,105.38358285795813
123,111.14265607126917
124,112.18712167605167
125,112.41424215985107
126,108.28772250691244
127,106.61137238369464
128,105.8187215263401
129,104.96828348466384
130,104.59452449091243
131,104.374963141128
132,104.72411912923982
133,104.92902607856709
134,105.07918548833915
135,105.37550147072469
136,105.4123724530197
137,105.69447288966217
138,105.82591502205167
139,105.67489115876626
140,105.29022665371227
141,105.25099665867518
142,105.1248524126927
143,104.9287835845103
144,104.88757149988756
145,105.16436266975452
146,105.09088747345385
147,105.48053440578231
148,106.08653544657469
149,106.32265668813969
150,106.66616692625658
151,107.06264644609297
152,107.60768521969308
153,108.04957782916608
154,108.10613987327298
155,107.8877817752219
156,107.6301591550777
157,107.45559931233274
158,107.35535049683992
159,107.20592517305607
160,107.28973069857182
161,107.28378285416139
162,107.21413241427152
163,107.25161621893332
164,107.01391892054826
165,106.63925093432272
166,106.59540507296262
167,106.65300769997896
168,106.21799474543639
169,106.28918051426535
170,106.09214756051239
171,106.24930300749276
172,106.22111556651203
173,106.18723583693208
174,105.98616799979372
175,105.69666541281771
176,105.65839509459798
177,105.61190446472912
178,105.57497128724324
179,105.40054115572592
180,105.48307590452528
181,105.4517557404116
182,105.527733887027
183,105.86008478860985
184,106.2004737832566
185,106.87508423214905
