,angle
0,47.67567120349061
1,46.03205094249902
2,45.82447765752081
3,45.81881354310833
4,45.8121690738301
5,45.742552691719695
6,45.7910731014358
7,45.8382947289989
8,45.85680169948078
9,45.88541062450424
10,45.88143110188124
11,46.27285646372324
12,46.83294633085748
13,47.51605486136114
14,47.987108777748965
15,48.221472813504846
16,48.55523661044102
17,48.77523123866456
18,48.86288216891818
19,48.910140209062064
20,49.022001174801126
21,49.264531309595576
22,49.43372313385365
23,49.37645916809956
24,49.77011811099551
25,49.84584656680893
26,50.19911181863803
27,50.200814920534945
28,50.18349070016614
29,50.097930068563194
30,49.980201787509934
31,49.93626453344355
32,50.041013603137536
33,50.579965048678375
34,51.37004422084424
35,52.244172639193394
36,53.110106686115174
37,53.79113013622039
38,53.855543836548875
39,53.785514591052944
40,53.838960375564994
41,54.11170881537602
42,54.44217351902342
43,55.13647238874406
44,55.39056517914499
45,55.978264157125494
46,56.257074779332434
47,56.446408945849505
48,56.2770242613163
49,56.282064482695695
50,56.35858129894838
51,56.66052103467353
52,56.693795784178896
53,56.49955611079817
54,56.30285646348053
55,56.40188134173648
56,56.55450489564325
57,56.95492789566848
58,57.31494594348443
59,57.48898648345517
60,57.70998135070275
61,57.63401416648691
62,57.454214886164074
63,57.49489108072654
64,57.828185500250584
65,58.11059643084835
66,58.03093607747064
67,57.89270571968689
68,57.437023557376996
69,56.65825311376611
70,56.035282517370774
71,55.93703012487336
72,55.890517275630806
73,55.76386303629107
74,56.10400963452886
75,57.95188315540339
76,61.768851312799825
77,65.33800823862703
78,72.80561964606498
79,79.08405418321792
80,80.88967072384774
81,85.64331463231906
82,88.6453640128629
83,91.2967899565577
84,91.39547347906719
85,91.87850449154601
86,92.80885065236211
87,93.47438291968332
88,92.94788004367294
89,92.28193021109496
90,89.75247734797836
91,81.39106814680396
92,75.13864615215354
93,67.80565782692953
94,61.31264982835689
95,54.91325537548989
96,51.113044440230446
97,49.102309415571106
98,48.38356840695335
99,48.78939784591127
100,48.86683817713952
101,49.153347569670025
102,50.9956716673136
103,51.42128577383754
104,56.76485960581116
105,64.08533465341726
106,66.44331500203155
107,67.35943148117435
108,67.24538849641073
109,68.3254453552492
110,68.11143062003866
111,67.86690014559763
112,68.05658530379822
113,68.02748937571427
114,69.25607426931184
115,68.49299173473128
116,67.67384414315444
117,62.33827866633592
118,55.01834995829656
119,48.42062492748672
120,43.28271720305826
121,39.36515653573907
122,35.85941040234835
123,34.342189327933234
124,32.50813338358272
125,31.683824102365175
126,32.91732342877948
127,34.82336786817263
128,37.55440975446394
129,37.50597972281297
130,40.89436959369698
131,42.32898463655074
132,41.81485342882571
133,40.63045745898369
134,38.92285880378441
135,38.19904677647334
136,36.80638721484456
137,35.53287867958573
138,34.04598103306161
139,34.23852185383339
140,33.39233480179042
141,34.09616430225682
142,33.16025844406734
143,31.952637420730596
144,29.07230708227754
145,28.03004631781635
146,28.620169527705855
147,29.921650464984857
148,29.346318875387208
149,27.56003753917257
150,25.962704235707573
151,23.04765893893236
152,18.573375432983706
153,9.316422513817342
154,1.1076671808002465
155,4.90791555635202
156,10.81848510282772
157,10.224790508783173
158,9.698784030803235
159,10.69663048958818
160,10.487964219584706
161,10.679101545164297
162,10.946884479497713
163,4.776877229692223
164,1.160878253777313
165,8.251995416548223
166,11.553879495954503
167,16.513887194942797
168,23.132578998342616
169,28.745125345275778
170,36.89384954969318
171,41.50678982211592
172,42.876684627002234
173,42.36120946034423
174,40.624412271527575
175,40.42265128596375
176,40.61512463992308
177,40.034077654942415
178,40.99164861256072
179,43.125460400720755
180,47.63038248846042
181,48.68072729686121
182,49.138266664464474
183,50.43538170547728
184,50.32763292587712
185,51.484941498390036
186,51.54854267901342
187,55.3094161677966
188,60.27017161561047
189,67.68149820004625
190,74.91294461904236
191,77.82957182386357
192,72.74766063285045
193,69.88755846019112
194,67.11640935836873
195,58.88264260520655
196,53.204357914373105
197,49.6262001844976
198,48.445609522821684
199,47.435960755798824
200,46.80771300840536
201,47.30435175604768
202,48.20900219252132
203,48.750745834005876
204,53.33931642727775
205,61.81199012102091
206,70.30163689788274
207,78.77406947634078
208,83.33689089951864
209,87.8858363030173
210,90.53984390006543
211,94.07107293875914
212,95.55086668899901
213,96.22757252759139
214,98.81907099893593
215,101.48206856563465
216,103.50255842218755
217,101.77061516332026
218,97.77889115436372
219,92.93778703614507
220,85.86146191131078
221,78.34436549169929
222,70.52367040715323
223,65.46362807381615
224,62.483124424705174
225,60.39698596768685
226,59.70261006747501
227,59.54102551181883
228,60.401749280185044
229,61.0684793839885
230,62.15046933191931
231,62.90941325052673
232,66.81868093957146
233,71.35365483339825
234,76.2690491925983
235,87.53610176098631
236,97.70034770068939
237,111.1972134219373
238,120.96495609941339
239,133.28518992269576
240,140.36265368447812
241,148.54657519049192
242,151.92012704418028
243,150.5017040684125
244,143.84468542698687
245,138.58180891137513
246,136.69984683686022
247,127.20868955533673
248,110.1344630305377
249,96.3056624955172
250,84.37621806489844
251,76.27011759843549
252,73.74871055765583
253,71.6857089998565
254,68.8314163848348
255,66.98574461668638
256,64.24928573188258
257,62.134202231391775
258,59.13474174214091
259,57.88562715935151
260,57.91967178625955
261,58.255334054305145
262,58.19422694928245
263,58.29258953515966
264,58.09546296273969
265,58.84320781556645
266,59.76154473706541
267,60.34379272703818
268,61.19474131542737
269,61.61121125715957
270,62.16601695790849
271,62.62548814601014
272,62.895814645147645
273,63.20117018384743
274,63.41252817095187
275,63.56170058673333
276,63.67516897977564
277,63.8010769159584
278,63.95232145142824
279,64.11061788799661
280,64.21500095533978
281,64.2651363999245
282,64.29403181059219
283,64.67470252453126
284,65.04233929471985
285,65.32395154209091
286,65.41518763842447
287,65.44786796529553
288,65.47617483115157
289,65.42389605527066
290,65.68124619059115
291,65.9667194778953
292,66.16144251938766
293,66.34345343236912
294,66.53905182117023
295,66.74375731268134
296,66.77476846298585
297,66.81582084281757
298,66.88528569701536
299,66.97792796928148
