,angle
0,169.34962234285226
1,164.39446789751537
2,163.62776751998211
3,164.9709914411193
4,164.77610646940198
5,164.87633529959618
6,165.330104466432
7,164.96305304698114
8,164.7671109386923
9,164.6354659011508
10,164.9744102274546
11,165.00705307112258
12,164.48182427276433
13,164.2790443762357
14,164.1864130585786
15,166.3063968442206
16,166.753367203852
17,166.07400445818814
18,164.93995072303895
19,164.06271448858882
20,161.73671859386965
21,160.39656649323044
22,160.67603264336975
23,161.1028265248913
24,161.4893594773251
25,161.6193737151655
26,161.86271307533636
27,162.16010640408916
28,162.39702654503432
29,162.44886152550077
30,162.24628297949818
31,161.49809609218588
32,161.30620170988863
33,160.82621037969687
34,161.98546579200217
35,161.90721235398934
36,161.55006316885377
37,161.44728288596664
38,161.30776253195174
39,159.30858181615227
40,158.36937728969048
41,157.6684787392183
42,156.6725125337301
43,157.90797939065527
44,160.52457903000527
45,160.8369272874225
46,160.0476762159017
47,161.35066767371944
48,162.67078819189422
49,163.95384350783615
50,162.56482091568913
51,162.02396764214498
52,162.6153427346768
53,164.71517154518554
54,164.9610660254112
55,166.49123231390155
56,166.09214893265073
57,165.9442182454556
58,166.52081765139084
59,167.02170510394205
60,167.82853411664672
61,167.92512458268044
62,167.6575578660379
63,167.0634750218251
64,167.56531537098215
65,167.87334921501656
66,166.50972081666822
67,165.78972285245968
68,165.81228477324015
69,165.8346556936977
70,164.55931142261807
71,163.97850449896453
72,163.8101691373968
73,165.33120321516446
74,165.24809071303196
75,165.7628463778575
76,166.7649024629917
77,168.27122576794562
78,167.0367753766085
79,167.72332057713115
80,167.36150098527676
81,166.05996955954114
82,166.11943686624392
83,166.42254014439098
84,166.37933998959974
85,167.03039253473298
86,165.9024798228304
87,166.66824703812924
88,167.03881745586924
89,167.07064063670992
90,166.41390379809877
91,158.31055936844032
92,157.39512651637347
93,160.099593507018
94,161.12252906365893
95,158.85164817846032
96,164.52886072574879
97,163.95990332308676
98,163.68956754798998
99,164.21036717954993
100,163.92523036765692
101,163.57577037913256
102,163.66055010842493
103,163.93305514406674
104,164.3253321784646
105,163.56557972084735
106,162.21439221195598
107,162.3044948340501
108,162.327570373169
109,162.22742660287764
110,162.35532312257547
111,162.3898975617282
112,163.57439719292339
113,163.41261037885687
114,162.5122703101193
115,162.3580342281909
116,161.1756662095108
117,161.89959314220545
118,161.5927875679227
119,161.13827584141424
120,158.4954040642549
121,158.73443679582104
122,158.59898515555335
123,158.38261507019985
124,156.424943519198
125,156.84061059921717
126,157.06788773610842
127,158.90794717416418
128,161.80361829196883
129,162.50535257523245
130,160.9591007400138
131,161.43584531857468
132,161.44373859913617
133,160.30571516084137
134,160.2887315821798
135,160.40215208599767
136,160.04159886908727
137,159.48764898569542
138,160.12515178706246
139,161.32007715961285
140,161.50591037641564
141,160.8345945117023
142,159.8925153334301
143,157.25787964588505
144,158.15036524132594
145,156.28159218228612
146,155.1287434744841
147,154.97967683570215
148,150.8749004665699
149,152.21451082204277
150,153.07312974377365
151,153.9822966734818
152,153.2583656549618
153,152.5413793530375
154,152.1070424555149
155,154.32762915028692
156,154.99389703684133
157,152.79803001797856
158,153.26129315100079
159,151.0583732274879
160,149.82014977239814
161,149.73136584271998
162,149.2330120707898
163,151.2268138990403
164,152.6411346244226
165,152.607111852742
166,153.25200220904065
167,152.2969824310326
168,152.880661270684
169,157.47884894272642
170,157.55801158474029
171,162.96208133027082
172,163.69451093809496
173,163.8652924534075
174,162.60629395464855
175,159.41296313497466
176,157.70676036313796
177,155.84311539014328
178,156.20492503943703
179,155.02458462939427
180,155.08521597084442
181,154.35515923370446
182,158.8347068230737
183,159.79710473305434
184,161.58403876261235
185,159.87712716799706
186,158.81032541310373
187,159.95903014111883
188,160.38036892750955
189,161.61265538144167
190,163.1188736767226
191,162.7053788849236
192,161.39667961000944
193,160.33084457323872
194,160.20676198113543
195,162.30752658183096
196,160.4925406844499
197,161.67124145737344
198,161.4739121124567
199,161.25078513548732
200,161.83851448935437
201,161.7646183985825
202,160.7667029111327
203,160.78631226068646
204,164.16610493704988
205,164.52046485121366
206,163.92532062802522
207,164.61858444389185
208,166.55417474225737
209,165.33541951153512
210,164.99884819622318
211,165.37335684035276
212,168.12206228450663
213,168.73804340682784
214,169.18833201325367
215,169.53494193715375
216,168.26644167161362
217,168.2872309274887
218,167.64070079039067
219,168.2429891203479
220,166.77028731836108
221,168.36331797598964
222,168.45527929430176
223,169.56105362920027
224,170.33119519477833
225,170.69338228847582
226,170.00642000303145
227,169.29901924869748
228,168.5116346708666
229,166.65626485211777
230,163.7894113323079
231,165.39557717940116
232,165.34491517511893
233,163.59813836963028
234,165.27525028525048
235,165.70473779715667
236,166.42394534473186
237,167.83279393998015
238,168.63700998329924
239,168.69061275849947
240,168.0971648062728
241,168.6025840821072
242,168.3682469205376
243,167.91199244199777
244,166.88923664618753
245,165.68843827519026
246,164.64162607830673
247,164.11431536785415
248,164.70283539150864
249,164.35054399307595
250,164.5723815609324
251,163.91149559520363
252,161.82044620250508
253,160.56652925162825
254,160.47940741922216
255,160.55434232291938
256,161.66783814307615
257,161.7588402227423
258,162.5241400461357
259,162.32772291457883
260,161.94347113560613
261,163.23495163621166
262,164.53099970557665
263,165.2708980235746
264,165.79784266265057
265,165.71815397885308
266,164.73820666169775
267,164.66894425808061
268,164.78885127454862
269,164.90630598286003
270,165.02051063522322
271,165.3559541076606
272,165.5053647936767
273,165.3897900114039
274,165.39253466096042
275,165.52509786298873
276,165.2397425920051
277,164.92241367253072
278,164.73803786107712
279,164.69653213451167
280,164.35038022708608
281,163.73599962864057
282,163.29858530063228
283,163.32173490643947
284,163.4158142846811
285,163.5836407500264
286,164.0813187989848
287,164.92013577123984
288,166.2605998891387
289,166.8515970721908
290,167.20583131238115
291,167.28787764742324
292,167.46255903163504
293,167.69517152714894
294,167.72023019218247
295,167.66965508161638
296,167.64063818611575
297,167.4271657298057
298,167.18851987391938
299,165.77099263189672
