,angle
0,71.1404644447228
1,71.74829581211574
2,72.12068451249368
3,72.6222251299001
4,73.25625513979371
5,73.65998399725008
6,72.62398220490626
7,72.73601269666442
8,73.17395038488506
9,73.68827381662967
10,74.42461665945446
11,74.88678005741423
12,75.35124703123722
13,76.46822154605378
14,77.11040063570701
15,77.61240013274731
16,78.83844627099971
17,79.59438734082738
18,80.22985177229947
19,81.75845111809498
20,82.09981894145852
21,82.12859084494902
22,82.14505892426655
23,82.1087912433404
24,82.04229777737332
25,81.89535586470389
26,81.8274962886541
27,81.79715118187397
28,81.8078263123545
29,81.95411760702228
30,81.9987492633243
31,82.03384942779651
32,82.03692626595746
33,82.1282390455537
34,82.30468609733337
35,82.60422737597493
36,83.00028526914629
37,82.38419987563283
38,82.05863716673568
39,81.7331682835141
40,81.47910495209432
41,81.20954120684551
42,81.15205240341612
43,81.2112296327247
44,81.01722934828162
45,81.05893176803012
46,81.23864746544554
47,81.299330667743
48,81.33735447687813
49,81.33377160636797
50,81.66106544554573
51,81.81405181640523
52,82.03898316636194
53,82.2978293346274
54,82.5136728314421
55,82.6500806996032
56,82.67152730833618
57,82.69894092752725
58,82.68011723786519
59,82.36498667625614
60,82.37811368278771
61,82.49039035704438
62,82.32343529396015
63,82.11602666489492
64,82.24041138079727
65,81.96451955281701
66,81.659206451572
67,81.35768087361684
68,81.18399664709838
69,81.0163959805861
70,80.79192603959014
71,81.02978507471573
72,81.10216586379134
73,81.32302040982012
74,81.423076987174
75,81.39538664354254
76,81.37842617214682
77,81.3680666973451
78,81.3775669402609
79,81.53436442736394
80,81.53607215055933
81,81.49405366485786
82,81.30557745152517
83,81.30625914882111
84,81.13364603414175
85,80.91635815217884
86,80.66116567783115
87,80.36433892748047
88,79.9258791008359
89,79.84346944826022
90,79.71276148552374
91,79.71227123165075
92,79.62446416888535
93,79.38619912246199
94,79.16018304992998
95,78.9991550987112
96,79.04119399494392
97,79.07916546535536
98,78.97420341649212
99,78.80480127023034
100,78.66167520754719
101,78.5622393977237
102,78.51614706720092
103,78.55577646881301
104,78.64276947400272
105,78.82318989845974
106,78.9711558076536
107,79.11277678202488
108,79.73029596115464
109,79.96625460644077
110,80.10091054390715
111,80.1972779306872
112,80.27913905002227
113,80.32256835120621
114,80.1691891945034
115,79.95331409432885
116,79.59160932851373
117,79.47922032345559
118,79.29506574974344
119,78.9516999628026
120,78.55101872279053
121,78.14732905128602
122,77.91327155753844
123,77.59458177588692
124,77.39858298588128
125,77.28444784520681
126,77.1676446756973
127,76.98074002052398
128,76.91774377412072
129,76.79640053255626
130,76.76978349908924
131,76.82449439407372
132,76.84228415950872
133,76.9493898758082
134,76.94185531432804
135,76.83116889219154
136,76.82519053822774
137,76.86872576706173
138,76.82094996555897
139,76.78419373937828
140,76.67643768241226
141,76.43381521959265
142,76.30271341734877
143,76.1874315305181
144,76.09975624936813
145,76.10909927992184
146,76.15875881411083
147,76.25711601749983
148,76.34456789248152
149,76.53159953433651
150,76.79275638142174
151,77.0578726492893
152,77.21489118097159
153,77.31035735952021
154,77.3534340707777
155,77.40669670543868
156,77.38937144722759
157,77.07677327561322
158,77.05810057281019
159,76.84165415987722
160,76.6302632252341
161,76.3400996681802
162,75.91093226192316
163,75.59021080279375
164,74.96941081295705
165,74.54135821595446
166,74.27860363732728
167,74.10366678182876
168,73.8936485253023
169,73.96097171009525
170,73.97564999184776
171,74.29305552162182
172,74.69312025579906
173,74.81272300553009
174,74.72978140807923
175,74.72275469982645
176,74.74540393423662
177,74.84806689191696
178,75.01807836500247
179,75.05809709700571
180,75.16146004536832
181,75.42624128058226
182,75.54106698689957
183,75.63922804471116
184,75.7572639179766
185,75.73225299501503
186,75.60281247297547
187,75.5193097978077
188,75.28745297906323
189,75.10911974475873
190,75.04710412159301
191,74.95382352191388
192,75.16212701131414
193,75.18219480760376
194,75.24605079277863
195,75.14496688771321
196,75.00329183952148
197,74.87111808193592
198,74.66661420034944
199,74.48478559889159
200,74.39475779888025
201,74.31836539786356
202,74.31863153869732
203,74.35515238201013
204,74.16932231343372
205,74.08156448341789
206,74.03382056729656
207,73.94568718056402
208,73.79923901963139
209,73.76996724334904
210,73.71580983368337
211,73.68921330064141
212,73.57510277303373
213,73.45854400738351
214,73.16539964275432
215,72.93192185625193
216,72.88471994236878
217,72.66504156443366
218,72.5377702471497
219,72.45422489251216
220,72.35908586688403
221,72.24169772029174
222,72.11829442446464
223,72.06161983579891
224,71.96236588599454
225,71.85797963021581
226,71.80956812102133
227,71.69270203469209
228,71.5448652956029
229,71.51181087140556
230,71.45677797905287
231,71.53783094026365
232,71.54845846767155
233,71.41800890210796
234,71.25359799936567
235,71.18533831293364
236,71.11901910505391
237,70.91079407306857
238,70.66306731738729
239,70.58247114937753
240,70.66639586612104
241,70.82920641234595
242,70.90588311406925
243,70.94064027828647
244,70.88401773293396
245,70.94001576078215
246,71.08546399791473
247,71.34458040899979
248,71.57801626304678
249,71.6206180013526
250,71.79373010580653
251,72.40860209270777
252,73.39303976486318
253,73.74877847709412
254,73.88011329145051
255,73.95565595522793
256,74.06055407818124
257,74.13782554165458
258,73.81608824328883
259,73.79809708990096
260,73.88981659943605
261,74.03325919188566
262,74.37703107804558
263,74.37993778152901
264,74.39591941964784
265,74.44056599092298
266,74.50659308123879
267,74.44621651001526
268,74.40851044785686
269,74.62469728127125
270,74.72971857396438
271,74.93189155687972
272,75.15588622816637
273,75.56824224313537
274,76.11202189211784
275,76.42254480645074
276,77.47050775551213
277,78.33779024235965
278,78.5059785618738
279,78.48434667280803
280,78.58944677413275
281,78.45643073361101
282,78.70683565027848
283,78.3191351192219
284,78.09973802189647
285,78.11210341220671
286,77.93461129509829
287,78.39811075789727
288,78.78517288238261
289,79.68719167589123
290,79.7296860438551
291,79.4153419711745
292,79.30640299942286
293,79.01347807454908
294,79.81564923408725
295,79.81153781010057
296,79.50541955215093
297,79.14738837272833
298,78.71129760016538
299,78.51177420018615
300,79.15094462459852
301,79.29748488512487
302,79.19473400247209
303,79.07790611915675
304,79.00068116359617
305,78.8782778928094
306,78.65856223162318
307,78.50343986991153
308,78.33773177800134
309,78.24583961034584
310,78.20729077308893
311,77.09766932111104
312,77.9110391358239
313,79.84024194890138
314,81.5165360933175
315,84.20928726298992
316,83.91537781987256
317,86.94365138529803
318,85.95786538753697
319,88.45745215022676
320,93.24401755954628
321,99.32933008775244
322,98.8279908703257
323,107.57172273620492
324,107.15927472163776
325,103.37064884988207
326,108.46223848984908
327,103.55042275358903
328,130.67257734974626
329,145.84717194724234
330,122.87433735493138
331,152.85360642770374
332,169.9562368494015
333,146.93338543376413
334,178.2435186011331
335,162.56220824218158
336,176.16682214977004
337,155.82546117035224
338,143.44289905635367
339,132.41400280905307
340,131.43031190738344
341,131.72570344149955
342,145.16520523581596
343,141.37356379213742
344,152.1552285067648
345,168.90060784825738
346,147.49771167681686
347,155.97573875868565
348,159.88376488440764
349,168.69947449536912
350,134.65255920991012
351,152.83032002287766
352,172.31406237417485
353,171.03457360429675
354,178.19694246399928
355,171.7012663548649
356,161.62715933293546
357,154.4125588320355
358,144.81372462264034
359,131.6747207630405
360,121.12002428740973
361,106.57427902212643
362,99.943075267028
363,96.03743349003884
364,90.160357566544
365,92.43394863365805
366,90.51879958455685
367,91.32424584633745
368,88.38605730009984
369,90.10029740286541
370,86.83797280447102
371,82.9820741202434
372,79.70255747873507
373,76.66983968107213
374,74.98388623113854
375,74.97968513076165
376,74.007203458568
377,72.64764660737316
378,72.3813295720612
379,73.59339600571727
380,72.72346754741436
381,72.99956544630207
382,73.30761302951545
383,73.35500338502682
384,73.51418526254797
385,73.85915084858044
386,74.15749573184374
387,74.66557099034925
388,74.6683509441521
389,74.29298011465336
390,74.27561609179789
391,73.20611715271886
392,72.19808956767152
393,71.8097760718945
394,71.63734697064045
395,71.74358000894944
396,71.42104484104252
397,71.49627249803059
398,71.52550616552573
399,71.68557990837843
400,71.69860810699892
401,71.8404139246266
402,71.97797664820797
403,72.15681315467332
404,72.18416998751749
405,72.25108426322217
406,72.15585423765593
407,71.95540483607013
408,72.08087066353865
409,71.96125779755344
410,71.84481343148609
411,71.86972079132927
412,72.01589114919709
413,72.44047804888716
414,72.92021347718477
415,73.18209834267607
416,73.9262617063412
417,74.58520696747196
418,75.08145924902865
419,75.68623022919579
420,76.08055890497998
421,76.51030167986556
422,76.53462961940743
423,76.44194955650127
424,76.06214620417143
425,75.33791953946881
426,74.90107364387438
427,74.73535687579744
428,74.47562487717508
429,74.41814898649379
430,74.49383657482225
431,74.83328014104362
432,75.8068136863421
433,76.57737601377984
434,76.53965170592105
435,76.39408060567695
436,75.83418865488774
437,75.58492527156429
438,75.54158542315997
439,75.65520530048555
440,75.8587485216202
441,75.9618252639308
442,76.21643661666553
443,76.47175135515123
444,77.01168490280294
445,77.24049647966463
446,77.44851100338283
447,77.75746330384234
448,78.10072836227094
449,78.31565357383619
450,78.4868095616182
451,78.79424149951404
452,78.7435989427964
453,78.77061979907607
454,78.70955321368446
455,78.74999541672942
456,78.6995741600879
457,78.6706553358549
458,78.39843372934992
459,77.11333807636552
460,76.89947293501558
461,77.73376834666631
462,77.50461012775199
463,77.17911610605643
464,75.50245165624928
465,75.19707403028283
466,75.66994699804279
467,75.34961536871114
468,75.44729177863861
469,76.44926129179903
470,77.39144909591914
471,78.5542113569383
472,78.06996646373301
473,77.64825636135512
474,76.60458109457599
475,76.14833772955562
476,76.23881697351085
477,75.5739242006185
478,74.59737028179275
479,74.5181071152824
480,74.45160051571266
481,75.30537778209444
482,74.80732596328025
483,76.64892064095987
484,75.54310788922868
485,75.89569793357333
486,76.39617927194253
487,75.99568915230216
488,75.86227367127428
489,75.48217804779344
490,75.41629246671924
491,76.3223020096274
492,76.35862467869288
493,76.35879232707488
494,76.24287811054582
495,76.57662322568011
496,75.89817877648514
497,75.80746123475018
498,75.63581047145611
499,75.59088815089164
500,75.28711514559478
501,74.33560711187243
502,73.64868766097199
503,73.60910817286737
504,73.37479425192582
505,73.0571080133028
506,72.41059302504758
507,72.21367762604923
508,72.3141220013473
509,71.909206149691
510,71.7885551734306
511,71.47816446171585
512,71.26439796477078
513,71.31865611731739
514,71.71508494170419
