,angle
0,16.73016246241552
1,15.945514547629646
2,15.620789520484617
3,15.269585731049762
4,15.091660309315802
5,14.951557863791793
6,14.860842331745467
7,14.88833277721913
8,14.798210134231054
9,14.774651320754172
10,15.260761892286588
11,15.453525985238057
12,15.727649455085155
13,16.44252085174842
14,17.15333589638675
15,18.310442584980898
16,19.636320315039303
17,21.130129866576457
18,22.856542927204252
19,23.782586631861914
20,24.559222181743195
21,25.046570847887285
22,25.285865372131617
23,25.644594596721806
24,26.062103991160573
25,26.396131171117272
26,26.585203331350815
27,26.600590361477078
28,26.55093216662407
29,26.48889589611271
30,26.418781394379085
31,26.41549345739818
32,26.424749030032412
33,26.417300563461325
34,26.467615370272547
35,26.57686652765555
36,26.63832747730533
37,26.68849850255522
38,26.77951815829827
39,26.881749770953075
40,27.209378003426952
41,27.379474071668476
42,27.54835960200851
43,27.620150029242513
44,27.672486621607522
45,27.625173550287744
46,27.53892485027212
47,27.353506574126097
48,27.302150736842332
49,27.356618920321388
50,27.322436000037445
51,27.24025288494811
52,27.225955831361176
53,27.22862771255991
54,27.255747037658708
55,27.262755809229215
56,27.144649020867114
57,27.098400332844808
58,27.125186078327623
59,27.325898874416623
60,27.342354384016097
61,27.52774272035456
62,27.23971940442625
63,26.692459167515754
64,26.34287704035371
65,25.96998254828148
66,25.048087216607403
67,24.19059400522778
68,23.631234072776763
69,23.423393386945342
70,23.392835085471134
71,23.166002740700844
72,22.7547857192237
73,22.379457392457738
74,22.080515264312567
75,21.793935960020995
76,21.644470911289062
77,21.449316811489425
78,21.306787657081266
79,21.1901870106496
80,20.96358322585524
81,20.65412890904223
82,20.547013437216872
83,20.413200413518723
84,20.308193161467614
85,20.0051907142847
86,19.791294499009037
87,19.626665056742553
88,19.465393934161835
89,19.296348631476786
90,19.183269580041372
91,19.106332218554034
92,19.102227215583795
93,19.060850254775765
94,19.09593473131887
95,19.11846234049331
96,19.14965917232228
97,19.145032949067037
98,19.186462604696555
99,19.2294201103835
100,19.24026848892703
101,19.240657942725303
102,19.27735152287747
103,19.2838190293671
104,19.305697296951777
105,19.320502697658824
106,19.372474463651226
107,19.405643174812077
108,19.427641048289154
109,19.45356679028638
110,19.473700573506346
111,19.451659192544962
112,19.411726875002966
113,19.36987545509032
114,19.374053526635823
115,19.375635359575952
116,19.38547048811468
117,19.396852297144704
118,19.43433342217143
119,19.47856227438603
120,19.455165887358664
121,19.280578953439917
122,18.728047464748432
123,18.672173947461033
124,18.66327814549596
125,18.536052853403394
126,18.34791826736276
127,18.191680717860645
128,18.22003672265973
129,18.24530561018394
130,18.292801042824337
131,18.251759514953868
132,18.196870510577067
