,angle
0,146.8473101124162
1,148.65547805735758
2,151.92587237558885
3,155.61829393987693
4,154.07568889394506
5,154.8290182827977
6,153.63003947284233
7,150.90114267136428
8,153.20144502974668
9,154.17643211464076
10,149.25049739370942
11,150.49529762602342
12,153.36248937839488
13,148.4675007528118
14,150.8099023714183
15,148.40375590867137
16,146.73160417629094
17,149.68992247012173
18,148.7859588140683
19,150.3226526294637
20,149.59439215301563
21,149.07505362044654
22,148.77187365293724
23,149.08672965521203
24,149.84366227227588
25,149.68292305514493
26,150.03618639847002
27,150.0870018490754
28,150.2351486223415
29,149.93229975982936
30,149.89705151112895
31,149.78871779376584
32,149.53261466621447
33,149.52693769619555
34,149.1808385679428
35,148.9370702172388
36,148.66490194759933
37,149.08371349163096
38,150.22395891980494
39,151.8174359696496
40,153.36298208238657
41,154.15745892212067
42,153.29452245683257
43,153.2485169080599
44,153.78470028654596
45,154.2763095713017
46,154.6782139994038
47,153.9035549613105
48,152.62464135128596
49,150.9699025174824
50,150.31766711503641
51,151.21819003512715
52,148.62805180746267
53,150.057896840691
54,149.94891432618422
55,147.62053088871366
56,144.86176737391747
57,146.60246647906598
58,146.60053329321062
59,145.88203604389975
60,143.7218152275716
61,138.70884927523335
62,136.0095215433538
63,135.79843743907566
64,134.30467670196563
65,137.30883222402966
66,140.07065481501814
67,142.74605822133347
68,143.17684345638833
69,142.55216109182825
70,140.12758827701393
71,138.85789146016663
72,140.6930625202877
73,140.8189568076739
74,140.19836270461624
75,140.81603615052026
76,141.0653308016785
77,141.9222329115605
78,141.96290601442425
79,142.2356038360107
80,142.24920724206177
81,143.25235361576117
82,144.4842997069494
83,146.35359440227586
84,147.3202552871974
85,147.98666976796753
86,148.0946357148737
87,148.00275438051122
88,147.93125371621525
89,147.86263754082395
90,147.8608585569911
91,147.84151263087136
92,148.10698874713302
93,148.49677121777867
94,148.83484185721224
95,149.09077270996053
96,149.02091519226795
97,149.25253810127347
98,149.5456645237823
99,149.7554435073716
100,149.88515098341045
101,150.20276829930555
102,150.55319388159162
103,150.5755667459622
104,150.27669204655533
105,149.91288389434797
106,149.81284675898576
107,150.39498036623212
108,150.46276057248005
109,150.84935395429102
110,150.77681676720704
111,151.1926042749712
112,151.03232761970847
113,150.67815881135155
114,149.73356377619987
115,149.73041086372316
116,148.62541738197066
117,147.25933007137584
118,146.52901200363465
119,146.48223843874473
120,148.98040228226748
121,149.8320555223327
122,150.49021470355595
123,149.1160023664212
