,angle
0,85.69189584945204
1,92.84830392085637
2,97.25430434921772
3,100.47056588446036
4,102.45970374752639
5,105.44504613139283
6,106.51031661949793
7,107.32604422993559
8,113.08332544207367
9,119.5285485676969
10,119.74559782113415
11,118.8775894368924
12,119.72429217805255
13,118.48404221939015
14,117.30918395924557
15,116.54171003988341
16,115.72504030577613
17,115.48760606521174
18,115.34380345227916
19,114.99189516241226
20,114.95635852716418
21,114.48260474955369
22,114.73896468799873
23,114.74476911099993
24,114.7713721253813
25,114.88820699349208
26,114.56318474938247
27,115.17409547260178
28,115.44404706374735
29,115.98518594767366
30,116.41297276135538
31,116.32125335975321
32,116.45970358661889
33,116.69907212574034
34,116.97080662254466
35,117.22927674329456
36,117.48760745081981
37,117.11769662148923
38,116.88332202592815
39,116.57464267133996
40,116.01103290316546
41,115.23552301706994
42,113.88691639407429
43,113.32004122203296
44,112.74449131475077
45,111.75472951722787
46,110.05815046084531
47,108.96492417333869
48,109.07130921079231
49,109.08045649681549
50,108.83987077892851
51,108.96563136332416
52,109.13230677428656
53,109.26737962085414
54,109.41937896272097
55,109.56798816486634
56,109.64093248115157
57,109.72725571872516
58,109.49746648845348
59,109.49101798194533
60,109.77377904983948
61,110.02961858418588
62,109.89805866230087
63,109.81425044453101
64,109.77350893291624
65,109.76878397645754
66,109.6742731067161
67,109.38391696061227
68,108.5578843998912
69,108.20601488196506
70,107.8902437129641
71,107.95382930510591
72,107.64580233151881
73,107.37445994979018
74,108.47358844166621
75,108.89357017395892
76,109.09685184915031
77,110.0652366405573
78,111.10937157701936
79,111.97943976410308
80,111.61220130912677
81,111.56536096395638
82,112.1919146091885
83,112.64525430869398
84,113.01442567225914
85,113.57948678471304
86,113.81812932565374
87,114.57844602627497
88,115.5918841284339
89,118.21083980089894
90,118.19007651818376
91,118.07297866762433
92,117.49293049642459
93,117.49443552304066
94,116.74344269810383
95,116.45151536544408
96,115.93135272593099
97,115.90194635149393
98,115.8585438067492
99,115.89641362937438
100,116.16227698115073
101,116.49416748755698
102,116.58474935201929
103,116.56068499245644
104,116.53634768112705
105,116.35382669330241
106,116.42789948277385
107,116.48910126736808
108,116.62208514384022
109,117.08366329784367
110,116.59083192375681
111,116.82182518828203
112,116.90736055446177
113,116.8023798346686
114,116.80170481542937
115,116.77143084743882
116,116.8590034436836
117,116.59032284003816
118,116.80642446466804
119,117.12151863425892
120,116.75924465550689
121,116.59752288073095
122,116.47632733266248
123,116.3522622952109
124,116.25351018539321
125,116.164075699755
126,116.26617078472908
127,116.29338854859162
128,116.46980680759457
129,116.3800806286638
130,116.39759171638262
131,116.48453925851173
132,116.33232724998362
133,116.37622672324991
134,116.29708004571499
135,116.06874436011502
136,115.77421232343521
137,115.55707836088358
138,115.02315728396518
139,114.83361890277703
140,114.85236681589787
141,115.0841617096712
142,115.3975432008993
143,115.57556991521552
144,115.2526496697074
145,115.14943934100113
146,115.20789063911354
147,114.93013362595728
148,114.99130822479647
149,114.90260599901872
150,114.62081277310229
151,113.78366399352147
152,113.82937109029872
153,114.89142500346793
154,116.4462733939339
155,116.76888244645505
156,116.37560366644813
157,116.22037070289969
158,116.08301313940551
159,116.04497427618521
160,116.17516495710345
161,116.4036267167254
162,116.56254600632816
163,116.78592141328926
164,117.09195782089269
165,117.27492938235319
166,117.28828024570592
167,116.86224901420529
168,116.96961211760436
169,116.78348504049829
170,116.84894966324046
171,116.97510920167599
172,117.12463082925295
173,117.2452621857076
174,117.31217018916574
175,117.55837156162637
176,117.46631655694426
177,117.39267110932929
178,117.40205684605004
179,117.12947513073563
180,117.22438639250555
181,117.05896331194803
182,117.38228895031574
183,117.23475595462938
184,117.05262383191805
185,116.8212868266357
186,116.70433698893011
