,angle
0,121.39934056773075
1,116.30258785346399
2,112.18784927378897
3,108.6564535734856
4,106.5084971046245
5,103.18433737651884
6,102.77285790548075
7,102.14310735408014
8,96.44291381742224
9,90.71053642337029
10,89.80468274672437
11,91.01766878830385
12,90.35296295727024
13,90.1210583230461
14,91.22098208080294
15,91.86272982989429
16,93.08036168436895
17,94.03974628372355
18,94.38418097798443
19,94.80023246635383
20,94.54041403159023
21,94.95140025100451
22,94.2479716290054
23,94.05282038267134
24,93.86852373607628
25,93.71283227535217
26,94.15920069802645
27,94.10864254593915
28,93.83688326599531
29,93.21372782213429
30,92.52162014123122
31,92.26294291208627
32,92.032006843895
33,91.72269827180938
34,91.43494305189427
35,91.10390502018865
36,90.76376918784467
37,91.37386923169667
38,91.86312951490231
39,92.38601181773262
40,93.10125362474172
41,93.79336322977848
42,95.08907066076088
43,95.63103982146778
44,96.1399318368491
45,97.05153948922768
46,98.4937380012722
47,99.220657775613
48,99.12889487712688
49,99.0399544735358
50,99.21311114060302
51,99.14483778684401
52,99.17239592023897
53,99.15563391226358
54,99.03159211426433
55,99.08944418416807
56,99.25560911832078
57,99.23728490289366
58,99.62097995117558
59,99.65771457537076
60,99.63989412640689
61,99.44071288672167
62,99.52139475280626
63,99.42026503314959
64,99.49960256345375
65,99.46565437296562
66,99.24243512431134
67,99.00213994802344
68,99.75146497376439
69,100.45071824187202
70,100.77158455527007
71,100.67658096785871
72,101.1899386866623
73,101.21955539597288
74,99.91615450625325
75,99.58336873909859
76,99.62363147379185
77,99.06360207621006
78,98.06964094362742
79,97.34087461292162
80,98.64089871242794
81,99.48040122585873
82,99.2723307234274
83,99.0454993049439
84,98.96915753865908
85,98.5216964679075
86,98.34025740860407
87,97.73597449187102
88,96.21049905407052
89,92.28676075773666
90,91.97641162880126
91,91.92930775463394
92,91.57076051174579
93,90.54472904675907
94,90.36571069736091
95,89.8944029246307
96,89.52847568482748
97,89.38624425374216
98,89.07487627683221
99,88.94869285452116
100,88.67877779847255
101,88.72890443057241
102,88.88971140317585
103,89.11482641047338
104,89.35156929995473
105,89.66949044734514
106,89.6560398498693
107,89.63873014968154
108,89.03464148291656
109,88.62050306669138
110,89.28711894102508
111,89.8768667649257
112,90.2337907216355
113,90.6275281457018
114,90.93502691107274
115,91.36344664354226
116,91.67750759998928
117,92.38175146777876
118,92.44857292498635
119,92.32941766656562
120,92.90460163630235
121,93.23814891820233
122,93.514340795619
123,93.79153754072384
124,94.04396883386546
125,94.30175277788067
126,94.30365638520864
127,94.27287715640288
128,94.10441946517828
129,93.89259130595883
130,93.10894763441334
131,91.66265851886374
132,91.55906687030853
133,91.5448428389634
134,91.50386747770078
135,91.68986250662948
136,91.70240282142142
137,91.39095426775458
138,91.78706062634049
139,91.66244773372466
140,91.77207130751829
141,91.9965854004609
