,angle
0,94.11823379430908
1,96.1608924585486
2,94.01392502069024
3,96.49527091697954
4,97.02148396061362
5,96.77087859487328
6,96.31652318134628
7,95.53605098611844
8,95.5893120540676
9,94.02071745733254
10,92.98376119900662
11,93.30371748248203
12,92.5381960398257
13,92.87917332701839
14,92.40513224999059
15,90.70893222477004
16,91.48285698770154
17,92.15096672589904
18,92.24595525073373
19,93.39573844053173
20,94.6871906506443
21,94.27388364327462
22,93.89012334859038
23,91.80361197135002
24,92.07445088584011
25,90.46589488215342
26,88.43483438551227
27,88.0466191391447
28,86.91452264323223
29,87.0527392799805
30,86.87667514501327
31,87.37247688528429
32,87.76491636428572
33,88.05254368376256
34,89.46772098453263
35,90.72676395009874
36,91.8612771431968
37,91.670918552666
38,92.07116099586334
39,92.11128156853471
40,92.25285962770494
41,92.86954856661315
42,93.57060393803144
43,94.0708715758941
44,94.77324755577453
45,95.32896635889384
46,95.13685615815542
47,94.90093301580073
48,94.91025802258565
49,95.14338434799275
50,95.71198519816178
51,95.74744365261691
52,95.09895960103336
53,94.87542531284275
54,95.02749732903756
55,95.06317406014952
56,94.85459621573575
57,93.98674885305422
58,92.8511572027557
59,93.23710879138385
60,93.63211134653449
61,93.14989747461084
62,92.92424922100375
63,92.91593747383168
64,93.21669518013897
65,92.97558334652494
66,92.91672236712347
67,92.16242496545118
68,90.8898881404173
69,90.57414375920979
70,89.91163988807273
71,89.7815838313923
72,89.83720357948869
73,90.22561770608652
74,92.04519421706964
75,92.1834102857166
76,93.93873577833091
77,94.41521022975506
78,95.07933503745447
79,95.4769667189073
80,93.53693562005753
81,92.9669648390513
82,92.84749028169094
83,92.61307188558814
84,92.11513251054171
85,92.12941906242807
86,92.59429495944632
87,92.85953974639129
88,93.7731592172593
89,93.5597202132395
90,93.95471633674883
91,93.6464683634093
92,92.22550527591793
93,91.30713158685448
94,93.04908814725273
95,93.56603211542132
96,94.1061382704803
97,94.24061999395809
98,94.50151793182208
99,94.1090305653178
100,93.94335565690166
101,93.86113565849584
102,93.83906892018902
103,93.28208597938556
104,93.81093976388505
105,94.4662899571424
106,93.75133350775955
107,93.8803280412486
108,95.07758339840741
109,95.38965258444152
110,94.61156904819624
111,93.75802402489262
112,91.60048694277337
113,93.15162892884824
114,94.0489545618807
115,94.32859071202093
116,93.82541948718172
117,92.67452124564716
118,92.7920568215874
119,93.2558607141596
120,93.49472679092716
121,93.1551822788205
122,93.7729149138649
123,93.91428901035466
124,94.07536318274212
125,94.60050990843217
126,94.87131818256667
127,97.55590323753863
128,97.8511338392273
129,97.07628497496499
130,96.89951225281783
131,96.37634287303686
132,96.34447145816678
133,96.38958635187298
134,96.24499554938771
135,96.03608724409328
136,95.98571824421937
137,96.0665869044751
138,95.85593775963972
139,95.54296880572946
140,95.30283765274473
141,92.34367878453321
142,90.2979107271512
143,90.5276657725008
144,90.77966643308727
145,90.00866803102227
146,88.86151807805258
147,88.19105773448888
148,88.52107815341434
149,88.5500190114155
150,89.02104640184223
151,89.19992209924925
152,89.64567734944816
153,90.8812898341522
154,92.18296788212724
155,92.6121350827446
156,92.4678075646945
157,92.75104846139737
158,92.95125416315351
159,92.40586856147314
160,93.32602267213737
161,92.17259105132564
162,92.02329214568842
163,91.88755569547402
164,92.00738220124147
165,92.1583590548568
166,92.1706356629618
167,92.06578193612226
168,91.91325625260438
169,91.7329165299328
170,91.71625092026669
171,91.68133282260213
172,90.6901245047283
173,90.49633367356044
174,89.60228709932936
175,87.64964868871245
176,87.66076445894598
177,88.41203836522594
178,88.41497971693377
179,89.82780112945352
180,89.9517841802283
181,89.97061706479431
182,89.653158444578
183,89.89182292226354
184,88.74497949397231
185,88.52546771617664
186,88.98362167433109
187,89.3255344185117
188,89.64887007772363
189,89.74895909055682
190,89.86626605862388
191,88.87905243887369
192,88.94044346634762
193,89.47117180074044
194,89.37929118800452
195,89.73065459784303
196,89.38430446592649
197,89.56139841328199
198,89.59585447573204
199,89.68198787844712
200,89.3756338763228
201,89.40707997071357
202,89.42822542793533
203,90.08875665624394
204,90.69262870708528
205,89.2126878415116
206,88.95480554803056
207,88.58894276273358
208,89.431535915712
209,90.8123244832366
210,91.00412031918407
211,91.68054027677688
212,89.76541684889206
213,89.54214123681376
214,89.62054497932395
215,89.61921825795693
216,89.64570069426927
217,92.04660314645199
218,91.66348617268804
219,90.22976486344317
220,89.2018296871961
