,angle
0,95.9878985652137
1,96.85877659687168
2,98.77275541811451
3,98.36785142045613
4,96.51293828692644
5,95.551738750308
6,95.0133467684779
7,94.44698819969688
8,94.04545912378995
9,93.76056334793395
10,93.7250582211737
11,92.0810010581722
12,91.73627862700016
13,91.0079391114399
14,90.78585963302771
15,90.85865552803489
16,90.9689297445941
17,90.838271512765
18,90.99058839063031
19,90.96969715305067
20,90.89232962045457
21,90.91269730403718
22,90.69414892386959
23,90.45033886728038
24,90.76458763471948
25,90.90312229731086
26,91.1468966178835
27,91.32619757960543
28,91.47360495603976
29,91.5452574090375
30,91.60604566852646
31,91.76193254310908
32,91.79260004299482
33,92.01219686684044
34,92.35590777405656
35,92.35469803268643
36,92.3961829497116
37,92.47437532994422
38,92.50656126895461
39,92.35333594544818
40,92.09212475018148
41,92.12917497373633
42,92.09599027276039
43,91.94430722764571
44,91.79015965644965
45,91.39423745413853
46,91.07429133600067
47,90.9163806444185
48,90.7239125714487
49,90.81623865822343
50,90.78654690102184
51,90.78178919222626
52,90.5841378467274
53,90.37682752826362
54,90.32181719684547
55,90.17954320464122
56,90.64437195785382
57,90.66311184851185
58,90.56678736964767
59,90.79281965297395
60,90.98910543494702
61,90.8557508672697
62,91.14545436754764
63,91.29136559460642
64,91.2709631380917
65,91.24789725939917
66,91.25649635626485
67,91.28936126172573
68,91.06377957407597
69,90.7766328262208
70,90.54529827903212
71,90.25207203552009
72,90.43994726833279
73,90.4917518713354
74,89.56060189117233
75,87.01177585719029
76,82.55720964597367
77,77.13785651191786
78,73.72945646579528
79,69.17413260485642
80,66.8846460780417
81,63.333816760874164
82,59.1402914593235
83,56.40873636711857
84,54.13328881496156
85,52.1969189495496
86,51.003308282550314
87,49.37442806249949
88,48.21584794532506
89,46.59438014913085
90,44.755008038840906
91,43.35899967854359
92,42.17526601588951
93,41.53367904258701
94,41.04956099973336
95,40.47295866690034
96,39.32811201240075
97,38.85060340379391
98,38.618407031694915
99,38.56450830125545
100,38.63785786914394
101,38.904033764652624
102,39.00960334700119
103,39.12613268603826
104,39.239898759047534
105,39.33391716718696
106,39.20943764434595
107,39.13120010148932
108,38.881556513030844
109,38.718947790828835
110,38.42121415423326
111,38.15123396518632
112,38.054982485492566
113,37.86113214045719
114,37.79249282988675
115,37.89014611123818
116,37.938243181421875
117,38.12575236404296
118,38.446873090917876
119,38.74546244856192
120,39.046112525904036
121,39.26291421482748
122,39.388616564808615
123,39.49625616393331
124,39.5548061901733
125,39.69194107238331
126,39.66267651866532
127,39.72136637119905
128,39.91082923448823
129,40.17923572277372
130,40.22622037831363
131,40.23385331266234
132,40.24629524325847
133,40.2397437866215
134,40.14447945405041
135,40.02492237052026
136,39.972615423509474
137,39.930245255147476
138,39.92352362552477
139,39.87345145767874
140,39.618913252368344
141,39.33525501407762
