,angle
0,59.99852839562926
1,61.61803584805416
2,62.5889662294756
3,62.82295194216418
4,63.19995775536934
5,63.47839636159339
6,63.5693647890246
7,63.589712070024305
8,63.60604859100152
9,63.67593937448734
10,63.71048669998753
11,63.72819992208953
12,63.79597933614446
13,63.83447299912277
14,63.88055743222817
15,63.84845221149727
16,63.82022261996377
17,63.78632088031328
18,63.70515755433534
19,63.47425076690207
20,63.37180413030789
21,63.177811144343075
22,62.972976034797824
23,62.61614033847879
24,62.126131659775744
25,61.64727982547723
26,61.289721150518865
27,60.95832858522695
28,60.669732503387024
29,60.478798489668364
30,60.391470437779155
31,60.259556213535134
32,60.0393374492642
33,59.76858562976245
34,59.61722052556642
35,59.37201934387297
36,59.140378434844166
37,58.97456214774074
38,58.83978740326501
39,58.674018858094
40,58.46243739723601
41,58.28748431134812
42,58.013730429133744
43,57.829836416140026
44,57.68407691408358
45,57.61169910593141
46,57.60727960353003
47,57.59232675488106
48,57.49453733353041
49,57.46377879073375
50,57.26322526908592
51,57.11977933802272
52,56.91240231902679
53,56.734230576221655
54,56.4821197443395
55,56.209832318899124
56,55.937288624484545
57,55.750079377671575
58,55.59448953097014
59,55.45218503157661
60,55.216493663057925
61,55.089197197278736
62,54.869800988120694
63,54.348557633265976
64,53.74081611684283
65,52.692966082595206
66,51.410744658716304
67,49.24524255581594
68,47.36523258255828
69,46.24321798264489
70,45.47484436475975
71,44.87410770155943
72,44.580857072934165
73,44.509713995638336
74,44.5460861908109
75,44.394691439040876
76,44.24090235500954
77,44.16719617826544
78,44.024962472922546
79,43.93036268493907
80,43.895252847521974
81,44.18389374223867
82,46.52891342135982
83,50.57640655742519
84,60.174853796608446
85,74.16218997168993
86,91.36516208073142
87,109.50693174897548
88,121.6551378622501
89,130.13289410746916
90,136.22528875653495
91,138.03867979911934
92,137.48587858056203
93,136.45796444749067
94,134.96713635180032
95,132.52299263383114
96,126.53890546208315
97,122.68190953971688
98,107.55616483742166
99,93.02416319126746
100,78.81835775273699
101,68.0483065072529
102,57.649984042095674
103,48.5716560685887
104,43.05330861991655
105,41.16378860048215
106,41.86219838993649
107,43.47042495923794
108,44.96383113144498
109,48.62880213623518
110,56.49633579534165
111,73.45718640732224
112,91.4801046409218
113,111.53103845292956
114,121.53617966354798
115,129.97052621776845
116,135.2557090105956
117,137.20380245933708
118,136.8128259371152
119,136.3930802899139
120,135.38249912254068
121,132.28480926521533
122,124.56367425015158
123,116.17450068488468
124,98.44499007259661
125,77.09783357279262
126,60.360873940680705
127,47.68464399103311
128,40.4946858380842
129,34.42350933679484
130,32.4572492655938
131,31.331567866408356
132,30.56571234809227
133,32.046295748751206
134,34.785380621089
135,38.26727269827398
136,41.094044651855015
137,55.907645376462305
138,81.01226378409957
139,97.31035926674971
140,107.49712599485187
141,119.42280220262124
142,123.58288171359318
143,125.7180059629969
144,124.44798667673881
145,120.8289431719996
146,117.68655109976116
147,106.99857950283648
148,85.54846305601801
149,58.10631435257923
150,45.81577951776545
151,33.379380895485326
152,12.14351299455578
153,14.322213738090502
154,10.417240701513753
155,10.452541910845007
156,6.146663606186271
157,0.11178645811376398
158,1.4627991044040074
159,5.2661848817944374
160,8.649198746547116
161,14.92293384415993
162,16.374156672769615
163,21.653751634518787
164,20.549971807942406
165,18.58364506775759
166,36.050645494492954
167,69.1178409793675
168,93.98476785642356
169,102.55152017936483
170,107.99602866512755
171,104.49797949007952
172,91.36569958352572
173,80.19929435948029
174,73.72332174314403
175,56.63830608219862
176,46.81885324337501
177,41.071204538067484
178,37.17326680779577
179,35.152758330564055
180,34.68932688169843
181,34.3309422669319
182,34.69386345618821
183,35.008569431107
184,40.07680077704533
185,52.195428902642945
186,67.7754989888844
187,87.3652021553767
188,103.9743107710043
189,113.2573097566258
190,118.90178414076709
191,123.74411479667269
192,123.53131854902604
193,122.81675064117528
194,121.37583811791364
195,121.38887553188958
196,118.23308616987258
197,111.47510188520077
198,105.4398966951863
199,94.6459049908281
200,83.11626937846718
201,73.12373079022892
202,65.3462219997545
203,59.56196417150874
204,55.73769411590656
205,55.63139404124199
206,55.30330809290691
207,55.43174950414445
208,56.0604743037873
209,56.16520828214706
210,56.02429787629441
211,62.63863624543143
212,72.39580529309453
213,83.64602313038414
214,97.44122638522337
215,107.77059777976466
216,115.5802892632381
217,119.78808033779111
218,121.44284377769262
219,122.14814357941678
220,122.26161095761032
221,121.04627892886839
222,117.13454712899458
223,112.75821518991123
224,105.46757319466553
225,95.91200847586794
226,85.96962804579422
227,76.7062916367675
228,69.29799423045604
229,65.39741797472071
230,62.732539446227705
231,61.23193638155677
232,60.59327036781416
233,60.346963393542765
234,61.45797943695862
235,62.359811710250646
236,62.78840184063634
237,67.22229167831514
238,76.52203477299649
239,85.94488575999287
240,95.3948009821783
241,105.16732626951496
242,114.53670755880056
243,121.25327154580332
244,126.67712762709306
245,131.95831288499667
246,133.4053571341677
247,133.7261492007141
248,132.81323326264555
249,132.06092232006773
250,130.98155483084454
251,129.91308380750922
252,130.08831238587976
253,130.93115889903083
