,angle
0,107.42782061777066
1,106.77967863715666
2,105.40989926910933
3,105.31022013943087
4,105.70259602625552
5,106.17306649170098
6,106.1611733711337
7,106.57408001035728
8,106.78053032793875
9,107.21566161548607
10,106.96668437600849
11,106.64771121117737
12,106.90073638201062
13,106.94550069116026
14,106.83579307588072
15,106.74172146590688
16,106.64246794244679
17,106.48285467578175
18,106.41037527833278
19,106.1541652800357
20,106.12601091067131
21,106.08568973593972
22,106.048227859233
23,106.05295232098699
24,106.02385124725872
25,105.98768761272582
26,105.97572591420924
27,105.96794583780463
28,106.02830381461366
29,105.98387139053867
30,105.93101676802883
31,105.89167941538207
32,105.87962521093145
33,105.85710301090948
34,105.83318990945179
35,105.81058021453292
36,105.80133176317936
37,105.78127303180584
38,105.73619398378855
39,105.70460957064336
40,105.67955790579711
41,105.69825953656589
42,105.7062986623462
43,105.7937603177514
44,105.88004738486482
45,105.96951513212649
46,106.02231428324076
47,106.08163830477072
48,106.11291260397188
49,106.12422289633365
50,106.11354270331854
51,106.18335074752692
52,106.24576101456016
53,106.30628767985452
54,106.4272197453744
55,106.5415511398118
56,106.58768770269496
57,106.60667776463764
58,106.65588767342543
59,106.6302668711377
60,106.59890810885436
61,106.56422297152558
62,106.48132337316942
63,106.45334886962884
64,106.39839773067915
65,106.32009033030258
66,106.25635984449718
67,106.17894862493976
68,106.09102834320791
69,106.02571994955835
70,106.00339237582156
71,105.95364013386649
72,105.54745515932218
73,105.46530411462297
74,105.3995750962728
75,105.36559836631359
76,105.37371974869575
77,105.4256611912414
78,105.52014531193211
79,105.64294620542435
80,105.8270512611546
81,105.90709744124325
82,105.98834730075266
83,106.06560533169342
84,106.23702405071664
85,106.41262537710503
86,106.56423988797151
87,106.64329835136418
88,106.67380484553631
89,106.68999240319133
90,106.64869570767499
91,106.60835046555776
92,106.45540923194692
93,106.19780085000383
94,105.84222430911458
95,105.78823728000296
96,105.53835282353845
97,105.4309093758107
98,105.34439124651593
99,105.29837389879795
100,105.28689919241445
101,105.3734707650547
102,105.59237368260388
103,105.7749921429474
104,105.97438947943255
105,106.19251255085675
106,106.3621759715811
107,106.38651068412867
108,106.26678239923761
109,106.23153081486724
110,106.17523523322402
111,106.0887075167861
112,106.05848271003595
113,105.97131935205098
114,105.97947130271459
115,106.11095860886304
116,106.22638789828774
117,106.346587165025
118,106.40646257218552
119,106.44185819314231
120,106.40241485839435
121,106.34802597517995
122,106.33072143743762
123,106.31500502878136
124,106.2918489780911
125,106.2711417954839
126,106.2040494039064
127,106.13526900049453
128,106.09149350066316
129,106.03054590592994
130,105.98457056897526
131,105.93065121354
132,105.75510616421373
133,105.63234876470204
134,105.5541334525625
135,105.52548182690413
136,105.52425977757763
137,105.5498468788883
138,105.54563605808104
139,105.57881962924102
140,105.52459132213252
141,105.52804575737824
142,105.53358835761485
143,105.5333346213972
144,105.55394756942454
145,105.54998349030792
146,105.55692403756716
147,105.55483338531903
148,105.56229879187615
149,105.57887233067825
150,105.5536164276305
151,105.52252201228461
152,105.44183450890833
153,105.40950927228545
154,105.35205200415173
155,105.32073658165812
156,105.27851960091414
157,105.15070165084016
158,105.08267125014402
159,105.05010113865254
160,105.00652854617792
161,104.9973992149011
162,104.98736880528698
163,104.9590156482323
164,104.90387923251603
165,104.85288660337714
166,104.81016458743763
167,104.78909082213401
168,104.75128929740734
169,104.73409276361717
170,104.74766490515516
171,104.7523557580655
172,104.75105475941855
173,104.74250985720742
174,104.75384137179707
175,104.75459389317744
176,104.771031052305
177,104.86016195158182
178,104.95606132251855
179,105.08308313588388
180,105.06818091127877
181,105.05413839134484
182,105.02745670558207
183,105.04364715544001
184,105.05288027395778
185,105.06713732861205
186,105.05353886521291
187,105.04185688329906
188,105.0513287504765
189,105.0343690089716
190,104.98522448808531
191,104.97478644997534
192,104.9346237679598
193,104.86561593190896
194,104.81862881805371
195,104.7101175294185
196,104.69296786176511
197,104.68941318900478
198,104.68388155924642
199,104.68313466898364
200,104.69273206760984
201,104.72545276947545
202,104.73871440514027
203,104.74518294434702
204,104.83987707562424
205,104.87134294905609
206,104.88601338578098
207,104.90509172181285
208,104.90205810113561
209,104.88892578296243
210,104.896321132753
211,104.89601899065788
212,104.92847396563424
213,104.9735044014766
214,104.97662885794128
215,104.9843436664171
216,104.99773198883881
217,105.02913630932073
218,105.04995388054424
219,105.07400066873825
220,105.06761782224342
221,105.04601916954772
222,105.00829290938805
223,104.97276564527414
224,104.97804840579445
225,104.9796558182286
226,104.95902091483372
227,104.93648261831359
228,104.81239675542982
229,104.77948467897963
230,104.77064253118664
231,104.77868945107734
232,104.78055199258083
233,104.88197276331356
234,104.90314502658684
235,104.92248538430404
236,104.98664198911221
237,105.03458406891423
238,105.09341380141313
