,angle
0,94.36670312479879
1,93.97171250291018
2,92.68814325895875
3,91.87635377551032
4,91.41152722014544
5,91.17290006680821
6,91.70324214664805
7,92.09656086280268
8,92.19496478437162
9,91.98278125174124
10,91.92456129649042
11,92.20317374216484
12,92.32522951148678
13,92.44907738210372
14,92.04645064054188
15,91.23676123663324
16,90.91187402591981
17,90.7011631165534
18,90.33455979919609
19,89.95466150085963
20,89.39891097213331
21,89.2629838700152
22,89.20507615512872
23,89.33683079184073
24,89.56021030010976
25,89.80145556011325
26,90.01086599414094
27,90.13759556459291
28,90.20545592025906
29,90.25584867717731
30,90.35032068226525
31,90.48943634723508
32,90.65356437468739
33,90.68630631001247
34,90.65158985207614
35,90.69662057936114
36,90.7776748230686
37,90.81409607482414
38,90.74295534619517
39,90.65398558569683
40,90.63706716668293
41,90.63370955703158
42,90.65268084129258
43,90.6685512494962
44,90.65514721812633
45,90.60410682630351
46,90.6932227541883
47,90.95454842511367
48,91.01060152993637
49,90.90952066677005
50,90.57638234454635
51,89.97291493980043
52,89.58612334746164
53,89.38732209958908
54,89.38763830894692
55,89.55037448158726
56,89.82614734241463
57,90.11505964758703
58,90.22689645540027
59,90.22730509166831
60,89.9071118688637
61,89.76881094854696
62,89.56679457432409
63,89.26935925368673
64,88.96936840360667
65,88.78977604156819
66,88.6813358643119
67,88.61226911780005
68,88.55955968704035
69,88.50559188242795
70,88.46433742221569
71,88.46799346781683
72,88.4750197040114
73,88.47568493280136
74,88.44415415985867
75,88.4555503898128
76,88.43126126180692
77,88.32654730599546
78,88.17421011178175
79,88.13945026412546
80,88.25208113384042
81,88.26900574145725
82,88.38694087815315
83,88.50301257622965
84,88.5346082671208
85,88.52969088923908
86,88.50624664687945
87,88.47944390972714
88,88.48854290008137
89,88.37610374087257
90,88.36703243880265
91,88.6102437954512
92,88.92167018132704
93,89.29462522719632
94,89.78311325529324
95,90.06066224389616
96,90.17097008889118
97,90.11906441541004
98,89.71754275153916
99,89.67414559882917
100,89.50830800387223
101,89.29496156249263
102,89.15273295598467
103,88.98861236360113
104,88.91417164006697
105,89.05320901654466
106,89.12557036209216
107,89.18289607501117
108,89.3810316327311
109,89.79634788919157
110,90.09592623801524
111,90.24201170373789
112,90.23538083242676
113,90.10402773960413
114,89.83550884233654
115,89.42585735904032
116,88.91855719023062
117,88.64489125322064
118,88.44835839274617
119,88.32043859803917
120,88.00087945693559
121,87.78189461758888
122,87.72366875871774
123,87.7941024404513
124,87.86897166573641
125,87.97344034289063
126,88.00446322026119
127,88.12100699719355
128,88.236932114046
129,88.37782938267355
130,88.74135671503717
131,89.03900695667704
132,89.53545385648249
133,90.62310526870056
134,91.79250362034571
135,91.99444845872455
136,92.06071365659932
137,92.17197719016212
138,92.37083881131736
139,92.52580268065299
140,92.66152873338973
141,92.83835281997557
142,92.91094960584314
143,93.05875346165925
144,92.99583258725744
145,92.8835165593855
146,92.31001030355628
147,91.35028477105323
148,90.99213593045704
149,90.44581745048487
150,90.23331987599585
151,89.99997987215392
152,89.70168223585972
153,89.52787235785405
154,89.44967737749226
155,89.39106348405
156,89.49550666375626
157,89.52499610672726
158,89.50465857194098
159,89.56797172033924
160,89.59115367180749
161,89.5913855861769
162,89.53717210492027
163,89.4265724079956
164,89.3548258868525
165,89.29187218059275
166,89.22134494321062
167,88.96359796943096
168,88.78153717367428
169,88.52906984082051
170,88.29697811170746
171,88.22031133670947
172,88.12571598300406
173,88.0790818233744
174,88.09126780429506
175,88.13296128401248
176,88.16414174419475
177,88.22264587103803
178,88.35696352995149
179,88.41653139920464
180,88.53146592104912
181,88.64243699183942
182,88.6108470408829
183,88.6710445596326
184,88.71474072867011
185,88.71093412632797
186,88.64802559803019
187,88.52433319618456
188,88.2309303500407
189,88.05329246394052
190,87.8447582217326
191,87.61484567686466
192,87.62548620635368
193,87.64029946002398
194,87.62028638957815
195,87.59867246321977
196,87.56724169470522
197,87.42198502127638
198,87.17152039153808
199,86.99769082251288
200,86.88361482911222
201,86.76973369924235
202,86.74690511886718
203,86.72953864557985
204,86.74909910367893
205,86.75887941617054
206,86.74635292690925
207,86.6297726237093
208,86.55485887162763
209,86.47259677434829
210,86.2626704737441
211,85.88611286266871
212,85.68840520714758
213,85.54989263855168
214,85.50935213652201
215,85.52348369459463
216,85.63054081618867
217,85.61288938097022
218,85.84275404488437
219,86.10177520344655
220,86.31837423778211
221,86.67437840708914
222,87.18433103653427
223,87.39808029577233
224,87.67491980603864
225,87.82686133302195
226,87.92573587364888
227,88.06636978932545
228,88.3327235024181
229,88.33684861310576
230,88.24256585117013
231,88.18272196097087
232,88.15899389725354
233,88.12053626906282
234,88.05659390489063
235,88.01445127141187
236,88.01829770946847
237,88.00001036316166
238,87.98754472184078
239,87.96767937334653
240,87.82755561971197
241,87.77759586949423
242,87.7832678349082
243,87.7133899216443
244,87.66382042142419
