,angle
0,104.674562917645
1,103.51702878043619
2,103.90324077245162
3,103.81387615061868
4,103.16408216222135
5,102.62453584675222
6,102.77667286615497
7,102.1591752342203
8,102.11949431819164
9,102.22681544597316
10,102.87253169233907
11,103.30392031627633
12,103.50902096090431
13,103.66417075133438
14,103.67660180294416
15,103.63160713462725
16,103.59309012139096
17,103.66316355084712
18,103.67041452762817
19,103.73840512217282
20,103.78596653845915
21,103.81951186525333
22,103.9467534292773
23,104.05455337942112
24,104.38704176627954
25,104.46262319397897
26,104.56190922148721
27,104.56946154144055
28,104.27910934472717
29,103.93317462397334
30,103.64439218317096
31,103.45320062038246
32,103.28403499098704
33,103.1855933138782
34,103.17652910170159
35,103.1114843293609
36,103.27896167416793
37,103.43873133454417
38,103.4716148274108
39,103.51452095527316
40,103.52966485145424
41,103.42609972020915
42,103.39413768553163
43,103.33114389994665
44,103.24345603223912
45,103.185333687016
46,103.1218763607963
47,103.05833011877525
48,103.17894591793794
49,103.2613690101715
50,103.30371058075804
51,103.32206647884709
52,103.2698779683518
53,103.2675813899923
54,103.18071866552509
55,103.07881283120236
56,102.99972389037873
57,102.93729447792629
58,102.97227043289865
59,103.03498298116529
60,103.19541100993246
61,103.2496246514524
62,103.29171756650805
63,103.41621766500197
64,103.42578422226148
65,103.35363947548291
66,103.30467827409763
67,103.27610880972532
68,103.27996365567714
69,103.32394083589901
70,103.35096907455096
71,103.34818808200441
72,103.465579737697
73,103.57855047063379
74,103.59945264338751
75,103.61637134692961
76,103.6222974707074
77,103.72354134670832
78,103.73980360637
79,103.72410548391929
80,103.7240388577199
81,103.7363328322271
82,103.75642853841794
83,103.75068625137351
84,103.71173683376315
85,103.59267861069753
86,103.5754567633532
87,103.34060549629044
88,103.03667178847707
89,102.70545349645602
90,102.37866527555883
91,102.28281885623568
92,102.19602996671983
93,102.1818267044132
94,102.1030064422356
95,101.8721054275864
96,102.12053580056227
97,102.24062585801977
98,102.3618780746682
99,102.38511228801923
100,102.53609006181011
101,102.66947544172058
102,102.73871111630439
103,102.7766421219053
104,102.78546040462209
105,102.79140194773771
106,102.97063254002228
107,103.0705938742152
108,103.11489002716871
109,103.12732467609703
110,103.18589405094065
111,103.13747528248967
112,103.18287871091701
113,103.22810039553173
114,103.1656955642427
115,103.15189052670763
116,103.14146609524556
117,103.19614913652589
118,103.19056544639363
119,103.20469737793968
120,103.27394582577887
121,103.31827118886116
122,103.37348609970388
123,103.42494578414835
124,103.43585901878225
125,103.39020412934667
126,103.3852145491615
127,103.40082346980137
128,103.44078556779681
