,angle
0,100.18740603917668
1,100.60122382238869
2,101.11713589520352
3,100.90813217680098
4,100.96687024535103
5,101.3637106506604
6,100.67689826295583
7,100.64709267730424
8,99.82372865620044
9,99.98906099043079
10,100.36099087296738
11,100.9663701452188
12,100.82874789922916
13,101.06860825263652
14,101.30210332299602
15,101.44593063609709
16,100.93965668367548
17,100.44404484060952
18,99.82723294339623
19,99.50548600269829
20,99.55180363310203
21,99.96333619418654
22,100.19921980521136
23,100.34249625231307
24,101.07106867704849
25,101.48577010535992
26,101.68384715578162
27,101.68038687075175
28,101.80991722995822
29,101.84952406171232
30,101.67612409578628
31,101.50062043792863
32,100.95624620607174
33,100.81765899427518
34,100.7904363789317
35,100.70612996751896
36,100.5172094241131
37,100.71197234552443
38,100.95339927878373
39,100.93158641760087
40,100.96545214669169
41,100.96616381458475
42,100.91434973880898
43,100.89845288179504
44,100.79965786513863
45,100.64498481943512
46,100.45852748773538
47,100.45205779550363
48,100.42923637347907
49,100.53312521816969
50,100.60049312227102
51,100.56266351759727
52,100.55022222605236
53,100.5562195514906
54,100.62077684690385
55,100.59856748062714
56,100.55257727685773
57,100.35509944186457
58,100.28054327492882
59,99.92525977277195
60,99.87757765887777
61,99.77418361576865
62,99.31496099831719
63,99.10955916061745
64,99.18403688894756
65,99.04910865254817
66,98.85586979939535
67,98.79441006309972
68,98.6923884193657
69,98.66737162227773
70,98.69214958150395
71,98.66995221389863
72,98.70510604670827
73,98.65953837624794
74,98.63014144011984
75,98.58200633384652
76,98.55561129636746
77,98.82757608363119
78,99.38892080239529
79,99.85158532317034
80,100.44406811127672
81,100.83628322827488
82,100.42893289743036
83,100.17672153508
84,99.88927900677494
85,99.59572469442227
86,99.52403691243403
87,99.51774982564771
88,99.312806890022
89,99.45418254965345
90,99.64018766132806
91,99.82875027306129
92,99.7845063943073
93,99.69965434057394
94,99.5707557692093
95,99.3323424086824
96,99.78433437491906
97,99.59038311847604
98,99.18527763113252
99,98.95881864908448
100,98.60167022976681
101,98.07868148642291
102,97.7136200652585
103,97.6272891707799
104,97.86075545557257
105,98.19608555216973
106,99.00291829663115
107,99.35263148925509
108,100.84313108032926
109,101.40061594110695
110,102.29370547802765
111,103.36635696722463
112,103.82266655779935
113,103.80913672094634
114,103.60304939678002
115,103.52897293697693
116,103.44657138642592
117,103.31899084020036
118,103.28638315886263
119,103.2537144915587
120,102.99961429191873
121,102.84794564817751
122,102.82644237423183
123,102.70318522662373
124,102.71227196777895
125,102.92948268896524
126,103.12132469927997
127,103.27175802980925
128,103.29422869933688
129,103.42128633771682
130,103.48659353791808
131,104.12376773970355
132,104.11877428098505
133,104.30943943520276
134,104.43797900271612
135,104.46039228867637
136,104.29463940151724
137,104.33327584568606
138,104.53097463682974
139,104.54920779224746
140,104.57632341888916
141,104.51961115046959
142,104.4963678261151
143,104.42166981443289
144,104.19026652801016
145,104.01900138332081
146,103.95117019037917
147,103.54925231664923
148,103.48362577315757
149,103.33737944842014
150,103.3582871918969
151,103.4190096331698
152,103.7279721720763
153,103.75978241594312
154,103.76435977723011
155,103.78554377024797
156,103.69436178557424
157,103.54526767060399
158,103.356881199239
159,103.14279973946942
160,102.98361058128071
161,102.67491889416353
162,102.4460990886841
163,102.39078407415597
164,102.459674197664
165,102.7474554992043
166,102.91403609733938
167,103.27690821372339
168,103.48934604140787
169,103.82380329553895
170,103.92868260614512
171,103.77837925884248
172,103.41117516105056
173,103.41047270193212
174,103.50263685183886
175,103.5308502224205
176,103.43654555647286
177,103.36335865212983
178,103.36474844148313
179,103.20922897136715
180,102.86642756565263
181,102.83147757324302
182,102.9749629095997
183,102.91007799235027
184,102.99447759498597
185,102.90470799915293
186,102.72592682694919
187,102.61302698454153
188,102.41532760649379
189,102.27007322242875
190,102.11812012106327
