,angle
0,77.02919068043289
1,75.80266324901119
2,74.99712027680818
3,74.64931748994147
4,74.92875013263698
5,74.8805365567575
6,74.22010142228453
7,74.05566252482744
8,74.02457805826816
9,74.11690833692718
10,74.21111378666843
11,74.25674015426367
12,74.04406960778087
13,73.95007688470776
14,73.88845695775147
15,74.15304844466792
16,74.71420400665001
17,75.09325477994287
18,75.38190160926742
19,75.3016009801372
20,75.31840813722933
21,75.13022264891319
22,74.89401049985113
23,74.73123244578103
24,74.30150399774814
25,74.00457369300976
26,73.864867030774
27,73.85835967185083
28,73.8439381180278
29,73.9520281848351
30,74.14100295926708
31,74.53265799455038
32,74.83107831675511
33,75.40424411748269
34,75.81185870777779
35,76.03413322947632
36,76.17677245192948
37,76.26083228208809
38,76.27756325831494
39,76.33253610966837
40,76.39849867075668
41,76.23870289577445
42,75.99738869941575
43,75.65537904477152
44,75.472981454799
45,75.42741394802145
46,75.45492322384622
47,75.44018114571885
48,75.51022834315589
49,75.47418588923617
50,75.55327242340002
51,75.58424925219845
52,75.33180650165728
53,75.18935740410576
54,75.11673078941863
55,74.99987324476977
56,74.93547257947885
57,74.94623293956857
58,74.81823653425083
59,74.72040753978189
60,74.72049782955933
61,74.78624101149713
62,74.83087801412968
63,74.719850728837
64,74.63546279062967
65,74.51506498412594
66,74.25660693646067
67,74.12053678637557
68,74.01076185863606
69,73.91148911036933
70,73.7914451765384
71,73.69235304842118
72,73.62627266657647
73,73.5295423143836
74,73.51197821224137
75,73.5089651631838
76,73.52838144482648
77,73.60232197454587
78,73.6331807363263
79,73.72709763711644
80,73.89399361414806
81,74.06653659165146
82,74.19643087518992
83,74.23430827677845
84,74.15086801989476
85,74.16912245835532
86,74.11843841657208
87,73.90795244114138
88,73.3564814891436
89,73.44889516061849
90,72.86022414489541
91,72.90616560756028
92,72.88064843303536
93,72.81628717700937
94,72.9827357819167
95,73.21313650626996
96,73.19047883984021
97,73.35690051525039
98,73.94844637307175
99,74.15634640827948
100,74.16997726391047
101,74.19363172125007
102,74.20337245149524
103,74.38770372295383
104,74.63787592407041
105,75.1883271180219
106,76.71475286617228
107,78.36520339391126
108,80.16376206069691
109,80.61753547974136
110,81.45011833016181
111,81.50895710068018
112,81.56181701149842
113,81.70959870261449
114,81.65347979486474
115,81.96550262105937
116,81.65484821942617
117,80.62967989925069
118,79.85739743133587
119,79.75441056667219
120,80.0419182147571
121,80.28255585020327
122,80.42118741661471
123,80.57252618024748
124,81.0243853836872
125,81.00897020333258
126,80.79256556551304
127,80.71664251293065
128,79.35436323690753
129,77.71779314013828
130,75.16764373701105
131,74.84469942733885
132,74.98888218571327
133,75.35531931858209
134,75.57668228786318
135,76.00595181503263
136,76.11019205473309
137,76.18182990357016
138,76.24665870563624
139,76.27904417160377
140,76.09557087152494
141,76.43826828529163
142,76.08146491148234
143,75.52782166119052
144,75.49972013291288
145,75.32595821590253
146,75.33062163512167
147,75.49536012897427
148,75.51143197330117
149,75.74751504054845
150,75.66538759222756
151,75.63517631143982
152,75.42547104225517
153,75.45877883771846
154,75.39830107648194
155,74.84208904309673
156,74.47538109828221
157,73.8738516073608
158,73.56252165687144
159,74.19820722992515
160,74.16060738499868
161,74.0791583784426
162,74.09171475611107
163,73.93823478143
164,73.85657534480794
165,73.38078770521291
166,72.93276512774467
167,72.44327165028923
168,72.06430407379887
169,72.24155208703715
170,72.48353129460253
171,72.64459959082868
172,72.71405348695679
173,72.68073794241248
174,72.72163779773108
175,72.67628513921427
176,72.81474254099977
177,72.93353799000096
178,72.99329680024142
179,73.46117303366748
180,73.18343188718298
181,73.1870241432924
182,73.23793269655067
183,73.43270108412774
184,73.49527628314534
185,73.41706905668299
186,73.27095241463408
187,73.6834508672919
188,74.32278447546453
189,74.46845870201334
190,74.47263982565802
191,74.34216500444843
192,74.32525162784603
193,74.49631715335013
194,74.84510880801844
195,74.7210874013261
196,74.5456441996598
197,74.7612294136803
198,74.98554693694365
199,75.01233691671733
200,75.01255889602301
201,75.22324019262243
202,75.32620448854648
203,75.35085934857956
204,75.0688063701721
205,74.79234307709693
206,74.2200332116196
207,73.88659991644192
208,73.64857884222313
209,73.42551755893446
210,73.52653511711246
211,73.84339875801527
212,73.8916370343502
213,73.83758479321037
214,73.53529312095431
215,73.5009161801646
216,73.43139619773407
217,73.65843331796678
218,74.47405651006842
219,74.86602486239579
220,75.45167281233013
221,76.20988389339595
222,76.79355247134585
223,76.99456411382656
224,77.11911350358581
225,77.27409796137579
226,77.57265459564812
227,77.50939699590674
228,78.19315570884636
229,78.39382293998703
230,78.2455941206793
231,78.32679323420436
232,78.75464075086748
233,79.15092008244238
234,79.28396276045969
235,79.40396204879175
236,79.34051274941706
237,79.62104189165328
238,79.9464488121247
239,79.89822449977878
240,80.44820027897158
241,80.83430125447914
242,80.97135382458517
243,80.94402662122033
244,80.66663888153758
245,79.24579425704876
246,78.49986249859832
247,77.99394899720009
248,78.54439128582602
249,78.76931615119781
250,79.25720725606482
251,79.32161776760819
252,79.40122910779148
253,79.41599425599115
254,78.32246085652447
255,77.64567564200088
256,76.30761767889508
257,76.03526006521929
258,76.45732878075489
259,77.262023571572
260,78.03376476396772
261,78.67189026297183
262,79.01544131180535
263,79.1420863646559
264,79.8956581105943
265,80.1283718751835
266,80.85702285065886
267,81.79044395414047
268,82.10408278828127
269,81.92019680996964
270,82.62458488146162
271,81.97973241817823
272,81.72721200603216
273,81.34966960221811
274,79.16485596343536
275,76.74838941475069
276,76.58460611149003
277,76.28958788593987
278,76.66526722100409
279,76.4843951991356
280,77.25938981440339
281,77.49722575784952
282,77.08855763748468
283,76.93782256418893
284,77.0335883977652
285,76.59241212047488
286,76.2929412062806
287,76.27294960717757
288,76.88808343420095
289,77.1762947835004
290,77.24834835772155
291,77.42614161477994
292,77.66622267408067
293,77.06924930819586
294,77.04673140198021
295,77.42654517570676
296,77.51090231238962
297,77.38873934397691
298,78.32360478154686
299,79.5036139004105
300,80.12366127517329
301,80.6276749691488
302,80.65431446531731
303,81.70874608795204
304,82.28758111100484
305,81.79854314882007
