,angle
0,65.76275334332459
1,65.66959235996465
2,65.93703297764006
3,66.45081899523439
4,67.04092169093289
5,68.52252837781822
6,69.59231166898088
7,70.64923412722193
8,71.69985388268051
9,72.91216962061901
10,74.15549188665717
11,74.60910452873647
12,74.96412715702877
13,75.29071104428031
14,75.61669177012318
15,75.61557468850498
16,75.64329209519117
17,76.26703785084781
18,77.29382600059492
19,77.74164961750274
20,78.07406469673886
21,78.54235248325897
22,79.14352324975727
23,79.63003361621907
24,80.0805764830957
25,80.44664766863656
26,80.52494402701004
27,80.49810563666762
28,80.48959537475446
29,80.5721501461071
30,80.61128469282994
31,80.70307902726663
32,80.81502415089749
33,80.6179592859211
34,80.5679367823537
35,80.46325233547397
36,80.23249698800238
37,80.19959905789385
38,80.19393371988377
39,80.18585764479204
40,80.1458122313782
41,80.14258394992063
42,80.17758031977029
43,80.33928439919856
44,80.35731985167511
45,80.47116067256958
46,80.78767413280359
47,81.22106390775666
48,81.55106261979195
49,81.67686834066672
50,81.83602963204156
51,81.91332090054014
52,82.10883905214372
53,82.27804170016198
54,82.56021231040478
55,82.82781346103317
56,82.88497882972
57,82.87886032601509
58,83.04208387005067
59,83.10379851377576
60,83.4249289614926
61,83.61769747677654
62,83.77991093721661
63,84.11604944125827
64,84.40998649009482
65,84.74632572718303
66,85.18952851614932
67,85.50270089693419
68,85.76405138654343
69,85.92429853282562
70,86.07055038594967
71,86.1539688110513
72,86.21343267745891
73,86.22982698492405
74,86.25205456136632
75,86.26064658117696
76,86.22746979040659
77,86.18143375705137
78,86.17885585348449
79,86.14040502000563
80,85.92799575511015
81,85.58925594903087
82,85.36046860847591
83,85.06093740666859
84,85.03045067086049
85,85.09667397539522
86,86.06564684127522
87,86.98243144540095
88,88.07948429398817
89,88.5022068620454
90,89.47252532530672
91,89.5980368107563
92,89.33247405210284
93,89.18156587171433
94,89.1356894433805
95,89.11625173115715
96,88.94124679718101
97,88.74070863314518
98,88.22733858134342
99,87.64897387111341
100,86.70297235477614
101,86.29715445731864
102,85.38928616317821
103,83.39666564438488
104,82.47812868544038
105,81.1296393459193
106,78.99868508102938
107,77.22029649487814
108,76.23306329445334
109,75.98644474917585
110,75.08212557995022
111,74.851435981889
112,74.49649250289168
113,74.11156141953893
114,74.02790638472727
115,73.69793413416114
116,73.57143222434792
117,73.41127453881445
118,73.29143795078605
119,73.01949373016353
120,72.49915541278561
121,72.01036948203905
122,70.10983245860112
123,67.00872634311213
124,64.442369244917
125,62.22731441540902
126,59.49805517968408
127,58.44746954182508
128,56.587420076740464
129,57.18838042413006
130,55.945851160431495
131,54.73004923986803
132,54.00115047566792
133,54.79002447949102
134,56.26182334006104
135,56.66279707533163
136,56.967608467154456
137,56.988487449469716
138,56.75655581124136
139,56.47190514023501
140,56.354502883115714
141,56.10690090133683
142,56.729515884485444
143,56.71197642289515
144,58.5561926813291
145,58.533779114511255
146,58.87013057960629
147,58.80302851381805
148,58.42929521556222
149,57.537584647176836
150,56.89050820912738
151,55.67050106293872
152,54.31621905267119
153,52.52728807546316
154,51.17383115910054
155,49.93914531930759
156,49.27309057917011
157,48.470901088297936
158,48.30569275402631
159,48.03160006948898
160,47.73685795513631
161,47.6557342652556
162,47.814387911449984
163,47.80171877717381
164,47.813005482195585
165,48.235777705071705
166,48.97478268278626
167,49.99377926533794
168,51.50139868139076
169,53.426512432102385
170,54.15896609345056
171,53.868243452872996
172,53.469328543135305
173,52.59777203439846
174,51.9943837981924
175,51.26611153914053
176,49.09566459587663
177,45.551980273236325
178,42.386820087357115
179,39.849162321547894
180,37.918427311631724
181,36.53001752723257
182,35.50915589551378
183,36.124537649505825
184,37.140188975437205
185,39.129667413115776
186,40.79431735964168
187,42.023308169245055
188,43.3169135095804
189,45.27446192670274
190,46.660014755212295
191,48.24560872786138
192,50.682984032465264
193,52.45515708942395
194,55.10332762122855
195,55.59416827325365
196,56.1518766969371
197,56.54197877475657
198,56.042839851942766
199,55.82474875225183
200,54.8920998755822
201,54.2930099186436
202,53.83119915746343
203,53.46585692336218
204,51.56089939134212
205,49.41209590343291
206,46.81905662633454
207,45.04192710682921
208,45.95863728308924
209,48.221619555992206
210,50.37076522055857
211,52.99139871618729
212,55.650538806976755
213,58.09836700450961
214,59.51496400876449
215,60.2831952039123
216,60.6239269148105
217,60.40601884439382
218,62.28829744654842
219,62.75095600732109
220,64.51029157979872
221,66.72494567212442
222,69.15095734076729
223,70.14729550716787
224,70.4631273401431
225,70.3033015447349
226,69.6003146080606
227,68.9551615826031
228,67.68682922181
229,66.28804091375501
230,64.16767158612417
231,64.29787810735533
232,64.50190509064463
233,65.34997202694592
234,66.22866894650234
235,69.3864622989813
236,72.03650080099365
237,74.01448655240638
238,75.34920856376068
239,76.82780356249512
240,77.25020506654815
241,77.28418724749689
242,77.92910114135036
243,79.48034086659793
244,81.08540160019186
245,82.40008159192352
246,83.18591107632847
247,83.96808114943227
248,84.74441820475516
249,84.94972816197799
250,84.55803763586698
251,84.5536111186077
252,84.49196282026764
253,84.39385451735797
254,84.5483557301709
255,84.34411733069754
256,83.05818542546719
257,81.64171785924597
258,80.49294701612915
259,77.93057296350835
260,77.0357223575492
261,75.21245517914856
262,74.73862884940179
263,73.44020184046774
264,71.78295454969633
265,70.42625069292993
266,68.1273712388877
267,66.3762742785187
268,65.166322740553
269,64.41738608989057
270,64.2318338327407
271,63.673666685938855
272,63.59745038669983
273,63.37149386403543
274,63.078122377742915
275,62.74239007278967
276,62.141915064242674
277,61.45787744496012
278,61.99580172521306
279,62.36764977667068
280,62.93587259388129
281,63.66275575400923
282,64.57575958530188
283,65.12917390342031
284,65.45992732538434
285,65.92530070214609
286,66.2739934138904
287,66.53812648927482
288,66.40891506130399
289,66.00183603017734
290,65.8064078632204
291,65.46516952671237
292,64.81033337869555
293,64.28977408255935
294,63.80718903662567
295,63.108172948741846
296,62.42753499560111
297,62.025320234635274
298,61.166311873265116
299,60.69038225441107
300,60.65501293939706
301,60.52933603898393
302,60.42848945310093
303,60.96469068422759
304,61.987849209119254
305,63.026634747356894
