,angle
0,17.98454041331924
1,17.58181656312019
2,17.751090374713296
3,17.912895141606796
4,18.545484037917692
5,18.18900310060479
6,18.01410803046247
7,17.95868281591788
8,17.998207541440248
9,17.986130771699234
10,17.98283640169059
11,17.949775189556227
12,17.95098493398707
13,18.050104254109744
14,18.192863045141635
15,18.326725649077403
16,18.435782321181875
17,18.53490623307372
18,18.577799421699847
19,18.730806163146948
20,18.955644501448
21,19.12974809310906
22,19.357247837859685
23,19.66207945973848
24,20.02764534902354
25,20.31462981976505
26,20.527178828851653
27,20.531880034299498
28,20.551537773345945
29,20.469689821237022
30,20.44361902720495
31,20.39472993953368
32,20.335433254635653
33,20.261354310005913
34,20.214483239763233
35,20.12511080997051
36,19.963337483929788
37,19.87614679305875
38,19.783095394515893
39,19.705394177108577
40,19.60997788942307
41,19.53854494619727
42,19.475390339954693
43,19.419807315027683
44,19.42054982839424
45,19.43429277523668
46,19.468880728192445
47,19.506453459441012
48,19.61056490243732
49,19.647827357893743
50,19.69405450391021
51,19.685058012762404
52,19.69774523176628
53,19.758869298964505
54,19.81137008060402
55,19.893702146849037
56,20.009984564170278
57,20.07680442984822
58,20.111177967886967
59,20.12139388006006
60,20.079650668407588
61,20.022409392051582
62,19.99537653230706
63,20.002522871819505
64,19.994879802281325
65,19.92052891204181
66,19.91394678853322
67,19.88678667805796
68,19.88916185924247
69,19.889954089696353
70,19.866846980904622
71,19.849012898755976
72,19.86821140465645
73,19.873059308317075
74,19.86722104205779
75,19.966235430013413
76,20.02666688486129
77,20.13301214040838
78,20.221284023131222
79,20.249020245345896
80,20.331747192193202
81,20.416275771228133
82,20.498937362412164
83,20.541169665748424
84,20.535332778265417
85,20.49764027264883
86,20.45242802033407
87,20.35187240506241
88,20.22038236182832
89,20.143717510294284
90,20.096207341584485
91,19.938554176174463
92,20.096911231004192
93,20.09771027379122
94,20.136272633843973
95,20.076520219621184
96,20.06474364207123
97,19.965760212622694
98,19.985401993753353
99,19.985844796562816
100,20.067654475161447
101,19.882804873448674
102,19.49717057602408
103,18.81558087836716
104,19.409313970128192
105,20.064405506109264
106,20.799110493292016
107,21.691449586350018
108,21.97605686780691
109,21.756758829500278
110,21.44145700768581
111,21.2576443397884
112,21.267205816593627
113,21.114150873223583
114,20.356839796155988
115,19.40414825869359
116,18.30815169249502
117,17.63182780322085
118,16.95131485915766
119,16.844931370378635
120,16.12075013248588
121,16.109203255402694
122,17.565395639937726
123,18.82845246974495
124,19.732359692999925
125,19.768420885500703
126,19.670233905640952
127,19.62795339945048
128,18.366440611671372
129,17.964676285530572
130,17.316545023956326
131,16.753309946776128
132,16.705445378940976
133,18.2897454929591
134,19.682668098444783
135,21.091647893996807
136,20.78137717948046
137,20.569262443583487
138,20.085429137313696
139,19.737649965537788
140,19.314205493575898
141,18.934710127753345
142,17.499422834409753
143,15.993055710165462
144,17.010644458320815
145,17.458428174934884
146,19.191476486415063
147,20.972427942258953
148,21.900028471739446
149,23.708037338527287
150,25.994650734450737
151,28.056348520700983
152,28.191295969380953
153,28.535979641542557
154,27.568383113244078
155,26.35393024718852
156,25.440169887860176
157,25.86523546999369
158,25.888977956284876
159,26.103834853968117
160,28.212405565131384
161,28.6018027725074
162,27.96743385469984
163,26.97923607592443
164,27.026877097711502
165,27.20810334580617
166,27.013113199758738
167,26.989868734196076
168,26.124901135147145
169,23.511314075318303
170,21.451390364736866
171,21.0290830567241
172,21.5336038253937
173,23.122778591436287
174,24.318864374627
175,25.40024402159385
176,26.16726199155036
177,26.68140417899215
178,27.78060945273041
179,29.077515614010668
180,29.303551401418183
181,29.638905880976775
182,30.381161853592015
183,31.734096650631557
184,32.61819867451557
185,35.94517510631538
186,40.78006634486264
187,45.399749101015416
188,47.88824080684946
189,45.31673442389983
190,43.36774324243992
191,44.07416293432716
192,43.172746633171116
193,42.57838012337123
194,36.44978746109415
195,31.780154299102882
196,30.111135245564693
197,29.113005754280916
198,30.271184261472012
199,31.240219570587964
200,31.892254843557087
201,32.44809566376866
202,32.437707297261824
203,32.38486268382105
204,31.908082705029965
205,31.83785634458628
206,31.27760687565665
207,31.764130828504932
208,32.82565379863445
209,36.353350775257134
210,39.03456731812276
211,41.782551210653246
212,42.93179892981132
213,45.496746295341104
214,47.07992865712285
215,46.20296870777669
216,46.14376483295383
217,46.26961002719892
218,46.400625902902156
219,44.68479478748903
220,40.72070951780393
221,37.87193009793548
222,35.80230580844999
223,34.46618703611526
224,34.36765037694623
225,33.981256786015166
226,33.271278860350606
227,31.07083651237827
228,28.377823636794407
229,26.884092659789154
230,25.8625099615576
231,25.308804058128946
232,24.891347820100467
233,24.541484967753345
234,26.0320870709294
235,26.783097472738074
236,27.750644581535653
237,28.763784218696966
238,29.586012442621787
239,29.695861842942147
240,29.884212493382005
241,29.493459217763544
242,29.32623231385952
243,29.20946168437463
244,29.69949383149106
245,30.1529069775499
246,29.816910582625212
247,28.779289077207142
248,26.70603068474254
249,26.45881854431382
