,angle
0,51.18638655219202
1,49.67652318366756
2,52.68911581091445
3,52.45157454864691
4,52.35207146531488
5,57.696307007378216
6,57.34400847529079
7,56.3702402649136
8,55.10032740075617
9,54.12986981880967
10,54.74181600790818
11,55.561899507491745
12,55.65498224581481
13,55.119299101298424
14,55.80823253499144
15,55.53693118479231
16,56.131764767507384
17,55.50393954765536
18,53.903088630008114
19,52.36366779541179
20,51.400744796181975
21,50.62908561219345
22,50.01586252834268
23,50.00944681323774
24,45.6297049181731
25,43.461376927961524
26,45.047020393740894
27,52.19049699717234
28,57.44640584160855
29,60.46878096327881
30,59.58431064409331
31,60.13582518287987
32,61.04638392678187
33,60.93111072873453
34,59.93398939560953
35,51.47828078786324
36,47.235030577563435
37,44.79497209303998
38,44.02372824998661
39,44.64780341986867
40,45.043095861048414
41,45.50085728565083
42,45.60382621856443
43,46.463549514342674
44,46.54956710975607
45,46.59183630377045
46,46.62891410430327
47,46.30861202666842
48,46.852461372472106
49,49.94122100632176
50,54.00922626629164
51,55.57440398501853
52,56.02632109154838
53,55.932669916636755
54,55.605400317797034
55,55.32650227991332
56,55.112378851698026
57,54.95366153795145
58,55.045442250986326
59,55.30021232813171
60,55.3040023416892
61,55.21249659743198
62,55.440711722796024
63,55.340315495807424
64,55.117789664045105
65,54.420156986290934
66,54.06670856213781
67,53.733585079789485
68,53.50631437511898
69,53.50888303189578
70,53.59131170678932
71,53.829377733921774
72,53.81287432947465
73,53.77802290455804
74,53.76766120913087
75,53.41546308294604
76,53.00408129621716
77,52.47346462415714
78,52.27627406382425
79,52.28342275023373
80,52.08735915172382
81,51.71600208312628
82,51.644066923824376
83,51.65141078139887
84,52.07789410668663
85,52.32965792902576
86,53.91900838662166
87,53.770031757854014
88,53.406952035099465
89,53.066098207735166
90,53.04155459718588
91,52.85575110598659
92,52.54441815147175
93,52.84568594669519
94,53.06894929783374
95,52.91745009014612
96,52.92570136436935
97,52.94889392709359
98,51.879620372793404
99,52.047605639376286
100,51.38862408486871
101,50.105046735114875
102,50.208385015856635
103,48.194990047754295
104,46.855690188520796
105,46.547347674136354
106,44.61302633746361
107,46.48005923011547
108,49.325813068131524
109,49.27392938885379
110,50.555516713251315
111,50.55872128513167
112,50.83768060756052
113,51.24593848911988
114,47.90481784323124
115,43.974885996801504
116,43.2721726443762
117,45.460002855140004
118,45.79160988650466
119,48.92204318848885
120,53.11247531011643
121,54.82261648207104
122,57.32332936255673
123,59.35341197433237
124,60.29281736378379
125,61.67597556950905
126,59.86343688297607
127,59.813580273901074
128,54.44700068952339
129,46.326910672463534
130,44.88906595182354
131,45.33941108065697
132,45.646659218324196
133,42.86193544698668
134,33.21614545832587
135,31.932825294639475
136,29.25775135092561
137,31.60072919744536
138,33.13799056300702
139,38.39078297852091
140,38.227271783574146
141,38.13840327855228
142,39.6565624035233
143,40.463463177628554
144,40.976867810418526
145,39.07785778808298
146,44.05600873853665
147,47.93564025858797
148,49.833171948309236
149,51.87470846176989
150,52.60363264965545
151,52.75328973915554
152,53.7439025362633
153,53.75669610825783
154,46.53666210114701
155,44.85228796549959
156,42.80124340431948
157,39.52764247600455
158,40.89861377957708
159,42.23422430571251
160,42.039556781350946
161,44.832687102958396
162,45.23324998423265
163,44.90398359586607
164,44.61230365427148
165,44.73305760738489
166,44.175661301307166
167,42.77201952807302
168,42.67127425383881
169,43.476925273051435
170,43.76058474200043
171,43.81844522314647
172,45.49012644093837
173,46.495278932533814
174,46.347341035840195
175,46.26846258729864
176,45.38720023052013
177,44.83573693471356
178,44.44691800730157
179,40.32931345095756
180,40.51207396435703
181,41.19712577861117
182,42.834521178233885
183,44.93128821992231
184,46.70650544442095
185,38.973076666549346
186,40.50953660165644
187,42.92317421863878
188,33.4556034418146
189,35.19936879783748
190,40.316816384674134
191,41.78573055943165
192,40.94353448814983
193,35.59869558997048
194,39.629747774222295
195,40.70302162000747
196,37.74771713086913
197,37.25242573968799
198,35.65326457683467
199,38.239635593586165
200,42.13817815435242
201,40.41040984983315
202,41.53501288929889
203,43.43013107992694
204,44.69300197320331
205,44.74911539498005
206,38.898990298649785
207,34.384374648382945
208,17.917794415277477
209,22.661058135462532
210,22.917378517709075
211,44.955579481136844
212,45.137587192972866
213,40.732426327583276
214,38.520541514263705
215,35.55142081019993
216,41.550308636763845
217,39.02801948944992
218,39.28906416006309
219,39.37427346217884
220,39.53023146581928
221,40.43030295446725
222,41.40312808488814
223,42.09100470343779
224,47.54209213686866
225,52.140314188359035
226,51.963191347527896
227,50.98944132465729
228,51.37788897897514
229,50.937295577572016
230,51.199463692736394
231,51.30082165575459
232,49.06125437464124
233,44.84672188024533
234,45.855544904699414
235,44.4783326932357
236,42.83114415047317
237,42.97362634419645
238,46.65407033622611
239,45.22577030018401
240,44.324345730179104
241,43.534280633401515
242,44.182316065624384
243,41.22385652488228
244,41.06673954355849
245,40.32869593090934
246,41.078585882881846
247,41.36931012083998
248,41.324589483432305
249,42.17972577168267
250,42.27519633530582
251,45.374769611680975
252,50.062597366946264
253,54.117927112119446
254,55.05524624263311
255,55.11821052205822
256,55.75847754052459
257,54.68644406292504
258,54.35830178968033
259,53.1578367065335
260,53.14568566305947
261,52.94401593114303
262,53.013541313742444
263,51.64909538375617
264,44.17490679957374
265,45.88974674313661
266,46.98201003798169
267,46.93206869081926
268,41.58203285893569
269,42.171153034056786
270,42.47685444641213
271,39.1177678720366
272,37.84006181177376
273,36.24018462980588
274,33.8246461427776
275,27.660441776764312
276,28.678275141976535
277,34.15413003198831
278,37.66186994710035
279,39.71538518002647
280,41.03697032988293
281,41.178252763380115
282,41.98039481307313
283,42.33880531568708
284,43.51420337073855
285,44.54629212163298
286,45.53083237614411
287,48.21035816286639
288,53.27009246470877
289,53.818269449609545
290,54.20959681511469
291,55.2148854904769
292,55.4828141890802
293,56.27115180994273
294,56.70416138807425
295,56.88021749699865
296,56.78442569344042
297,57.43633961578238
298,57.81447435125465
299,58.50667974672732
300,58.38294034760305
301,59.17641308939184
302,59.41814828782925
303,60.27572115439268
304,60.27529057846145
305,60.194067760521726
