,angle
0,100.11987822399277
1,98.32383709397834
2,95.81737287630045
3,94.8537201934526
4,94.0743234794054
5,94.49521879561854
6,94.85957524840063
7,95.63921167000927
8,95.98712408678199
9,96.1157020469808
10,96.23073726793706
11,96.52894177868359
12,96.75564420308643
13,96.61080472653117
14,96.59933657462904
15,96.36109797458408
16,95.99991913879131
17,95.69762838985434
18,95.54439420701817
19,95.48344680633141
20,95.45390711895806
21,95.52140478579258
22,95.48877349474361
23,95.49031186625456
24,95.39859305478711
25,95.25521632220995
26,95.10748941604743
27,95.00761353120834
28,94.94303164763858
29,95.26702000163937
30,96.31890011613626
31,97.44169370525498
32,98.08859387021943
33,98.88770866084963
34,99.15408175080353
35,99.1966979085737
36,99.40599009018325
37,99.47012059358605
38,99.61154472828673
39,99.589357098216
40,99.60562729846754
41,99.61881705901004
42,99.35823103772606
43,99.32846592087725
44,99.22862342040486
45,99.36308300660414
46,99.44313874565233
47,99.3865718537732
48,98.9135418729245
49,98.5774509263876
50,97.5623629996656
51,97.17410042654723
52,96.76452363619273
53,96.41808167671854
54,96.31049653727945
55,96.25913245732778
56,96.1777144183506
57,96.20033096866325
58,96.17420562197009
59,96.18709262614965
60,96.09945626914799
61,96.37582844401794
62,96.56983283120309
63,96.70697274928
64,96.84498909511967
65,96.80069493174938
66,96.75254901593803
67,96.67264721527596
68,96.67946448032535
69,96.65421019905182
70,96.67002419953673
71,96.77527380671972
72,96.9876031573275
73,97.12401861220104
74,97.25325455403663
75,97.28156406973886
76,97.38186595591162
77,97.48806647958872
78,97.48386495122622
79,97.57244422209948
80,97.7483864758043
81,97.90667881836396
82,97.9984384176089
83,98.25231524678708
84,98.31427114988287
85,98.32630493640085
86,98.2305295903904
87,98.16945069642202
88,97.54151973711265
89,97.0885380568609
90,96.73835158818235
91,96.29628299141984
92,96.05541387284137
93,95.92967728040247
94,95.71019032433469
95,95.5446699299626
96,95.32205016077978
97,95.25933261562608
98,95.04698962020143
99,95.1849187197717
100,95.76525358065919
101,96.3976046256717
102,96.6156661570061
103,96.76942423128958
104,97.36326710253252
105,97.56575235151968
106,96.50568310359222
107,96.41476540453431
108,96.48633648161717
109,96.5520409840147
110,96.51473865525776
111,96.43283724960895
112,95.85595791346049
113,95.32154525326575
114,93.71041301249312
115,92.81126314323319
116,93.47756823146568
117,92.35792248804762
118,91.89352456347643
119,91.37387525984394
120,90.51491704921091
121,90.3506262356509
122,90.48760925371158
123,90.8028361303983
124,91.03108857768876
125,91.4252239581134
126,91.8815839734238
127,91.98521720699455
128,94.37740662773325
129,94.71168935984105
130,95.07358838171979
131,95.73959352731384
132,96.24474689137747
133,96.66858790947089
134,99.11848307880592
135,101.18045954200909
136,103.14844636036554
137,104.41054541193421
138,104.3429261390099
139,104.80726214874886
140,104.67331251621786
141,104.5374132834979
142,104.8741325064905
143,104.0773381497913
144,102.32992042771866
145,101.2558292157807
146,99.98103411098037
147,99.02502765904615
148,97.64637501275706
149,97.3084378059383
150,97.81138835225704
151,97.93107678565633
152,98.05930873360114
153,98.33722890862822
154,99.74987626019191
155,100.31486816463456
156,100.78272315077027
157,99.72760911463922
158,99.5723032586609
159,100.8796984986983
160,100.42915158203186
161,100.35519772141771
162,99.53343241679676
163,99.47398559780981
164,99.86697355613876
165,100.51467223710716
166,101.51225077970946
167,101.31737023377752
168,100.98021562043749
169,100.75639562185034
170,100.88114656493252
171,100.60360343898174
172,100.45081729318491
173,100.08579072149723
174,100.0345816301259
175,99.6999709469481
176,99.25214222786758
177,99.15372484294858
178,99.2285302542615
179,99.90220166414588
180,98.9012069564136
181,98.09634824847808
182,97.97913429213975
183,97.68746033612564
184,96.60607350170147
185,94.7253616743563
186,93.78356291443941
187,91.68155773610529
188,93.67922111157878
189,95.88931900092689
190,96.94880522461068
191,96.85348690858672
192,95.42881855991914
193,94.52068444952567
194,93.58009202396323
195,94.15406077888383
196,94.96165530583806
197,94.96289028715051
198,94.50368413518595
199,93.65626588452636
200,93.2266083488127
201,93.17401921050083
202,94.48077768501514
203,94.65800530826692
204,95.29667448398413
205,95.40347869196978
206,98.55191740163548
207,98.86585151941483
208,98.9651395180012
209,100.01251088695415
210,101.12845623691464
211,99.41423958309036
212,100.09004753228237
213,99.97355167517526
214,100.07527629239257
215,100.4535632946446
216,100.7884466819221
217,100.79517869807285
218,100.72858716832405
219,100.34149856872637
220,99.99439977062025
221,99.03289425347924
222,98.67631534986856
223,98.47524680718493
224,98.33623385616164
225,97.67708973298033
226,96.97472105741139
227,97.77611518171261
228,99.33634062497174
229,100.48278828650041
230,100.93326292820035
231,101.34103668248326
232,102.25185532275015
233,102.98390092279357
234,104.33408037763613
235,105.61294056361322
236,105.7355704744154
237,105.57940977193999
238,105.39434733206198
239,103.76193996178785
240,102.36001829163564
241,102.01177958946272
242,101.99245271476946
243,102.18948682701227
244,102.48396009280361
245,100.68050494921653
246,100.10519763790876
247,99.35089464257419
248,98.67863169183647
249,98.49286820179287
250,97.8677045255971
251,97.40627860732462
252,96.60007925995131
253,96.40495423801661
254,96.31777967146132
255,97.431869615518
256,98.21453502470217
257,98.78631824631623
258,99.82857449671872
259,103.06778176851702
260,107.32859600016295
261,109.05932386339
262,111.92044476978194
263,112.68440330582672
264,110.63980250256625
265,109.8500025690511
266,102.03036172928267
267,99.95831158404695
268,96.29688490498762
269,94.88970931698617
270,94.72331741604847
271,96.6472347539439
272,97.77082741456991
273,95.16136830316151
274,95.54930114205433
275,96.02465279984312
276,96.11977095361942
277,96.36747799845483
278,96.02762017130891
279,96.4013534406239
280,96.17338238061507
281,96.11484273122755
282,96.29504643211243
283,96.25397780365404
284,96.47176451040633
285,96.54664448185542
286,96.40107558056195
287,96.58812765277753
288,96.71933104345402
289,96.8450473272735
290,97.02977887142828
291,97.19574627529937
292,97.67780745214316
293,97.98296532319472
294,98.14355108291568
295,98.20825593492276
296,98.24044591574898
297,98.23623973960014
298,98.2264069309008
299,98.07568472699955
300,97.98541070102988
301,97.83385593357565
302,97.80236621594742
303,97.53038581395981
304,97.76735026399047
305,97.7944886605435
