,angle
0,10.374507721920317
1,11.303199733310073
2,11.178894810411524
3,11.225203441540634
4,11.394790925267364
5,11.523927953324094
6,11.523982904838638
7,11.59721988036961
8,11.75259935646132
9,11.873982652558585
10,12.192836842968664
11,12.3535342923482
12,12.378552077844605
13,12.348272273823095
14,12.325482404455665
15,12.461363302495556
16,12.786336516793073
17,13.090979382898304
18,13.364302833519044
19,13.673724383235676
20,13.978150765666436
21,14.208280313877733
22,14.419023857637905
23,14.600813679750365
24,14.728326762122613
25,14.798777999181272
26,14.89406008336557
27,14.955150198119975
28,14.915365426623557
29,14.881392541862397
30,14.839039769409773
31,14.842128986572757
32,14.816711377101349
33,14.797254949607998
34,14.779493494524411
35,14.77825854560084
36,14.741702847141934
37,14.69311371839772
38,14.62934806217862
39,14.57589543740671
40,14.471812088648948
41,14.438456839375677
42,14.396768070672715
43,14.348580508883261
44,14.35258025414788
45,14.362435031840274
46,14.370149985774262
47,14.378981359999543
48,14.366032831330667
49,14.337947077609742
50,14.32435555967135
51,14.31184003372319
52,14.301648915838028
53,14.305105074535124
54,14.316137893821365
55,14.338672947512789
56,14.381601655556114
57,14.47547803065907
58,14.521412497711122
59,14.576464796157412
60,14.56470173003779
61,14.564623318733938
62,14.542093541164528
63,14.495791392317349
64,14.472972466534536
65,14.44679256298004
66,14.422976441331354
67,14.428627721058662
68,14.429920451953672
69,14.435134018704218
70,14.34152151888342
71,14.329049220754062
72,14.31779847298602
73,14.313722564972815
74,14.321313690460599
75,14.321814274245767
76,14.359646860542082
77,14.382346237028825
78,14.405144640321728
79,14.441761197317513
80,14.474739702754233
81,14.557344272613884
82,14.576863756955689
83,14.578075652283744
84,14.568401894863738
85,14.569669762488239
86,14.553445564471009
87,14.530656592846269
88,14.454847104703209
89,14.386286994022296
90,14.208299605633995
91,14.010859338796608
92,13.849704413704535
93,13.743373838313326
94,13.720291247991886
95,13.691571608173279
96,13.661012610315488
97,13.65490533774096
98,13.65821824118938
99,13.681567269530726
100,13.713351476120048
101,13.53515203353909
102,13.180785589811316
103,12.317417408634256
104,11.898175250428144
105,11.431035086981604
106,11.01246491318357
107,10.907928193139815
108,10.617018708249889
109,10.610979670501147
110,10.624813827151678
111,10.598596652268903
112,10.575941191233047
113,10.79824748710969
114,11.115138827260981
115,11.594182560589825
116,12.594745702698395
117,13.251097833875514
118,15.000870749716407
119,15.98010125057386
120,16.723615929673397
121,17.467373216320837
122,18.155957634253614
123,18.88547935813647
124,19.438801585880796
125,19.56442343918771
126,19.650673383908433
127,19.598438442085214
128,19.647568494786974
129,19.44497033339772
130,19.18525365432784
131,17.34013497836672
132,14.900080481155685
133,13.129135060255201
134,12.340450736057546
135,11.866936152013118
136,11.468259981110599
137,11.25235567931998
138,10.702237201287002
139,10.476919770690538
140,10.582118016320692
141,10.761414926074218
142,11.827499051826857
143,13.191252223707032
144,15.633447005007133
145,16.88140873828991
146,18.249503167806335
147,19.29054698519459
148,19.35608916451676
149,19.387559607111
150,19.42225745945819
151,19.511847655984667
152,19.564183596607904
153,19.338820376413402
154,19.17256866862537
155,18.978852316795425
156,16.320631428436673
157,13.286071442299384
158,11.670519870240437
159,11.253807035589189
160,11.370349212066714
161,11.51576973524292
162,10.985164938298162
163,10.453496525363366
164,10.543853141705378
165,10.840717895289743
166,10.962322249790168
167,11.07034100856443
168,11.147693875226341
169,12.560988469512829
170,14.33752998379967
171,16.050229561401434
172,16.896304691114796
173,17.38911969333348
174,18.004633162008293
175,18.370559697559482
176,18.231234016342253
177,18.14399291817567
178,18.14660802088828
179,17.991614274951225
180,17.120764650582597
181,15.346650693948481
182,13.738200948716962
183,13.063962224014132
184,12.872052082875468
185,12.377871787817208
186,12.204153853705035
187,11.377557594704252
188,10.88716750942689
189,11.010700989499133
190,10.96486949474408
191,10.990435067256524
192,11.037503683437665
193,11.051942584210817
194,11.259679683594292
195,11.571852400093958
196,13.464591152075412
197,14.488713722977103
198,16.221476155647025
199,17.499874185468503
200,17.939564957906722
201,18.059829980817717
202,18.16474697590424
203,18.20309186283404
204,18.32054361531856
205,18.31864691374225
206,18.303803795822102
207,16.162736112148743
208,14.723742182976434
209,13.30070813042825
210,13.143821612583842
211,13.17484135334202
212,12.072126427753101
213,11.82833830255274
214,11.47704493961051
215,11.089300446986238
216,10.927304963639314
217,11.006118319691796
218,11.099317166136101
219,11.665301597792359
220,12.6097259599177
221,14.409285005672078
222,15.903305720317908
223,17.08965029386759
224,18.211786849209908
225,18.944713295926267
226,19.22849126772347
227,19.35455498197114
228,19.18325911984058
229,19.600870565263325
230,19.522063566281293
231,19.423672863106976
232,18.696362179078676
233,17.07777453374244
234,14.90978280786508
235,13.053201787744289
236,12.301815244758046
237,11.793834585091926
238,11.475043127160767
239,11.231137910964797
240,11.206934125385777
241,10.985038410381069
242,11.144415601891078
243,11.290785806147229
244,12.836399377079593
245,15.803199206988513
246,17.922566913469513
247,19.02457002350756
248,19.77939019125497
249,20.758236329352446
250,21.160815216516387
251,21.667259425299285
252,21.429719125654607
253,21.18698914568759
254,21.222813327043646
255,21.223245106241695
256,21.067142045754196
257,19.907906589661938
258,19.125993536471487
259,18.075362999923048
260,15.874273371661102
261,14.282821509796745
262,13.409343156259713
263,12.471524457844124
264,12.114134645192063
265,11.289194845160123
266,10.689349294655242
267,8.555925037799375
268,7.064918321846816
269,6.246622430279274
270,6.8091847918928
271,7.781838257384597
272,8.546288270697003
273,8.671992703975294
274,10.127718481556375
275,10.40356325446733
276,10.76583893217602
277,11.339620537188146
278,12.274559807155823
279,13.454346748785051
280,15.01123166361985
281,16.081473456968865
282,16.60373114449281
283,16.813939434083032
284,16.89745160921538
285,16.903648732676054
286,16.9298758364774
287,17.12240229044273
288,17.388021001479466
289,17.52660557990794
290,17.616732362101676
291,17.708783579376345
292,17.750398686521798
293,17.820517488663686
294,17.859968439626506
295,17.888031303022302
296,17.916722684865906
297,17.943821467868293
298,17.98481241902773
299,18.00438198304038
300,18.001616625940084
301,18.02511916383645
302,18.059698423818986
303,17.90419527576028
304,17.35875313795331
305,16.72952247370616
