,angle
0,20.30656892021774
1,19.718677587036204
2,19.373797943556358
3,18.88154878809524
4,18.66770017278661
5,17.621673507123564
6,16.898362338752282
7,16.652941064880537
8,16.442751266750864
9,16.102189860808902
10,16.00706568051841
11,16.036417260171675
12,16.714612712459054
13,17.62394883184158
14,18.24652136562768
15,18.26756151590253
16,18.3202577867264
17,18.413939506477995
18,18.423960338112042
19,18.40724395471037
20,18.705028914059575
21,18.89804245013523
22,18.955305497116118
23,18.928269257075232
24,18.816329041923108
25,18.555857935514442
26,18.265040061392554
27,18.160489016028293
28,18.091353400306737
29,18.035705118398475
30,18.103358236573285
31,18.34151486470035
32,18.33099486970239
33,18.067372679244002
34,17.992767922970785
35,18.01137327664571
36,18.118648954315105
37,18.19197296221644
38,18.235885571126442
39,18.233633765498485
40,18.2337390257752
41,18.220688966200004
42,17.94899206723157
43,17.318245527777005
44,17.060444590558987
45,17.02369764811119
46,17.2565991240113
47,17.319223452277775
48,16.985125976629604
49,16.786214152695344
50,16.796115324924084
51,16.786841928492308
52,16.732214238614326
53,16.38670264443072
54,16.090421759357014
55,15.926510107637558
56,15.651471059878899
57,15.565860920607115
58,15.671245481075744
59,16.015451504169416
60,16.437599750645514
61,17.240269577334264
62,17.544003662694372
63,17.7405548107882
64,18.581970366349918
65,19.352635651708596
66,19.630570818765666
67,19.554105688850836
68,19.406076790613017
69,19.273992118264122
70,19.226168047077095
71,19.072980742915387
72,18.981656883017944
73,18.257279266652436
74,17.912176122287008
75,17.8358426996383
76,16.938597000747446
77,16.693291701709814
78,16.75092562016391
79,16.78328318167821
80,16.862732584539216
81,17.06591627543352
82,17.16515068089449
83,17.201212442192855
84,17.1009387096091
85,17.00158108185275
86,16.91875105821685
87,16.745601685696673
88,16.69434023486996
89,16.791925940447733
90,17.063567244705
91,17.464371920514992
92,17.49245376022931
93,17.28921150609981
94,17.35229333025297
95,17.280772893325683
96,16.466010118588553
97,16.331698648767393
98,16.21591995886157
99,16.073109749660855
100,15.979755022326115
101,15.868220080791472
102,15.79299351725385
103,15.83696780910353
