,angle
0,78.1781999251332
1,78.11633170994973
2,78.69946499481004
3,77.23007387120971
4,77.09405328350866
5,77.16300346462059
6,77.49982035218981
7,77.479035295196
8,77.31155797322717
9,77.26033007148995
10,77.62414440533365
11,77.74035639305342
12,77.95003353240257
13,78.15243335352596
14,78.44166475054116
15,78.88571723856512
16,78.85635296739599
17,78.3755196523435
18,77.96780728988541
19,77.81287696656184
20,78.03609960985347
21,78.40518699642686
22,78.29574183824474
23,79.39581063011137
24,79.71430751589199
25,79.80742093517354
26,79.95471958853535
27,80.28430443881672
28,80.50328527441098
29,80.66107471321445
30,80.87688110331956
31,80.71684981313814
32,80.71592129284174
33,80.86301572517817
34,81.37214310066283
35,81.84155684484904
36,80.71238164648736
37,81.87054712989304
38,81.70615917723477
39,82.51913920004081
40,84.4475227028201
41,84.40406876920177
42,84.57344377417888
43,85.72661717830101
44,85.42119436403847
45,86.55116362416399
46,84.92546391229544
47,84.29381703043667
48,83.02179574067938
49,82.56461755018786
50,83.37630951407384
51,83.94145886244202
52,83.58702052082775
53,82.5773298511976
54,81.1602805139645
55,78.62511278554597
56,77.16643851293826
57,77.11346429660838
58,77.57470481411023
59,77.89871964017632
60,78.20601167561861
61,76.9998078906147
62,75.91855602963533
63,77.21616638812826
64,78.41503224242912
65,80.43249896913127
66,80.89398467997104
67,80.91991990183365
68,80.01221214101638
69,79.31657416563809
70,79.04392011132676
71,78.99152472883459
72,80.21675695628761
73,81.2679537441349
74,83.01510196102907
75,84.62961410254078
76,85.24084510262695
77,87.84776723230345
78,90.16742569669236
79,91.9692798533602
80,90.22924760296797
81,89.04179311114387
82,89.21081193748773
83,89.38363910688065
84,88.4147643525315
85,88.63742600173993
86,88.75400280622176
87,90.05116539916821
88,91.7182378168095
89,91.8098273886248
90,92.47293036825204
91,89.71916978630014
92,87.38790101178026
93,86.69014514732012
94,86.00553151550541
95,85.09006122074561
96,84.3133103070781
97,83.48911850881241
98,82.96681931522475
99,82.10072750124408
100,82.05776711783453
101,81.04036415516063
102,82.10138800840585
103,85.27382751666916
104,89.29706276521114
105,91.77179245435849
106,91.33812510010569
107,90.66837822597262
108,89.87471660004047
109,89.40694305416645
110,89.2631977960126
111,89.7105154087867
112,87.94614064949093
113,87.95477499894719
114,89.81439369380655
115,94.58265159595038
116,95.66964300439508
117,93.60901436618673
118,89.68642587117415
