,angle
0,55.863562336986035
1,56.071761831369045
2,56.16245805770516
3,56.04295088325132
4,56.22257092137325
5,56.6316819799542
6,57.11436327808502
7,57.13743133344027
8,57.179954842396455
9,57.22940808276808
10,57.24884544003416
11,57.327812778471596
12,57.47633152737342
13,57.58249290413287
14,57.71712555095462
15,57.79783741666932
16,57.85255729096694
17,57.89452731000676
18,57.92916459796821
19,57.84378100063569
20,57.84464500014085
21,57.79667965965774
22,57.723911414073825
23,57.72817470677513
24,57.535419171771274
25,57.37170686459036
26,57.22071859253088
27,57.09781537875955
28,56.98243113659393
29,56.90255260266134
30,56.79656363183754
31,56.66649933162768
32,56.56396712957938
33,56.38038776703866
34,56.18494860276678
35,56.016970019107816
36,55.92808706181855
37,55.841831148789424
38,55.79765849311706
39,55.72418043201588
40,55.59602271638561
41,55.496087075962905
42,55.44348174012535
43,55.36722693763715
44,55.31320375341519
45,55.26646627671013
46,55.25628264259558
47,55.255209293515584
48,55.42092861836328
49,55.53857560007668
50,55.73273349328429
51,55.94494949896545
52,55.98140844383042
53,55.98376467742411
54,55.93554585421018
55,55.909768935013766
56,55.91909808307843
57,55.860186776603264
58,55.856290198973184
59,55.85527393925639
60,55.93228963635069
61,55.9955102139824
62,56.07727193955848
63,56.15704939429192
64,56.28231322581659
65,56.32745925454021
66,56.318637317669236
67,56.1357900117323
68,55.354618851804986
69,54.95891493930844
70,55.070328470454236
71,55.22498552194946
72,55.27205376601014
73,55.34671910937675
74,55.50464221141668
75,55.60463659631175
76,55.611246854212695
77,55.564266301283915
78,55.56714337711277
79,55.63705909544837
80,55.85668892139328
81,56.073767190070264
82,56.272308997207986
83,56.41384982071301
84,56.72413161443099
85,56.71308763992572
86,57.17191980760544
87,57.60020077201308
88,58.47871092188132
89,58.890241981686344
90,59.17336189213856
91,59.48683928794089
92,59.6723926675448
93,59.81003361436805
94,59.84323244162966
95,59.930951837506036
96,59.963367895542966
97,60.34256452234418
98,60.730332682176844
99,60.79005296709971
100,60.406020389352996
101,60.01997488701404
102,59.970122146594264
103,59.800244041997246
104,59.33050437746591
105,58.73646840562712
106,57.90766671006691
107,57.30830535486884
108,56.95362905288
109,56.800233567052096
110,56.70193181699987
111,56.7733892859135
112,56.895584375801334
113,57.57501516087619
114,57.77940284357839
115,57.795005869833986
116,57.905261026443135
117,58.00211000814886
118,58.13043650260871
119,58.38441199319216
120,58.794121645571295
121,59.50457819330075
122,60.24516505438353
123,60.74148368488266
124,61.06212587371558
125,60.9350283751788
126,60.57428461571342
127,60.077701320338264
128,59.41241914129137
129,59.07196758098236
