,angle
0,40.62990383265593
1,40.267043668064154
2,40.175242540280614
3,39.73287183629989
4,41.618458942099345
5,42.320139951312505
6,42.62739725462333
7,43.75500011965191
8,44.12569339690797
9,42.81378268544961
10,42.58575504413931
11,42.17514139177381
12,41.97325783540732
13,41.82171676836485
14,42.52625345385384
15,42.242936868166694
16,42.02540354830554
17,42.10781308446334
18,41.9973653972506
19,41.06287041583698
20,39.42218880846246
21,38.482934893985856
22,38.06108612291283
23,37.86556673499765
24,38.21265082689651
25,38.40430619916405
26,38.209568640393655
27,38.07837378458627
28,37.76391746697421
29,37.26089150681447
30,37.57589679452926
31,37.56265856671575
32,37.63103304818765
33,37.91983890287389
34,38.05161814389256
35,37.77554294301563
36,37.96608050447046
37,38.49054238048959
38,39.34699931237527
39,39.80920498963403
40,40.273648421131455
41,41.07496272957318
42,41.610845781576565
43,41.95071374849637
44,42.049950776385224
45,42.42490856695683
46,42.33322431282727
47,42.702134573203004
48,42.727765833231274
49,42.78817581370987
50,42.936649825686914
51,43.01272468031766
52,43.28201170502001
53,42.5778028309143
54,42.12938804430972
55,41.7838617358067
56,41.51342828152263
57,41.36096578316877
58,41.31256905715984
59,41.25947015393029
60,41.60718142605891
61,41.46825241339125
62,41.44876784910864
63,41.20212076447955
64,40.77380654155246
65,40.59804439438674
66,41.191891201014556
67,41.76878658304614
68,41.437284060814065
69,41.018570191665184
70,40.28690013578255
71,39.825129358116506
72,39.665062349531325
73,39.65648049144539
74,40.059629970055816
75,40.00815078914094
76,39.84454681671
77,39.62206530310056
78,39.4734997651281
79,39.604374827193354
80,39.551222778341035
81,39.39834096462406
82,39.203733311980166
83,39.19459284276898
84,39.247784769878216
85,39.45865091057718
86,39.943496698495146
87,40.78619502707157
88,40.87050525410678
89,41.10211031428061
90,41.20980867718888
91,41.01434649724132
92,40.60400951422944
93,40.614381687532315
94,40.75721140786371
95,40.78497485045585
96,41.45209079654885
97,41.43961854317225
98,41.02397118010768
99,40.465407790927635
100,40.33917000342588
101,40.42708224138159
102,40.918036951957134
103,41.13319148487661
104,41.511692661314164
105,44.09165082783973
106,44.35068113516991
107,43.71562841107708
108,44.12198416561012
109,44.36794956530598
110,44.727884024282474
111,45.07693022831545
112,45.32786626129592
113,45.3122126468772
114,45.40889577243406
115,45.85520658374462
116,42.32875905614183
117,40.018926043759286
118,37.760126829534876
119,37.717368006698756
120,38.012022345030445
121,39.06347499832203
122,41.3795625287168
123,41.12140649861525
124,40.89288218036216
125,40.53459471835901
126,40.81861430918312
127,42.39007616770918
128,42.43731575181785
129,42.99120633284054
130,42.98751574309669
131,43.57521798144058
132,43.920737094765165
133,44.2471866214012
134,44.82093631576098
135,44.98387198325393
136,45.000689034257384
137,45.42187509339098
138,45.0617875945707
