,angle
0,65.95549261831081
1,60.40657345792791
2,56.023543818456545
3,50.386970530260335
4,47.793389124220056
5,44.61511622289239
6,39.173158651880385
7,39.028047439759064
8,38.71532547394524
9,38.20733715067464
10,37.94797871915089
11,39.31658057496431
12,39.76034129877914
13,39.9278424926245
14,40.46694383198042
15,40.83252768030409
16,40.9498926470981
17,41.54732375741037
18,41.85524167815377
19,42.57781517085019
20,42.50203282397223
21,42.07593143749542
22,41.501353573797886
23,42.164712659334484
24,43.14170705321065
25,43.91242751525381
26,44.41508815543517
27,46.14412808027291
28,47.28764214632796
29,47.486598184548654
30,48.87204524573606
31,50.26123756167567
32,51.342529119552395
33,53.0958802140317
34,53.96413331602897
35,54.148250572756716
36,54.164002284308154
37,53.927118072951636
38,53.923148684618354
39,53.22705336299212
40,53.645588746571775
41,53.84111815276165
42,55.86879640398351
43,56.81165266562543
44,58.52221644041872
45,60.726385900948266
46,65.64500429027184
47,66.99008473852994
48,67.02923801336114
49,69.31804512506757
50,69.39762207874409
51,69.33879430931289
52,68.97427328999291
53,66.42829193957606
54,64.66927951023071
55,63.25031096373547
56,62.66403978937039
57,61.91249810988665
58,60.05969436447782
59,57.262384087759706
60,57.386553284943666
61,57.65926676657122
62,58.25396305944587
63,59.61455337290465
64,61.420646578620115
65,64.01150712175904
66,65.31325183644715
67,63.60366749076949
68,62.9053327226692
69,62.06949371245857
70,61.6022653403145
71,61.82320028992487
72,59.5862435128577
73,57.4948760583799
74,56.01529965331572
75,55.1177652626614
76,54.66641907542392
77,54.620323293529
78,54.28276011462475
79,54.1395941292202
80,54.324916268162184
81,54.08355310812991
82,53.906751778933064
83,54.0285514323988
84,53.846352696405795
85,53.79885468735443
86,53.77760016440058
87,53.67157805720425
88,53.472953458072276
89,53.56872906242565
90,53.65867338083617
91,54.12613380386384
92,54.54493234505432
93,54.853913550082815
94,55.041346034350674
95,55.77165049124101
96,56.87786089786952
97,58.1165789451233
98,58.004637635897566
99,54.959272601772206
100,52.42608510045969
101,52.465031338832716
102,52.705772882571054
103,51.52916034576419
104,51.04792299326046
105,50.94851670944266
106,52.25752990373752
107,52.74690979046941
108,52.98221061101488
109,53.1186420466079
110,53.13411517282061
111,53.1814949892078
112,52.902093942748714
113,52.93992583555041
114,52.21882708583658
115,50.4459813689096
116,47.59772645160554
117,45.46420445377421
118,43.85463018301802
119,42.36396656022028
120,41.654920647806605
121,40.38359331084416
122,38.2150179708272
123,37.064750623525775
124,35.326611404858774
125,34.28753320254618
126,33.538276255687755
127,32.67626384721367
128,31.93614883432436
129,32.031978247583616
130,32.119382567022875
131,32.09265548940399
132,31.93479925094316
133,31.664324942454265
134,31.5868325452931
135,31.472719058788304
136,31.30739632450891
137,31.197610796479754
138,31.098773701530884
139,31.02440844881861
140,31.096678877876567
141,30.90175478796826
142,30.710462166972597
143,30.33006633379069
144,29.80526067633432
