,angle
0,89.28941759593495
1,87.04718361178806
2,85.44289799611012
3,85.14461405756902
4,83.32155784272867
5,81.79404336862645
6,81.88353382086758
7,81.79251216824738
8,81.56981239584887
9,81.21974660386587
10,81.32667028195449
11,81.07439113299988
12,81.05975184475656
13,81.32276229856166
14,81.7917224785228
15,82.92220508501687
16,83.80534530666195
17,84.46404069315342
18,84.18374139934613
19,83.93468887655584
20,83.83630396115373
21,83.63887143239944
22,83.69660102900191
23,83.91321141201406
24,83.75083149962111
25,83.65011591950879
26,83.88537352172983
27,84.16734505085601
28,84.22563226341846
29,84.36721076608232
30,84.60000816097408
31,85.17698258524516
32,85.88107336888963
33,86.76093940210771
34,87.06187017673217
35,87.17268244837955
36,87.21795669447476
37,87.1706238719496
38,87.18231197152708
39,86.9216458430943
40,86.66954337818237
41,86.3502265231418
42,86.17604278650187
43,86.09724855434787
44,86.33265058887164
45,86.51819317692006
46,86.50950606710036
47,86.34376092467511
48,86.61432172734665
49,86.58483191666441
50,86.59052998967935
51,86.69757044369986
52,86.66375633258555
53,86.75449635820935
54,86.86981817033809
55,87.250505893183
56,87.79418541931797
57,87.8441722564205
58,88.03055796081381
59,88.00116128433956
60,88.24774238096208
61,88.39338277150752
62,88.49118145364919
63,88.49493998107685
64,88.48520676080514
65,88.47575250256143
66,88.46247432052282
67,88.61056483807059
68,88.62706505941865
69,88.73241350740258
70,88.85135448400342
71,89.01825022769681
72,89.20130913012704
73,89.26940022451296
74,89.3533286467062
75,89.40974990896272
76,89.47241814205579
77,89.5594023559109
78,89.57871980693768
79,89.51672452630392
80,89.44112855861734
81,89.53544653862785
82,89.86992005587743
83,90.12999536115069
84,90.39137973745181
85,91.2140980263743
86,91.7224296965631
87,92.50754160284318
88,94.05528305840338
89,94.77187878804096
90,93.76634570091825
91,94.15497932780602
92,92.68275266967017
93,91.19063095571276
94,89.82175472283633
95,89.92196450339037
96,89.9747673727779
97,89.95507736737243
98,89.86957266752007
99,89.74942335640614
100,89.76216278527248
101,89.19309068286357
102,88.42992016963082
103,87.63756787365361
104,85.93100034564519
105,86.37879122314371
106,85.82893817773979
107,84.5361410278534
108,83.5441858005006
109,83.41942640131369
110,83.44309665909203
111,83.717740540906
112,83.8923182289503
113,84.28779246628294
114,84.31609038927785
115,84.09754244471743
116,84.38649107644105
117,84.30528393808979
118,84.13337663733749
119,84.17032317664342
120,84.19324868146633
121,83.99607167196253
122,83.96851063055709
123,84.07729228931565
124,83.90968651148276
125,83.83426377786205
126,83.73968673995043
127,83.87075171016986
128,85.0001100024427
129,86.39617739099306
130,87.06123838134573
131,86.83209029576184
132,86.33605692102763
133,85.8416732071217
134,85.74320371464155
135,85.93632808250291
136,86.57790794714164
137,86.9782386974116
138,87.20224097816651
139,87.30969724910418
140,87.32742384005817
141,87.02311930932026
142,87.1003816435103
143,86.70558038782485
144,85.53871939928428
145,85.02875696011301
146,84.74049815303492
147,84.54280042521894
148,84.37964125558238
149,84.37038283838609
150,84.47690974487503
151,86.1909182604496
152,87.5435102966518
153,88.44337516278159
154,88.70617590957637
155,89.1784418815056
156,90.40396344795617
157,91.7738825055963
158,91.63782230381494
159,91.37488354532546
160,91.12046329255223
161,90.90048688647708
162,90.57829020278429
163,90.54708782319423
164,90.39865252086791
165,90.25450084602102
166,90.24110622759676
167,90.05822601519945
168,89.60655504029664
169,89.26539987011444
170,89.14032024644014
171,88.28635790460386
172,87.66322111237737
173,87.53248444472916
174,87.15036952895244
175,86.98802036772508
176,86.86698994996549
177,86.86118150928587
178,87.31957942622391
179,88.58642809227558
180,89.73138990530478
181,90.03201210164983
182,89.99529270013105
183,90.0679237949188
184,90.1440283253349
185,90.04224674433168
186,90.02416157331197
187,90.10048334048956
188,89.87394410310627
189,89.93011329752507
190,89.81965513003772
191,89.8502110545859
