,angle
0,117.65517372100136
1,119.87154230108995
2,121.63689160184842
3,121.7941518304732
4,123.1943379242059
5,124.73809727500853
6,124.70979015060077
7,125.0010913604444
8,125.43939174790073
9,126.00099285763471
10,126.10680306787152
11,126.44067203081836
12,126.60895510893577
13,126.42765415571029
14,126.28023312012104
15,125.65770212329308
16,125.05036118717142
17,124.46769753508865
18,124.85239146171646
19,125.0720801620466
20,125.21526838391436
21,125.65436512160406
22,125.8128968446403
23,125.77972028216044
24,126.32998280493281
25,126.71818971688651
26,126.84187396585133
27,126.79264034982225
28,126.77554724974382
29,126.73862177616688
30,126.56684062809983
31,125.89868760118182
32,125.15287531030307
33,124.09398880794339
34,123.82137041792947
35,123.70740494610149
36,123.65556174136476
37,123.73268042712468
38,123.76537631291853
39,124.04663543133702
40,124.27191427776103
41,124.59076378264058
42,124.88371580249039
43,124.97714323865593
44,124.93609465433644
45,124.99150875451974
46,125.11950521466754
47,125.34521979235917
48,125.16282313342745
49,125.21061604224931
50,125.19142958797511
51,125.19461344048997
52,125.23043543278403
53,125.17196452145433
54,125.21418477760804
55,124.87643281119597
56,124.38992407922467
57,124.31628350091265
58,124.11995871982138
59,124.14773763496346
60,123.85917137537012
61,123.62077787871937
62,123.4990385657399
63,123.50017852491628
64,123.53214804908161
65,123.50376696048009
66,123.47975296464985
67,123.3359439778969
68,123.31383996058656
69,123.21109276801499
70,123.10487575662152
71,122.96670529373375
72,122.83708902678455
73,122.80908664143836
74,122.74308816032939
75,122.70150634927707
76,122.62675467746315
77,122.5074720975959
78,122.48348283309394
79,122.50427231106904
80,122.52838817386866
81,122.4112572514095
82,122.1020147182477
83,121.92187652174347
84,121.64880682518123
85,120.9170151165123
86,120.37472437486188
87,119.55554032470157
88,118.13926989985818
89,117.17284055784845
90,117.30014567496433
91,116.5993612839214
92,117.46967980653037
93,118.55524572941388
94,119.78555055758804
95,119.96364086416988
96,120.14647639564586
97,120.28981742722911
98,120.40778910216929
99,120.45197836044305
100,120.31909833299855
101,120.80276507334767
102,121.75893251027976
103,123.1722887034267
104,125.6407871650327
105,126.1551743901923
106,126.136957216679
107,126.2569599098565
108,126.2332557523454
109,125.8557360032775
110,125.2503368534987
111,124.74515325235602
112,124.6229885326616
113,124.11849096106492
114,123.7816864595492
115,123.78163538659821
116,123.66423425140445
117,123.8084308205399
118,124.05872912653187
119,124.41574661418323
120,124.49212737652994
121,124.93083429427512
122,124.91600746601877
123,124.69266923952182
124,124.84108731045207
125,124.80359152554428
126,124.83287826941363
127,124.73162096074655
128,123.57011339102114
129,122.1618955388379
130,120.1803603383978
131,119.91021209038283
132,119.69956317560957
133,119.95101573299007
134,119.81833609075986
135,119.45014768401133
136,118.64470178038523
137,118.2160414791231
138,117.9570950363817
139,117.89067541291115
140,117.95599097206335
141,118.21792512121169
142,118.21917552436382
143,118.881786824867
144,120.2871192780295
145,120.93012185150037
146,121.33260423315059
147,121.59454030963938
148,121.91141812109854
149,121.92824734319396
150,121.78884049084951
151,120.21883368462365
152,118.86974655138854
153,118.06208081066568
154,117.89120467139807
155,117.47328843675093
156,116.5134576039213
157,115.4406449877062
158,115.36829796155932
159,115.33399527680368
160,115.3638504917502
161,115.12688004133864
162,115.17032382978532
163,115.13396044163414
164,115.09957402208268
165,115.29167760926116
166,115.44062932445448
167,115.96166670871803
168,116.51309594037377
169,116.96586032229295
170,117.08480267981136
171,117.82904560181612
172,118.3671276844272
173,118.40609194244044
174,118.75409053299157
175,118.8332908980871
176,119.11192304223323
177,119.27957177581663
178,118.99589605538921
179,117.73727226441729
180,116.9469161614321
181,116.85369238236349
182,117.29766395190134
183,117.41435821204952
184,117.41500536525156
185,117.52106657012969
186,117.6684321772277
187,117.75355192179482
188,117.8551857962818
189,117.60631326678092
190,117.56619969374404
191,117.1716067031918
192,116.93273989699253
193,117.15220370564585
194,117.80240627104688
195,118.21843589338668
196,118.33530008915689
197,118.87634203018425
198,119.3484670331926
199,119.7101803484711
200,120.3552654327764
201,121.29775409432568
202,121.39765940250328
203,121.08758309529132
204,121.0988117938636
205,119.93319251052385
206,118.64271413014066
207,117.77093487722286
208,117.48870290384865
209,117.3985564727548
210,117.72678347768544
211,117.94074734307034
212,118.29313784557348
213,118.27097936326153
214,118.4662188211645
215,118.68146080645701
216,119.16356625485083
217,119.10668922658132
218,119.67132887066235
219,120.02080913589062
220,120.48198383710343
221,120.97939330355224
222,121.64434643617615
223,122.06188497557592
224,122.16452094717269
225,122.02146336956936
226,121.77470597736975
227,121.81903986604264
228,121.71189237300268
229,121.43958154093175
230,121.3632562373321
231,121.55845463369415
232,120.94350166199467
233,120.28308746299507
234,119.84162492668446
235,119.4721785121952
236,119.12998003035082
237,119.44377307454536
238,120.32566984929983
239,120.79160176438921
240,121.85521131563895
241,122.73613884561178
242,124.54208824024462
243,125.91773956171382
244,126.10502446568266
245,124.40048651461214
246,123.47026415441078
247,122.23250800329248
248,121.12231736010986
249,120.66920290887268
250,120.83205413551217
251,120.45479679491463
252,120.4495517480504
253,119.87919336438232
254,119.50424098296793
255,119.76818596343674
256,120.27520626475555
257,121.43282630655104
258,122.69813552485479
259,123.89003449710275
260,124.50924167850762
261,124.74469133570457
262,124.4481713256122
263,124.15846205589523
264,123.2807733533699
265,122.5787011623267
266,121.63709812290774
267,121.05618917160893
268,120.80294347815959
269,121.06699161735379
270,122.04331764398823
271,122.0363405713356
272,121.24298432210139
273,119.86143569353173
274,118.33131683347291
275,115.20096954381007
276,113.30729016205332
277,111.99052424706959
278,113.23905581648869
279,115.91395256980644
280,110.80235629180557
281,109.21300987897959
282,109.67440642751131
283,111.00754561280203
284,113.09637454306574
285,114.1048289568087
286,115.19660202107468
287,116.99415857848646
288,118.25522325975956
289,118.6637540939479
290,118.69032126502215
291,118.76151434903349
292,117.92137650600311
293,117.94685655151504
294,117.04199055862802
295,115.34231872988214
296,114.09154981964798
297,116.64957574277702
298,119.27983535471586
299,119.37850721032507
300,121.1536342608528
301,119.65691303408995
302,119.44708472942484
303,119.55123063718109
304,119.90453011091107
305,119.9842033764166
