,angle
0,153.78256820819252
1,154.405407377072
2,155.30525032379919
3,154.50815485604912
4,154.2550372755698
5,154.4927568324344
6,154.48669660972712
7,154.78653597016745
8,154.4538896884204
9,154.2530113884308
10,154.11232267574798
11,154.06117067076732
12,153.57390086526183
13,153.1261675530747
14,153.17214782846636
15,153.0077111214127
16,152.88074467385135
17,152.5314424829674
18,152.0094723623946
19,151.80097180996663
20,151.70983495224505
21,151.25197792026518
22,150.7948902921761
23,150.61711751993968
24,151.21096653847528
25,152.08790707362232
26,152.46804124623472
27,152.241524788241
28,152.39003969257033
29,152.52118539414872
30,152.52206382059606
31,152.8276309943025
32,152.96607474156522
33,153.01794836423375
34,153.03374410473924
35,152.82771466193876
36,152.62121818789308
37,152.53263053026023
38,152.54632234735894
39,152.66580218698425
40,152.89121189618396
41,153.00903646549256
42,153.14240754804118
43,153.28497353875483
44,153.67579811094308
45,153.99769663632765
46,154.11738456038563
47,154.1292283163645
48,156.33083622166208
49,157.2152163645577
50,157.19079180710753
51,157.07948546669468
52,158.0006231797942
53,158.27776024828597
54,157.08180376059332
55,155.7230185317358
56,155.66167765576978
57,155.75264115946572
58,155.67927550304583
59,155.5456831461192
60,155.39881456195928
61,155.52391299061745
62,155.6795941300968
63,155.60337318716543
64,155.73442084625938
65,155.86790427550534
66,155.65894521001857
67,155.41337346570742
68,154.9343654813289
69,154.38271126757485
70,153.85790559582898
71,153.51709482092997
72,153.26933998212058
73,153.0863792642959
74,152.93247417879192
75,152.63276899384388
76,151.9266675557939
77,150.93732415128076
78,150.6001370776485
79,150.2333476792898
80,149.72422176487046
81,149.61867711158956
82,149.89774845676084
83,150.4735718649557
84,151.3979967484855
85,151.99321120027963
86,152.45740626146915
87,152.7593888047033
88,153.0086696074375
89,152.43949778726852
90,154.7251912595648
91,156.85536339127353
92,158.6634351461902
93,159.8293843433116
94,160.4328573990792
95,161.00451655065123
96,161.0468936577854
97,161.01846296431995
98,158.59689773136375
99,158.70636489006435
100,163.28376205469488
101,165.60205118515867
102,166.90720146976034
103,165.11957039820248
104,162.20105838531993
105,161.518657162683
106,164.9075526229202
107,164.1299218429249
108,161.86285695234068
109,160.96060170668
110,160.43068265249235
111,160.4361315451255
112,160.50405834876048
113,160.72298136020984
114,159.76120321621204
115,158.30715230545619
116,158.31819355836487
117,157.3354012650799
118,157.8951158768748
119,158.01644533247475
120,158.63412095965163
121,158.13641024923498
122,157.7717292000212
123,158.6562233248362
124,158.7598393920847
125,158.53315939171333
126,158.73846205541895
127,158.65947022462908
128,158.32462023989578
129,161.050053563836
130,163.5636342811588
131,166.2716464362178
132,168.52956892093945
133,169.47722953284799
134,168.5371589420814
135,168.26103700648454
136,167.58289403040206
137,165.93827375276484
138,165.87352793273962
139,164.82288953387734
140,163.95479169131193
141,165.22564050704588
142,166.39690758921148
143,166.4149418800996
144,163.71226218914845
145,162.3239679986389
146,162.03402423605505
147,161.47049466097513
148,161.55504909472447
149,161.42105399532358
150,161.62930568479678
151,160.85707504848887
152,161.249516467896
153,163.865450592727
154,164.4613269665254
155,165.82661300241242
156,166.66241042815483
157,167.55856269145292
158,167.98984729460403
159,170.6998175103794
160,170.9383812378316
161,170.14025329164355
162,169.2434186873986
163,168.38072804233755
164,167.2722310698152
165,166.59658895740756
166,162.4812721206402
167,163.78833506151207
168,165.46344507948362
169,164.3747002190204
170,164.05792232746097
171,164.39609189858007
172,163.9632643144109
173,163.4240869339373
174,163.31872956236313
175,161.15054570160655
176,161.7027291616012
177,161.36904691079297
178,162.15411510747006
179,164.1303016688906
180,165.36786065539783
181,165.35611901880048
182,165.18723196731187
183,165.58582818680668
184,166.59089350013187
185,167.8841261140981
186,168.29741634751292
187,169.52523774848646
188,169.70551842496667
189,169.50303928916546
190,171.249774142429
