,angle
0,123.09276239460296
1,122.76468817317264
2,122.21389402474712
3,121.11465635603017
4,119.09030433863289
5,119.12028074245192
6,122.13001811924376
7,125.79811102798844
8,129.57696034875056
9,128.6332417474004
10,123.7661823670765
11,122.85907585917089
12,123.23577345117903
13,117.80174068982437
14,109.07217925395153
15,111.18508277416493
16,112.61101950225692
17,107.92809685332813
18,101.361910766419
19,99.75839534597912
20,99.46796766564246
21,99.80568779850402
22,97.8112298632948
23,97.02037803791038
24,96.28856997269176
25,95.67068528955704
26,97.53947467346244
27,99.75961295954417
28,101.0014880947422
29,101.68444614256781
30,101.87492055680045
31,101.90557828200245
32,102.00911373869383
33,101.69240471847947
34,101.42332118050109
35,100.97363430652453
36,100.08941437914844
37,99.54995480618636
38,99.22215022814801
39,98.8717960367918
40,99.47872532174485
41,100.5344332661909
42,102.15203349982471
43,103.41724339691702
44,104.77011758307715
45,105.2253554611851
46,104.75397571548234
47,103.54423928168686
48,103.96751634785933
49,104.81977534010719
50,106.20256139353589
51,107.68395236427416
52,109.68423355469004
53,112.06041345995017
54,114.2268218842059
55,117.52007147678039
56,119.29392224462005
57,121.27534109301352
58,123.14844624791867
59,124.03453174733735
60,125.93031785520088
61,125.70155334449245
62,125.42896843252865
63,124.64076571660652
64,124.32994132552865
65,123.30555220615669
66,122.6369586207421
67,121.64268945765626
68,120.99803978541466
69,120.62019323013084
70,119.9323030428155
71,119.40732806790355
72,118.81935915196566
73,118.4903753763442
74,118.22670979336053
75,118.17178858685536
76,117.97737969158712
77,117.68383027514896
78,117.30913026544314
79,116.37711666492267
80,115.86120415943215
81,116.7129776766324
82,117.0586180760431
83,118.39295544192072
84,119.27351247437635
85,121.49682715401649
86,125.83081832484699
87,127.47370539149979
88,129.49924125680008
89,129.30802816089067
90,127.77251522384682
91,127.27434112029664
92,128.16099342822972
93,128.79900041109843
94,129.4769551347142
95,129.54592203960033
96,130.447630885522
97,131.1598166982945
98,132.19927529950766
99,132.84852565962862
100,136.87918952720472
101,137.33889127066132
102,136.1484848089349
103,137.062364694985
104,129.93273059517873
105,125.78885450457408
106,122.78024016291873
107,112.89950195991095
108,99.35913158201345
109,90.36374473185445
110,89.45772203277784
111,87.85038948104696
112,91.34225135191191
113,91.10539220017084
114,92.18317652117251
115,93.03261975424466
116,96.80253968362308
117,106.01057287810472
118,119.62851174957372
119,129.9772341357757
120,132.3078766331471
121,130.90039562863444
122,128.32112296594983
123,123.6285442220982
124,119.72767503966742
125,119.59630145619003
126,122.85440612454562
127,112.84468322504311
128,118.11167779596744
129,112.06327842712481
130,118.19944362092254
131,126.24548091925233
132,130.03837230444944
133,134.1347205918228
134,135.87840541539833
