,angle
0,74.06059146934899
1,73.2433317334079
2,73.78648438302478
3,74.0454083168406
4,74.39231353070336
5,74.77922747282328
6,74.70864160961489
7,74.83679098345787
8,75.0913713044888
9,75.49325353648945
10,75.74034414909433
11,75.78544606955082
12,75.87920448836806
13,75.86670903160945
14,75.86768846507731
15,75.86349608914806
16,76.00477934287382
17,76.08925707215646
18,76.21080233324192
19,76.31344363679003
20,76.39929992943938
21,76.45891575216908
22,76.60957106971821
23,76.70861773771844
24,76.73726546178717
25,76.71700144170636
26,76.77917546197119
27,76.8294072504107
28,76.91866521772553
29,77.04303503331005
30,77.15025810800951
31,76.9118722513862
32,76.39565185662687
33,75.34981031285494
34,74.7252748741122
35,74.41621473473242
36,74.12399575684285
37,74.04081103079034
38,73.98892174025565
39,74.01143577486269
40,74.07906279220344
41,74.29324958073083
42,74.49228508054509
43,74.5427667694217
44,74.5807479130284
45,74.69878610793467
46,75.01165975361572
47,75.05367357839597
48,75.26740282629058
49,75.34894038167167
50,75.39200339664328
51,75.40038094137276
52,75.54575600256499
53,75.63171704833503
54,75.69889121116393
55,75.73070451219363
56,75.76604804916482
57,75.66766635413352
58,75.60762591689485
59,75.66398082309456
60,75.81818916134935
61,75.91097937953629
62,75.92838079284704
63,75.8429064452286
64,75.75676210774138
65,75.68003431792711
66,75.62626202033597
67,75.51187118356462
68,75.4175046751132
69,75.29692142670989
70,75.28171322727567
71,75.2501912819271
72,75.22663125680408
73,75.2155770370434
74,75.21382623333356
75,75.13570345353307
76,75.08696632273734
77,75.0794286353678
78,75.08549150532906
79,75.06195970964825
80,75.15439242655219
81,75.23869304852825
82,75.27448652419568
83,75.32921575605576
84,75.47014602080297
85,75.52338994285898
86,75.47448655829533
87,75.4504969950577
88,75.49011480606951
89,75.52451239664678
90,75.605678012409
91,75.60826583126438
92,75.58763284718783
93,75.58006898848565
94,75.6223906722528
95,75.62705943278004
96,75.67172790471781
97,75.69152247454583
98,75.74976882247849
99,75.85429847499756
100,76.28392524271239
101,76.54450758572762
102,76.64439608088927
103,76.66959554161316
104,76.68113683577785
105,76.51033840684988
106,76.23331621777558
107,76.07819241703592
108,76.2014693285655
109,76.38015366372701
110,76.44126679182472
111,76.36888433581319
112,76.20149222592391
113,76.23927113433714
114,76.27449181641727
115,76.18373663622154
116,76.18544255981243
117,76.17878283541387
118,76.21746572151716
119,76.197236044472
120,76.43212557550281
121,76.60865390198387
122,76.7838813514321
123,76.65221165396277
124,76.6844286611969
125,76.93170510563554
126,77.03428718616433
127,77.0040052341668
128,76.90177583133105
129,76.65655516114411
130,76.74569716776983
131,76.72333027040402
132,76.56767274919987
133,76.24952055319346
134,76.10595604277985
135,75.87087076931624
136,75.76193628344132
