,angle
0,19.05907106039675
1,18.937491526461233
2,18.504963315545933
3,17.640499772976984
4,16.695913739693626
5,16.260945914820223
6,15.893801396994554
7,15.713821955188441
8,15.625970170193085
9,15.554695776881486
10,15.568089837545578
11,15.45024974808217
12,15.704203969230358
13,15.793947172014086
14,15.908589742424445
15,15.93070496129082
16,15.96543009734587
17,15.981380294239102
18,15.947849910452714
19,15.91923981204269
20,15.897698837390607
21,15.952652641470454
22,15.97177489272916
23,16.233499610351725
24,16.314702543228467
25,16.20803314284986
26,15.908037694094167
27,15.927792044648013
28,15.856213386387415
29,15.91401072399037
30,15.910158270520911
31,15.864139326610598
32,15.69399640278877
33,15.601848294780769
34,15.928514160312034
35,15.988161902401696
36,16.030919332610566
37,15.776719259232765
38,15.592176714271021
39,15.551493739246515
40,15.530330267046581
41,15.445821009044057
42,15.456933688598983
43,15.455341919604441
44,15.474529260705818
45,15.472093282617916
46,15.446490726194723
47,15.380117612446645
48,15.365444880804123
49,15.324524045111831
50,15.260116882865182
51,15.286460478184704
52,15.335644747272113
53,15.35992358140125
54,15.39341817566023
55,15.435194947660971
56,15.454579247252905
57,15.493783795487232
58,15.52134673426253
59,15.535644335001898
60,15.221226987422863
61,15.163026517501976
62,15.180781989853061
63,15.154931885314921
64,15.17629521148474
65,15.197518292687763
66,15.238375119894258
67,15.250365056362508
68,15.328881410902314
69,15.482587673739372
70,15.598643416347713
71,15.576226649769294
72,15.58367480799953
73,15.617720400873983
74,15.660995840223233
75,15.68844858228319
76,15.690739745716744
77,15.551792041629058
78,15.541758203669813
79,15.532358079052127
80,15.517072135719332
81,15.46690035906386
82,15.426878173005614
83,15.36348569702586
84,15.31161769674994
85,15.258240827031624
86,15.227902830772276
87,15.222274933762119
88,15.178189659341555
89,15.14056461148103
90,15.136693593705749
91,15.078508734277682
92,15.019229816801008
93,14.960480858437867
94,14.893710864305127
95,14.877835239254686
96,14.79454083006729
97,14.808023533259611
98,14.9021076842282
99,14.921165199980798
100,14.970400935516436
101,15.018463327156345
102,15.162345028652824
103,15.277708498690949
104,15.43218060358651
105,15.613779831729389
106,15.586252862278092
107,15.430750678027437
108,15.164133797703053
109,14.8591088433255
110,14.788466110492113
111,14.70104963993366
112,14.409777033396349
113,14.337423126002763
114,14.255674159625345
115,14.28378797797665
116,14.358238204687272
117,14.714646710958739
118,14.820453685188793
119,14.839792042799628
120,14.993842379939455
121,15.029209322172145
122,14.935026212324214
123,14.977684693857926
