,angle
0,82.25259404270622
1,79.10286970006442
2,77.26238738845022
3,75.48902746998874
4,75.24474847355474
5,74.72511389613521
6,74.90351733660412
7,75.28490942420581
8,75.46051383779903
9,75.19756080355137
10,75.04379451855645
11,75.04644979302869
12,74.69265161480938
13,74.34451110904159
14,74.19037010775783
15,74.15958087131885
16,73.3848448528569
17,73.34301303288485
18,73.34283629588911
19,73.24970257587228
20,73.21952247969556
21,72.82817588005278
22,72.83982894351803
23,72.9942558956354
24,73.35527537750195
25,73.75589193559809
26,74.10962331817659
27,74.51912715940534
28,74.72623312295309
29,74.98576418936882
30,74.96728652870108
31,74.93425687332207
32,75.02181064586772
33,75.096264160672
34,75.23786943534945
35,75.29572649513017
36,75.42704393243189
37,75.54785602854723
38,75.563590242387
39,75.49952867283947
40,75.45081214968486
41,75.4820739289832
42,75.27585214473629
43,74.63023263295284
44,74.73998251308598
45,74.84430344537381
46,75.01890410765994
47,75.1385723596774
48,75.4082179661536
49,75.38139358878757
50,75.34470588241413
51,75.27144331785163
52,75.42882600363085
53,75.44037796797217
54,75.49431285825935
55,75.41949931342329
56,75.54664426797547
57,75.59624157233615
58,75.65807123158267
59,75.72275405272673
60,75.96674800448505
61,76.02014894864388
62,76.09302997595196
63,76.21305663382148
64,76.22899584871175
65,76.23198020415388
66,76.2797458159232
67,76.35976275712227
68,76.55056684730697
69,76.58747876364994
70,76.69527003273329
71,76.7885128232695
72,76.94618578871528
73,77.15236991020554
74,77.32915925805231
75,77.41894426853048
76,77.54307934323124
77,77.68066460576124
78,77.67350181680264
79,77.63025628223791
80,77.73925507695326
81,77.72742905029403
82,77.74149850911004
83,77.75600222639297
84,77.7703757295402
85,77.72297268973884
86,77.62985681721551
87,77.6203286569792
88,77.61251379008989
89,77.55681834237015
90,77.55404790082893
91,77.52002460575946
92,77.41888778364174
93,77.34055280052016
94,77.30498656717624
95,76.97219271324718
96,77.12889942486088
97,77.19325711081444
98,77.15986087023283
99,77.19658999314588
100,77.13196917134002
101,77.04361639415546
102,76.95371546273714
103,76.908983554533
104,76.81793794776063
105,76.7378199952416
106,76.36007193571001
107,76.44159113279956
108,75.83337073956933
109,75.73639864296989
110,75.60782425867278
111,75.49958267790056
112,75.45302954298782
113,75.35950100554074
114,75.41249549100688
115,75.42216342614299
116,75.34911998364649
117,75.71297713742173
118,75.93469482536824
119,75.68868505344697
120,75.86560779339678
121,75.76387274222475
122,75.8256570693742
123,75.65896604899606
124,75.59859789654733
125,75.06578639602748
126,74.38939673122283
127,73.83279653831525
128,73.29060615178108
129,72.98168415439035
130,73.00359694667975
131,72.96118669607836
132,72.89458121001002
133,72.61010103729635
134,72.61052357770602
135,73.05421104143561
136,72.90294854082867
137,72.90008233222657
