,angle
0,169.63953929187784
1,171.3080112299124
2,179.51282973635097
3,176.79483005284814
4,174.22061303938435
5,174.01611603404834
6,171.61842837508277
7,167.77194134748217
8,168.7912950014693
9,170.18617953851538
10,177.49695045846008
11,176.48840538773257
12,176.56239982964033
13,174.1770831549981
14,172.06973847329266
15,173.63848913912526
16,174.8464007782562
17,178.55622421121032
18,176.98865076198211
19,175.9928093406702
20,179.53263749409427
21,178.9597149865713
22,177.25038803526394
23,173.50268877052537
24,170.59704142812643
25,169.07476013309983
26,166.62989078581364
27,165.94429732154643
28,165.0683685066515
29,165.39605908681094
30,164.92285057759977
31,162.75124465622886
32,162.18160578037237
33,165.49760705616129
34,166.5012600136795
35,170.13395532267361
36,170.93758730095408
37,174.07869182125398
38,175.1610252453046
39,175.64076475638245
40,175.1602713173025
41,174.79514825206323
42,174.2500057518078
43,173.97493924519364
44,173.76152545166588
45,173.95076953619673
46,174.19402496867664
47,174.17071016586797
48,173.96937939344758
49,174.85675008134797
50,175.63689156802792
51,175.67796134190735
52,173.9148280179897
53,173.1363761270589
54,172.9025429387309
55,173.08459174794666
56,173.14400647513486
57,172.96046619916075
58,172.26464260354948
59,171.70662536127287
60,172.8783783223905
61,173.27799498235984
62,173.30525696774313
63,173.55955710729393
64,173.39900862149412
65,172.53771287357378
66,172.7647663750377
67,172.89370539964952
68,170.62280993479592
69,169.9326967901196
70,168.67211336842453
71,168.25995959446144
72,169.03478529123169
73,169.57206812238755
74,169.6542397321897
75,169.27702304227623
76,169.10066838292946
77,169.2830646914441
78,169.8440560845746
79,170.07600110620257
80,170.22523473136224
81,169.17482640733778
82,168.57713445434825
83,168.35934956949723
84,169.55988733354914
85,169.8123996264059
86,168.75763017797135
87,168.236491858869
88,168.25426384578125
89,169.92727919019012
90,170.28421053417594
91,169.5639328445521
92,168.36977143848296
93,168.53182670623843
94,169.09461525726
95,168.78053465184854
96,169.2532468798392
97,170.35923608702674
98,168.67394096299515
99,168.44228564396195
100,171.11666937492453
101,172.6636892286859
102,168.96310882874275
103,167.7327475098512
104,166.3053099476445
105,166.3255064818259
106,167.97671403049267
107,170.0807560203773
108,173.92301023819752
109,175.2934819490919
110,175.38658766679598
111,175.47461956846888
112,174.87863905295274
113,173.1550222720249
114,172.33223539809225
115,171.70862404746572
116,171.41720135386197
117,169.81710659626995
118,168.62351098539082
119,168.05873176199918
120,166.34166415441035
121,169.69713273623097
122,168.19958082725128
123,167.78609671010503
124,163.80119279292668
125,161.56130123018886
126,163.5926382140299
127,162.55424513829593
128,162.54182192824322
129,170.62988048532904
130,170.3611860738445
131,169.59629115531357
132,167.17917873939427
133,167.718748725134
134,168.70098118076146
135,169.22834883645294
136,168.16903254094962
137,167.73044735163853
138,166.4644274551615
139,169.49260559455783
140,168.52811718366593
141,168.2182551675505
142,169.94898497784322
143,171.96363036874655
144,172.7023984664093
145,173.51354605073365
146,174.09528165602717
147,171.10534521786326
148,170.27562949663061
149,171.13877716557514
150,172.08480336352827
151,172.3145898689605
152,174.66733338262026
153,177.496636506395
154,178.0461638692248
155,173.4574797249525
156,171.65690074444998
157,171.92534128958286
158,172.63881561803205
159,172.79555761988885
160,174.83161943673997
161,176.3650547079552
162,176.8025387762793
163,172.8515111915987
164,168.26904573229726
165,171.6790222638028
166,172.78986721114018
167,173.10868467874462
168,175.51594130554426
169,177.28937102220166
170,179.64803929833474
171,179.31130515878286
172,177.90484152326317
173,169.95219145921402
174,163.86170726028408
175,165.46582862448938
176,166.28405132948419
177,166.33013069943027
178,166.40042152846178
179,177.87401063962383
180,174.54253508428434
181,175.60457616153758
182,175.2417396360049
183,173.62675410319028
184,172.4152279641723
185,171.68378559842705
186,170.38846951501165
187,168.9164071066156
188,169.73041998131626
189,168.9128305867452
190,168.62506238254494
191,169.1298029517908
192,169.64222980638158
193,171.88808532165191
194,170.78003256293584
195,178.4360118415184
196,178.64687863373135
197,179.99258343346065
198,174.8262397664768
199,175.2306536584494
200,173.2199651087056
201,175.46408313768472
202,176.46790097640505
203,177.7199997049299
204,177.7282762591864
205,178.48031463955155
206,178.31936127132366
207,177.10867736850417
208,175.56570499522257
209,168.7617544559647
210,162.84013474712646
211,162.9208137300405
212,157.0317960639034
213,156.04290898481125
214,158.59078449353188
215,160.18993214305127
216,165.6879289248353
217,166.6066763920472
218,166.54530003879486
219,169.011946920249
220,169.75573563677602
221,169.0893636866356
222,168.6974411930765
223,168.52895661873126
224,169.28435616283
225,169.33531730530478
226,169.5744924494143
227,169.72129782389686
228,170.91095159613934
229,172.19237222196688
230,172.39644932059946
231,171.82240281455324
232,172.46615711555438
233,173.40480249440537
234,177.0278807848597
235,174.85488180776784
236,173.53425087634776
237,176.92730073458068
238,176.0884429491406
239,177.25337882627483
240,176.56382188549287
241,176.27698484035645
242,174.32585348101037
243,174.04453688913608
244,174.6320066789285
245,175.84044526393595
246,175.63618734098108
247,172.83039444891477
248,171.4365382436475
249,169.97774968351706
250,170.0524258358514
251,170.83703511747171
252,175.08195135582292
253,175.63918741420565
254,175.3401398140692
255,172.90933837501686
256,171.52144753434285
257,167.57115837329292
258,166.05741368854618
259,167.06405585331652
260,169.0220411873092
261,170.47286054874564
262,171.01816445030775
263,172.5265976879875
264,173.98344874561477
265,175.97175200653868
266,178.83080243128853
267,179.61870850374083
268,179.71748991882484
269,178.07071870378226
270,178.11878399476
271,179.23389698576543
272,177.8144069685654
273,178.4622213468013
274,179.40600382628824
275,175.33061168206225
276,176.27906943441585
277,174.0328428981282
278,175.87741789288913
279,174.11670708959247
280,174.5989044388521
281,174.46229463461324
282,173.79881325433706
283,174.20423139166573
284,173.6272462467236
285,174.47429003793587
286,177.67308284271147
287,176.83175680579092
288,176.18274946943387
289,175.60426685581754
290,173.44448880981957
291,173.98018566031968
292,173.0486980655445
293,172.92636496839606
294,174.91648619942683
295,176.13366807035294
296,176.03037532538247
297,176.62465895851255
298,177.51374135893693
299,178.4909779771722
300,176.3459705222083
301,177.53004376985328
302,176.24214457181552
303,173.77634086464255
304,170.23625513378553
305,169.13914839414088
306,171.95040234794112
307,175.22005659579398
308,178.33146173225583
309,179.76521844599552
310,179.11858541664242
311,179.59141762593617
312,178.90828333818027
313,179.5698918550508
314,178.46625599544902
315,178.62352433246008
316,178.38491126865787
317,177.82919862737108
318,174.26359178911522
319,172.97658373272753
320,173.09733354321875
321,175.79221330941584
322,177.57176888218163
323,177.69077171875742
324,178.676245036967
325,179.24594987513063
326,179.35654430507435
327,179.21054627225297
328,176.40757166268244
329,175.82052067728128
330,174.6589833014636
331,173.33370581712694
332,170.6933418509585
333,166.88249559372585
334,164.94741891313234
335,164.84528140882375
336,163.89347422978577
337,163.77090425045185
338,165.66772643960013
339,176.57469981185213
340,174.6575895318136
341,173.69234066279648
342,173.55198263106342
343,173.38369152746313
344,171.32069928240355
345,170.80902709487808
346,172.33688440761773
347,172.51348236103917
348,173.09497178971012
349,172.76783164771732
350,172.57042338607707
351,171.64391919608838
352,171.68774392278496
353,171.15587263723538
354,171.35375294252378
355,171.99308799101073
356,172.4659394826787
357,172.40032503283152
358,172.30106249028012
359,170.53948238075898
360,172.9044388015057
361,174.5177265369164
362,173.96585168955056
363,174.9795053848319
364,175.20723695223214
365,177.5410018759334
366,176.90537327503105
367,174.575958877588
368,174.31535891888294
369,173.3734261107151
370,173.05422707295529
371,171.91121391359496
372,171.4314449682504
373,171.68110998535568
374,171.28479027764112
375,170.35643845097343
